loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-06T19:03:44.724+02:00,1,1715015023.996105,53.22959543547514,10.40532258554008,30.20432,0,1.33688,0.9612895745542162,180,3.367173154119524,4.742012440195155,-9999,1715015024.714121,-1.658355712890625,-21.46937561035156,-36.242431640625,173.7921142578125,169.6255035400391,11.77704620361328,1243961.937807,-0.0357818603515625,-0.196441650390625,-0.9854736328125,1243961.908911,-0.07724232226610184,0.06542694568634033,-0.05153749138116837,1243961.932334,-40.6336669921875,-223.1819458007812,-596.03466796875,1243961.901373,-0.5356193314795499,-0.01117885777908594,0.1272825815100642,-0.04969165474176407,0.09238244593143463,-0.05334822833538055,-0.03365056216716766,-0.08677540719509125,0.04502540826797485,XArbitraryCorrectedZVertical,0.05985421330329699,-0.02220836553633625,-0.264422820986368,0.9622913324958761,-0.01108819525688887,-0.1269391775131226,-0.9918485283851624,-1.767932891845703,-21.56045532226562,-36.20025634765625,-1,2,1243960.199025167,walking,2,2024-05-06T19:03:43.081+02:00,2024-05-06T08:14:20.629+02:00,5510,1.026985,0.72895,1.762679,3713.905,3,4,2024-05-06T19:03:40.187+02:00,1243958.338892,0,-5.112888,100.6291,1715015024.717527,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715015024.696711,1,0.6,0
2024-05-06T19:03:44.754+02:00,2,1715015023.996105,53.22959543547514,10.40532258554008,30.20432,0,1.33688,0.9612895745542162,180,3.367173154119524,4.742012440195155,-9999,1715015024.734537,-1.613563537597656,-21.59381103515625,-36.2188720703125,173.8506774902344,169.6840667724609,11.77661609649658,1243961.967959,-0.0559539794921875,-0.1975250244140625,-1.009811401367188,1243961.939063,-0.07180441170930862,-0.04101428017020226,-0.05091697722673416,1243961.963044,-40.433837890625,-223.0566253662109,-596.343505859375,1243961.936551,-0.5372985039755702,-0.01164537277609358,0.1267861208664866,-0.08287796378135681,-0.0342458114027977,-0.05161278694868088,-0.02423021197319031,-0.06999492645263672,0.006432533264160156,XArbitraryCorrectedZVertical,0.05953481241539695,-0.02241735322520398,-0.2652473900840979,0.9620793701278109,-0.01155163906514645,-0.1264467239379883,-0.9919061660766602,-1.592479705810547,-21.62400817871094,-36.1324462890625,-1,2,1243960.199025167,walking,2,2024-05-06T19:03:43.081+02:00,2024-05-06T08:14:20.629+02:00,5510,1.026985,0.72895,1.762679,3713.905,3,4,2024-05-06T19:03:40.187+02:00,1243958.338892,0,-5.112888,100.6291,1715015024.717527,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715015024.696711,1,0.6,0
2024-05-06T19:03:44.785+02:00,3,1715015023.996105,53.22959543547514,10.40532258554008,30.20432,0,1.33688,0.9612895745542162,180,3.367173154119524,4.742012440195155,-9999,1715015024.774558,-1.285511016845703,-21.55610656738281,-36.37969970703125,173.9802093505859,169.8135986328125,11.77554416656494,1243961.998111,-0.0310516357421875,-0.1902618408203125,-1.002197265625,1243961.969216,-0.01619548164308071,0.02875361777842045,-0.061492919921875,1243961.993748,-40.34819030761719,-222.9795989990234,-595.8621215820312,1243961.971729,-0.5393822351261499,-0.01291930940359065,0.1282596742888115,-0.01766323484480381,0.03907400369644165,-0.06103355810046196,-0.04314113408327103,-0.06961670517921448,-0.01810818910598755,XArbitraryCorrectedZVertical,0.06005058154967753,-0.02328760213891439,-0.2662794996472089,0.9617415972291696,-0.012812833301723,-0.1279083043336868,-0.9917032122612,-1.360260009765625,-21.59109497070312,-36.365966796875,-1,2,1243960.199025167,walking,2,2024-05-06T19:03:43.081+02:00,2024-05-06T08:14:20.629+02:00,5510,1.026985,0.72895,1.762679,3713.905,3,4,2024-05-06T19:03:40.187+02:00,1243958.338892,0,-5.112888,100.6291,1715015024.717527,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715015024.696711,1,0.6,0
2024-05-06T19:03:44.814+02:00,4,1715015023.996105,53.22959543547514,10.40532258554008,30.20432,0,1.33688,0.9612895745542162,180,3.367173154119524,4.742012440195155,-9999,1715015024.7947,-1.332527160644531,-21.48403930664062,-36.18963623046875,173.9938049316406,169.8271942138672,11.77541732788086,1243962.028264,0.0150146484375,-0.1675567626953125,-1.00177001953125,1243961.999368,0.02526061609387398,0.0926031693816185,-0.004222708288580179,1243962.024466,-40.44175720214844,-223.1325531005859,-596.06787109375,1243962.006906,-0.5403390902881371,-0.01085638846659223,0.1317124267973747,0.05267352610826492,0.1355443745851517,0.01540117338299751,-0.001719535328447819,-0.05159042775630951,-0.01888233423233032,XArbitraryCorrectedZVertical,0.06197491687919041,-0.02278365160868475,-0.2666566380672424,0.9615269450750928,-0.01076214388012886,-0.1313319355249405,-0.9912800192832947,-1.332527160644531,-21.48403930664062,-36.18963623046875,-1,2,1243960.199025167,walking,2,2024-05-06T19:03:43.081+02:00,2024-05-06T08:14:20.629+02:00,5510,1.026985,0.72895,1.762679,3713.905,3,4,2024-05-06T19:03:40.187+02:00,1243958.338892,0,-5.112888,100.6291,1715015024.717527,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715015024.696711,1,0.6,0
2024-05-06T19:03:44.850+02:00,5,1715015023.996105,53.22959543547514,10.40532258554008,30.20432,0,1.33688,0.9612895745542162,180,3.367173154119524,4.742012440195155,-9999,1715015024.834841,-1.382755279541016,-21.64750671386719,-35.83709716796875,173.8161010742188,169.6494903564453,11.77578830718994,1243962.058416,0.0774993896484375,-0.1552734375,-0.9216766357421875,1243962.02952,0.1656403690576553,0.1547395139932632,0.08002665638923645,1243962.05518,-40.29530334472656,-223.4217834472656,-595.44580078125,1243962.042084,-0.53791865849765,-0.006703776558913544,0.1379220764434076,0.2027966231107712,0.09707566350698471,0.1198669299483299,0.05159246921539307,-0.02724865078926086,0.01245421171188354,XArbitraryCorrectedZVertical,0.06554012218957889,-0.02153397343974889,-0.2653179026871007,0.9616897266332628,-0.006640066392719746,-0.1374852210283279,-0.9904815554618835,-1.353607177734375,-21.66667175292969,-35.76934814453125,-1,2,1243960.199025167,walking,2,2024-05-06T19:03:43.081+02:00,2024-05-06T08:14:20.629+02:00,5510,1.026985,0.72895,1.762679,3713.905,3,4,2024-05-06T19:03:40.187+02:00,1243958.338892,0,-5.112888,100.6291,1715015024.717527,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715015024.696711,1,0.6,0
2024-05-06T19:03:44.881+02:00,6,1715015023.996105,53.22959543547514,10.40532258554008,30.20432,0,1.33688,0.9612895745542162,180,3.367173154119524,4.742012440195155,-9999,1715015024.874905,-1.704235076904297,-21.83079528808594,-35.767333984375,173.0661468505859,168.8995361328125,11.77737331390381,1243962.088568,0.0317840576171875,-0.1644439697265625,-0.9591217041015625,1243962.059672,0.1756016463041306,-0.04600104689598083,0.268875390291214,1243962.085893,-40.8321533203125,-223.2898864746094,-595.8365478515625,1243962.077261,-0.5284974397122124,-0.01031610854067695,0.1438474772229175,0.04762016609311104,-0.1558933407068253,0.4135952591896057,0.07290775328874588,0.01403369009494781,0.09881103038787842,XArbitraryCorrectedZVertical,0.06802272005668594,-0.02373502155470152,-0.2608632282988808,0.9626836232144802,-0.01020938064903021,-0.1433519124984741,-0.9896191358566284,-1.552108764648438,-21.92462158203125,-35.45758056640625,-1,2,1243960.199025167,walking,2,2024-05-06T19:03:43.081+02:00,2024-05-06T08:14:20.629+02:00,5510,1.026985,0.72895,1.762679,3713.905,3,4,2024-05-06T19:03:40.187+02:00,1243958.338892,0,-5.112888,100.6291,1715015024.717527,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715015024.696711,1,0.6,0
2024-05-06T19:03:44.905+02:00,7,1715015023.996105,53.22959543547514,10.40532258554008,30.20432,0,1.33688,0.9612895745542162,180,3.367173154119524,4.742012440195155,-9999,1715015024.895123,-1.93048095703125,-21.65567016601562,-35.725341796875,172.5927581787109,168.4261474609375,11.7781925201416,1243962.11872,-0.0617828369140625,-0.2171173095703125,-1.038986206054688,1243962.089825,-0.03097123093903065,-0.03856177255511284,0.4370702803134918,1243962.116599,-41.06568908691406,-223.1143646240234,-595.5152587890625,1243962.112439,-0.5141683918801426,-0.01401683173895168,0.1415763263850674,-0.1770747750997543,-0.04739066585898399,0.3224597275257111,-0.03707294911146164,-0.07482326030731201,-0.01965445280075073,XArbitraryCorrectedZVertical,0.06662541026373665,-0.02474430654572862,-0.2540980658802776,0.9645635415412154,-0.01387613639235497,-0.1411038488149643,-0.9898975491523743,-1.93048095703125,-21.65567016601562,-35.725341796875,-1,2,1243960.199025167,walking,2,2024-05-06T19:03:43.081+02:00,2024-05-06T08:14:20.629+02:00,5510,1.026985,0.72895,1.762679,3713.905,3,4,2024-05-06T19:03:40.187+02:00,1243958.338892,0,-5.112888,100.6291,1715015024.717527,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715015024.696711,1,0.6,0
2024-05-06T19:03:44.935+02:00,8,1715015023.996105,53.22959543547514,10.40532258554008,30.20432,0,1.33688,0.9612895745542162,180,3.367173154119524,4.742012440195155,-9999,1715015024.91518,-2.022960662841797,-21.47663879394531,-35.84930419921875,172.2684326171875,168.1018218994141,11.7790470123291,1243962.148873,-0.0605010986328125,-0.18670654296875,-1.15673828125,1243962.119977,-0.2267180979251862,-0.06217975169420242,0.2659206390380859,1243962.14732,-41.28962707519531,-222.6907043457031,-595.9203491210938,1243962.112439,-0.5141683918801426,-0.01401683173895168,0.1415763263850674,-0.1770747750997543,-0.04739066585898399,0.3224597275257111,-0.03707294911146164,-0.07482326030731201,-0.01965445280075073,XArbitraryCorrectedZVertical,0.06662541026373665,-0.02474430654572862,-0.2540980658802776,0.9645635415412154,-0.01387613639235497,-0.1411038488149643,-0.9898975491523743,-1.93048095703125,-21.65567016601562,-35.725341796875,-1,2,1243960.199025167,walking,2,2024-05-06T19:03:43.081+02:00,2024-05-06T08:14:20.629+02:00,5510,1.026985,0.72895,1.762679,3713.905,3,4,2024-05-06T19:03:40.187+02:00,1243959.405602,0,-5.115532,100.6291,1715015024.717527,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715015024.696711,1,0.6,0
2024-05-06T19:03:44.965+02:00,9,1715015023.996105,53.22959543547514,10.40532258554008,30.20432,0,1.33688,0.9612895745542162,180,3.367173154119524,4.742012440195155,-9999,1715015024.955337,-2.228145599365234,-20.91995239257812,-36.03802490234375,171.9832763671875,167.8166656494141,11.78070449829102,1243962.179025,-0.029998779296875,-0.1258697509765625,-1.196945190429688,1243962.150129,-0.4179602265357971,-0.03008013777434826,0.1171465963125229,1243962.178027,-41.34994506835938,-222.3143310546875,-595.9320068359375,1243962.147617,-0.5072126592096389,-0.01768848447884403,0.1309097038262454,-0.4072341322898865,-0.04727786034345627,0.1193164065480232,-0.042964868247509,-0.05617041885852814,-0.1654497981071472,XArbitraryCorrectedZVertical,0.06109929083526301,-0.02495294014364844,-0.2509094885490259,0.9657579981050037,-0.0175362192094326,-0.1305361092090607,-0.9912884831428528,-2.170551300048828,-21.23759460449219,-35.89385986328125,-1,2,1243960.199025167,walking,2,2024-05-06T19:03:43.081+02:00,2024-05-06T08:14:20.629+02:00,5510,1.026985,0.72895,1.762679,3713.905,3,4,2024-05-06T19:03:40.187+02:00,1243959.405602,0,-5.115532,100.6291,1715015024.717527,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715015024.696711,1,0.6,0
2024-05-06T19:03:45.001+02:00,10,1715015023.996105,53.22959543547514,10.40532258554008,30.20432,0,1.33688,0.9612895745542162,180,3.367173154119524,4.742012440195155,-9999,1715015024.995565,-1.990283966064453,-20.356201171875,-36.68890380859375,171.6747283935547,167.5081176757812,11.78169441223145,1243962.209177,-0.0052337646484375,-0.0977020263671875,-1.208511352539062,1243962.180281,-0.5068379044532776,0.105334147810936,0.1201732754707336,1243962.208739,-40.99809265136719,-221.7998657226562,-596.8042602539062,1243962.182794,-0.5037202536604589,-0.01642983428272704,0.1139611306451573,-0.510914146900177,0.115225076675415,0.1232539042830467,-0.0136762410402298,-0.01215511560440063,-0.203565776348114,XArbitraryCorrectedZVertical,0.05310728584145249,-0.02213447116536287,-0.2492460756887379,0.9667294937288132,-0.01632252708077431,-0.1137146204710007,-0.9933793544769287,-2.267066955566406,-20.84695434570312,-36.00079345703125,-1,2,1243960.199025167,walking,2,2024-05-06T19:03:43.081+02:00,2024-05-06T08:14:20.629+02:00,5510,1.026985,0.72895,1.762679,3713.905,3,4,2024-05-06T19:03:40.187+02:00,1243959.405602,0,-5.115532,100.6291,1715015024.717527,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715015024.696711,1,0.6,0
