loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-06T18:56:13.088+02:00,1,1715014571.99932,53.22958480396927,10.40530722458322,29.30823,0.09191798,1.347989,343.7372895735843,180,3.36250799318233,4.745321593798862,-9999,1715014573.076547,-2.496089935302734,-24.94029235839844,-32.6026611328125,178.9884338378906,174.8218231201172,11.47528839111328,1243510.278877167,0.036895751953125,-0.227142333984375,-0.927520751953125,1243510.249981167,-0.2572930455207825,0.2524991035461426,0.07844607532024384,1243510.271095167,-40.60578918457031,-226.0236206054688,-595.1961669921875,1243510.247469167,-0.6318617793300229,0.008600687564265855,0.1988398199379234,-0.2331306636333466,0.2565962374210358,0.06880886107683182,0.003470742143690586,-0.04985857009887695,0.07259112596511841,XArbitraryCorrectedZVertical,-0.09567242576834042,0.02677144869874228,0.30875858684839,-0.9459377289276094,0.008431118912994862,-0.1975321471691132,-0.9802601337432861,-2.786201477050781,-25.17886352539062,-31.95819091796875,-1,2,1243497.69560425,walking,2,2024-05-06T18:56:00.578+02:00,2024-05-06T08:14:20.629+02:00,4797,1.032467,0.7952288,1.740533,3281.129,3,4,2024-05-06T18:56:09.905+02:00,1243507.139838,0,-4.39682,100.6205,0,,,my_iOS_device,0,1,1715014573.068998,1,0.65,0
2024-05-06T18:56:13.106+02:00,2,1715014572.999298,53.22958591911066,10.40530881944021,29.23668,0.1887904,1.490894,343.7372905077394,180,3.364532734106545,4.743886224807081,-9999,1715014573.096557,-2.761516571044922,-24.82708740234375,-32.1885986328125,178.9047698974609,174.7381591796875,11.47623634338379,1243510.309028167,0.0377960205078125,-0.21673583984375,-0.96771240234375,1243510.280133167,-0.3401258885860443,-0.00896712951362133,0.1061666533350945,1243510.301805167,-41.26853942871094,-225.7628936767578,-595.6026611328125,1243510.282646167,-0.6281750931943091,0.01260244863704513,0.1874754345822938,-0.3281300961971283,-0.0252276249229908,0.09571508318185806,0.02451445907354355,-0.04076315462589264,0.05487912893295288,XArbitraryCorrectedZVertical,-0.09095787338209295,0.02295057939054147,0.3070254104122135,-0.9470666656959654,0.01238129939883947,-0.1863791644573212,-0.9823998808860779,-2.997505187988281,-25.00608825683594,-32.5582275390625,-1,2,1243497.69560425,walking,2,2024-05-06T18:56:00.578+02:00,2024-05-06T08:14:20.629+02:00,4797,1.032467,0.7952288,1.740533,3281.129,3,4,2024-05-06T18:56:09.905+02:00,1243507.139838,0,-4.39682,100.6205,1715014573.090415,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014573.068998,1,0.65,0
2024-05-06T18:56:13.136+02:00,3,1715014572.999298,53.22958591911066,10.40530881944021,29.23668,0.1887904,1.490894,343.7372905077394,180,3.364532734106545,4.743886224807081,-9999,1715014573.116642,-2.695858001708984,-24.71998596191406,-33.2127685546875,178.9098663330078,174.7432556152344,11.47718811035156,1243510.339180167,0.008514404296875,-0.2041168212890625,-1.003311157226562,1243510.310285167,-0.1299862265586853,-0.1631106287240982,0.004010720644146204,1243510.332513167,-40.92799377441406,-225.54736328125,-595.2279052734375,1243510.317823167,-0.626875548436838,0.008182309842563145,0.1802249442974313,-0.0853256955742836,-0.157663956284523,-0.01522635295987129,0.01834801584482193,-0.03194600343704224,-0.006067156791687012,XArbitraryCorrectedZVertical,-0.08686174963190998,0.02387059958311225,0.306726935054967,-0.9475250494274864,0.008049694821238518,-0.1792508810758591,-0.983770489692688,-2.695858001708984,-24.71998596191406,-33.2127685546875,-1,2,1243497.69560425,walking,2,2024-05-06T18:56:00.578+02:00,2024-05-06T08:14:20.629+02:00,4797,1.032467,0.7952288,1.740533,3281.129,3,4,2024-05-06T18:56:09.905+02:00,1243507.139838,0,-4.39682,100.6205,1715014573.090415,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014573.068998,1,0.65,0
2024-05-06T18:56:13.167+02:00,4,1715014572.999298,53.22958591911066,10.40530881944021,29.23668,0.1887904,1.490894,343.7372905077394,180,3.364532734106545,4.743886224807081,-9999,1715014573.156813,-2.846534729003906,-24.48390197753906,-32.79522705078125,179.030029296875,174.8634185791016,11.47905254364014,1243510.369332167,0.0288848876953125,-0.2148895263671875,-0.971832275390625,1243510.340437167,0.04426040500402451,-0.09033256024122238,-0.04916008934378624,1243510.363222167,-41.29977416992188,-225.6641998291016,-594.4639892578125,1243510.353000167,-0.6283785792893768,0.004656328438324372,0.1805297614825497,0.07631563395261765,-0.05060919001698494,-0.05449254810810089,0.008190974593162537,-0.02363526821136475,-0.005870699882507324,XArbitraryCorrectedZVertical,-0.08644599383707859,0.02565285052300642,0.3075869981835912,-0.9472375579767198,0.004580640699714422,-0.1795507520437241,-0.9837380647659302,-2.846534729003906,-24.48390197753906,-32.79522705078125,-1,2,1243497.69560425,walking,2,2024-05-06T18:56:00.578+02:00,2024-05-06T08:14:20.629+02:00,4797,1.032467,0.7952288,1.740533,3281.129,3,4,2024-05-06T18:56:09.905+02:00,1243507.139838,0,-4.39682,100.6205,1715014573.090415,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014573.068998,1,0.65,0
2024-05-06T18:56:13.197+02:00,5,1715014572.999298,53.22958591911066,10.40530881944021,29.23668,0.1887904,1.490894,343.7372905077394,180,3.364532734106545,4.743886224807081,-9999,1715014573.176963,-2.925491333007812,-24.49024963378906,-32.95123291015625,179.0787353515625,174.9121246337891,11.47977447509766,1243510.399484167,0.027191162109375,-0.2282257080078125,-0.9556121826171875,1243510.370588167,0.06078372150659561,-0.02590856328606606,-0.03346048668026924,1243510.393932167,-41.03868103027344,-225.7455749511719,-594.4893798828125,1243510.388177167,-0.6297375042891469,0.004331634695939837,0.1828425635914863,-1.224549487233162e-05,-0.01657253317534924,-0.01672845333814621,0.03008812665939331,-0.04328741133213043,0.02011054754257202,XArbitraryCorrectedZVertical,-0.087473441096069,0.02622219092378111,0.3082096949893985,-0.9469252359201709,0.004259416367858648,-0.1818254888057709,-0.9833216071128845,-3.094173431396484,-24.49679565429688,-32.45135498046875,-1,2,1243497.69560425,walking,2,2024-05-06T18:56:00.578+02:00,2024-05-06T08:14:20.629+02:00,4797,1.032467,0.7952288,1.740533,3281.129,3,4,2024-05-06T18:56:09.905+02:00,1243507.139838,0,-4.39682,100.6205,1715014573.090415,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014573.068998,1,0.65,0
2024-05-06T18:56:13.227+02:00,6,1715014572.999298,53.22958591911066,10.40530881944021,29.23668,0.1887904,1.490894,343.7372905077394,180,3.364532734106545,4.743886224807081,-9999,1715014573.217217,-3.035987854003906,-24.52468872070312,-33.00201416015625,179.1346435546875,174.9680328369141,11.48089694976807,1243510.429636167,0.0267181396484375,-0.2528533935546875,-0.9480438232421875,1243510.400740167,-0.02880981005728245,-0.01362366694957018,-0.01504100114107132,1243510.424641167,-41.29988098144531,-225.7306671142578,-595.0685424804688,1243510.423354167,-0.6306626638977391,0.004353235313606224,0.1821968493025974,-0.02975507080554962,0.01007291115820408,-0.04596599191427231,0.01113021746277809,-0.06458279490470886,0.02945917844772339,XArbitraryCorrectedZVertical,-0.08715899120985889,0.026152649808516,0.3086565232528687,-0.9468106605402778,0.004281166940927505,-0.1811904907226562,-0.9834386706352234,-3.035987854003906,-24.52468872070312,-33.00201416015625,-1,2,1243497.69560425,walking,2,2024-05-06T18:56:00.578+02:00,2024-05-06T08:14:20.629+02:00,4797,1.032467,0.7952288,1.740533,3281.129,3,4,2024-05-06T18:56:09.905+02:00,1243507.139838,0,-4.39682,100.6205,1715014573.090415,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014573.068998,1,0.65,0
2024-05-06T18:56:13.257+02:00,7,1715014572.999298,53.22958591911066,10.40530881944021,29.23668,0.1887904,1.490894,343.7372905077394,180,3.364532734106545,4.743886224807081,-9999,1715014573.237186,-3.037723541259766,-24.6019287109375,-33.0831298828125,179.1953277587891,175.0287170410156,11.48078918457031,1243510.459788167,0.0508880615234375,-0.2340850830078125,-0.9455413818359375,1243510.430892167,-0.02989824488759041,0.006352704484015703,-0.05199049785733223,1243510.455350167,-41.40786743164062,-225.5244598388672,-595.2545166015625,1243510.423354167,-0.6306626638977391,0.004353235313606224,0.1821968493025974,-0.02975507080554962,0.01007291115820408,-0.04596599191427231,0.01113021746277809,-0.06458279490470886,0.02945917844772339,XArbitraryCorrectedZVertical,-0.08715899120985889,0.026152649808516,0.3086565232528687,-0.9468106605402778,0.004281166940927505,-0.1811904907226562,-0.9834386706352234,-3.035987854003906,-24.52468872070312,-33.00201416015625,-1,2,1243497.69560425,walking,2,2024-05-06T18:56:00.578+02:00,2024-05-06T08:14:20.629+02:00,4797,1.032467,0.7952288,1.740533,3281.129,3,4,2024-05-06T18:56:09.905+02:00,1243507.139838,0,-4.39682,100.6205,1715014573.090415,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014573.068998,1,0.65,0
2024-05-06T18:56:13.295+02:00,8,1715014572.999298,53.22958591911066,10.40530881944021,29.23668,0.1887904,1.490894,343.7372905077394,180,3.364532734106545,4.743886224807081,-9999,1715014573.277399,-3.056201934814453,-24.51777648925781,-32.57763671875,179.3211975097656,175.1545867919922,11.48061847686768,1243510.489939167,0.0680694580078125,-0.219818115234375,-0.9668121337890625,1243510.461044167,-0.0794101357460022,0.03058480657637119,-0.05516791343688965,1243510.486060167,-40.96946716308594,-225.5771331787109,-595.9187622070312,1243510.458532167,-0.6330390506935643,0.006013514837893846,0.1818022241673109,-0.0785478800535202,0.02825142815709114,-0.06145332381129265,0.0449736975133419,-0.05328267812728882,0.03796029090881348,XArbitraryCorrectedZVertical,-0.08719827204099877,0.0254092940295512,0.3097150155407521,-0.9464815353959469,0.005914373323321342,-0.1808023899793625,-0.983501672744751,-3.174827575683594,-24.41398620605469,-32.7646484375,-1,2,1243497.69560425,walking,2,2024-05-06T18:56:00.578+02:00,2024-05-06T08:14:20.629+02:00,4797,1.032467,0.7952288,1.740533,3281.129,3,4,2024-05-06T18:56:09.905+02:00,1243507.139838,0,-4.39682,100.6205,1715014573.090415,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014573.068998,1,0.65,0
2024-05-06T18:56:13.317+02:00,9,1715014572.999298,53.22958591911066,10.40530881944021,29.23668,0.1887904,1.490894,343.7372905077394,180,3.364532734106545,4.743886224807081,-9999,1715014573.297602,-2.890399932861328,-24.42385864257812,-33.48052978515625,179.3215484619141,175.1549377441406,11.48078060150146,1243510.520091167,0.0507354736328125,-0.24237060546875,-0.9708251953125,1243510.491196167,-0.1098940074443817,0.06145723536610603,0.001147023518569767,1243510.516769167,-41.22904968261719,-225.3627014160156,-595.3392333984375,1243510.493709167,-0.6341462423516222,0.008642283178507662,0.1798456968239982,-0.1141190975904465,0.06191058084368706,0.001737782033160329,0.0595666728913784,-0.04094032943248749,0.01702243089675903,XArbitraryCorrectedZVertical,-0.08666631339056358,0.02390960077139975,0.3101556088297356,-0.9464252089569291,0.008502788841724396,-0.1788777559995651,-0.9838345646858215,-2.854022979736328,-24.4586181640625,-33.29052734375,-1,2,1243497.69560425,walking,2,2024-05-06T18:56:00.578+02:00,2024-05-06T08:14:20.629+02:00,4797,1.032467,0.7952288,1.740533,3281.129,3,4,2024-05-06T18:56:09.905+02:00,1243507.139838,0,-4.39682,100.6205,1715014573.090415,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014573.068998,1,0.65,0
2024-05-06T18:56:13.348+02:00,10,1715014572.999298,53.22958591911066,10.40530881944021,29.23668,0.1887904,1.490894,343.7372905077394,180,3.364532734106545,4.743886224807081,-9999,1715014573.337597,-3.009716033935547,-24.18821716308594,-33.235595703125,179.2659759521484,175.099365234375,11.48135375976562,1243510.550243167,-0.0234527587890625,-0.26373291015625,-0.97210693359375,1243510.521347167,-0.1001601591706276,-0.06531828641891479,0.03234728798270226,1243510.547478167,-40.89997863769531,-225.3504791259766,-595.3287353515625,1243510.528886167,-0.6335110116451604,0.008725408960593609,0.1783210503390298,-0.09011139720678329,-0.1036203354597092,0.04239561408758163,0.02162547037005424,-0.06935709714889526,0.007878601551055908,XArbitraryCorrectedZVertical,-0.08596538768250925,0.02360595448067454,0.3098757829669679,-0.9465883593932946,0.008586940355598927,-0.1773774921894073,-0.9841054081916809,-3.09332275390625,-24.19593811035156,-32.49005126953125,-1,2,1243497.69560425,walking,2,2024-05-06T18:56:00.578+02:00,2024-05-06T08:14:20.629+02:00,4797,1.032467,0.7952288,1.740533,3281.129,3,4,2024-05-06T18:56:09.905+02:00,1243507.139838,0,-4.39682,100.6205,1715014573.090415,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014573.068998,1,0.65,0
