loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-14T10:25:07.261+02:00,1,1715675106.999077,53.22959903799109,10.40530615466958,31.31038,0.7426171,1.160282,187.5454450472972,69.3994228433799,3.394019648933185,4.72283470549672,-9999,1715675107.24633,-1.579437255859375,-21.8614501953125,-34.55596923828125,183.7681579589844,179.6668701171875,11.79070377349854,1588500.856573,-0.0001068115234375,-0.04364013671875,-1.010757446289062,1588500.83144,-0.01565885357558727,0.07042649388313293,0.0523391030728817,1588500.848426,-127.6831817626953,-218.8746032714844,-864.0193481445312,1588500.836467,-1.717599468765496,0.009141459452220672,0.06510956201959452,0.03807638213038445,0.04530887678265572,0.0558074414730072,-0.01339423004537821,0.03550747036933899,-0.06519460678100586,XArbitraryCorrectedZVertical,0.02472404275777242,-0.02165659386840977,-0.7565526915735764,0.6531063841277582,0.009121962822973728,-0.06506356596946716,-0.9978394508361816,-1.926918029785156,-21.92628479003906,-35.09710693359375,-1,2,1588456.689956,walking,2,2024-05-14T10:24:23.066+02:00,2024-05-13T16:09:26.410+02:00,1628,1.085408,0.842846,1.631723,1133.207,2,2,2024-05-14T10:25:04.244+02:00,1588497.148424,0,10.54814,100.9189,0,,,my_iOS_device,0,1,1715675107.24669,1,0.7,0
2024-05-14T10:25:07.282+02:00,2,1715675106.999077,53.22959903799109,10.40530615466958,31.31038,0.7426171,1.160282,187.5454450472972,69.3994228433799,3.394019648933185,4.72283470549672,-9999,1715675107.266567,-1.792366027832031,-21.98297119140625,-34.554443359375,183.6920471191406,179.5907440185547,11.79059982299805,1588500.886733,-0.0435638427734375,-0.1059722900390625,-0.964385986328125,1588500.8616,0.1631673574447632,-0.005288771353662014,0.07271255552768707,1588500.879141,-128.5893096923828,-219.1123962402344,-864.180908203125,1588500.871653,-1.715288938137162,0.009070804961716167,0.06953967285694887,0.1223744451999664,-0.001809930428862572,0.0459093414247036,-0.02133189141750336,0.007060110569000244,0.01991146802902222,XArbitraryCorrectedZVertical,0.02617038855672238,-0.02332562894150536,-0.7557355983696548,0.6539380142593908,0.009048757143318653,-0.06948363780975342,-0.9975420236587524,-1.792366027832031,-21.98297119140625,-34.554443359375,-1,2,1588456.689956,walking,2,2024-05-14T10:24:23.066+02:00,2024-05-13T16:09:26.410+02:00,1628,1.085408,0.842846,1.631723,1133.207,2,2,2024-05-14T10:25:04.244+02:00,1588497.148424,0,10.54814,100.9189,1715675107.263839,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675107.24669,1,0.7,0
2024-05-14T10:25:07.314+02:00,3,1715675106.999077,53.22959903799109,10.40530615466958,31.31038,0.7426171,1.160282,187.5454450472972,69.3994228433799,3.394019648933185,4.72283470549672,-9999,1715675107.306875,-1.592155456542969,-22.06056213378906,-34.93902587890625,183.6583557128906,179.5570678710938,11.79035758972168,1588500.916893,-0.0189208984375,-0.1018218994140625,-1.004196166992188,1588500.89176,0.002029594965279102,0.0867796391248703,0.008171643130481243,1588500.909855,-127.7472381591797,-219.1119232177734,-864.720703125,1588500.90684,-1.714740460724271,0.01093441823381977,0.07001442423601378,-0.01970610022544861,0.1271326392889023,0.007401331327855587,-0.03986839950084686,-0.03468737006187439,-0.0005260109901428223,XArbitraryCorrectedZVertical,0.02703601929601641,-0.02288830716734663,-0.7555244065055413,0.6541622580784153,0.01090741157531738,-0.06995723396539688,-0.9974903464317322,-1.952873229980469,-21.95832824707031,-34.644775390625,-1,2,1588456.689956,walking,2,2024-05-14T10:24:23.066+02:00,2024-05-13T16:09:26.410+02:00,1628,1.085408,0.842846,1.631723,1133.207,2,2,2024-05-14T10:25:04.244+02:00,1588497.148424,0,10.54814,100.9189,1715675107.263839,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675107.24669,1,0.7,0
2024-05-14T10:25:07.347+02:00,4,1715675106.999077,53.22959903799109,10.40530615466958,31.31038,0.7426171,1.160282,187.5454450472972,69.3994228433799,3.394019648933185,4.72283470549672,-9999,1715675107.326933,-1.625350952148438,-21.9964599609375,-34.4918212890625,183.6366882324219,179.5353851318359,11.78992748260498,1588500.947053,-0.02862548828125,-0.112548828125,-0.97540283203125,1588500.92192,0.01555552426725626,0.1003005057573318,0.02054415643215179,1588500.940569,-128.0419311523438,-219.0753631591797,-864.8055419921875,1588500.942026,-1.714073681198552,0.01353635462418434,0.06995535883937851,0.06207718700170517,0.006895823404192924,0.02388825267553329,-0.03047041222453117,-0.03253377228975296,0.01305723190307617,XArbitraryCorrectedZVertical,0.02800693743665374,-0.02200558518349514,-0.7552713674561071,0.6544438978720467,0.01350283436477184,-0.06989831477403641,-0.9974627494812012,-1.718246459960938,-22.03106689453125,-34.9866943359375,-1,2,1588456.689956,walking,2,2024-05-14T10:24:23.066+02:00,2024-05-13T16:09:26.410+02:00,1628,1.085408,0.842846,1.631723,1133.207,2,2,2024-05-14T10:25:04.244+02:00,1588497.148424,0,10.54814,100.9189,1715675107.263839,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675107.24669,1,0.7,0
2024-05-14T10:25:07.373+02:00,5,1715675106.999077,53.22959903799109,10.40530615466958,31.31038,0.7426171,1.160282,187.5454450472972,69.3994228433799,3.394019648933185,4.72283470549672,-9999,1715675107.367059,-1.531013488769531,-22.18717956542969,-35.3355712890625,183.6158142089844,179.5145111083984,11.78907299041748,1588500.977213,-0.03790283203125,-0.1105804443359375,-0.968505859375,1588500.952079,0.07211067527532578,-0.01562263537198305,0.01442021783441305,1588500.971283,-127.7728271484375,-219.2220458984375,-864.9918212890625,1588500.942026,-1.714073681198552,0.01353635462418434,0.06995535883937851,0.06207718700170517,0.006895823404192924,0.02388825267553329,-0.03047041222453117,-0.03253377228975296,0.01305723190307617,XArbitraryCorrectedZVertical,0.02800693743665374,-0.02200558518349514,-0.7552713674561071,0.6544438978720467,0.01350283436477184,-0.06989831477403641,-0.9974627494812012,-1.718246459960938,-22.03106689453125,-34.9866943359375,-1,2,1588456.689956,walking,2,2024-05-14T10:24:23.066+02:00,2024-05-13T16:09:26.410+02:00,1628,1.085408,0.842846,1.631723,1133.207,2,2,2024-05-14T10:25:04.244+02:00,1588498.21577,0,10.58513,100.9185,1715675107.263839,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675107.24669,1,0.7,0
2024-05-14T10:25:07.402+02:00,6,1715675106.999077,53.22959903799109,10.40530615466958,31.31038,0.7426171,1.160282,187.5454450472972,69.3994228433799,3.394019648933185,4.72283470549672,-9999,1715675107.387292,-1.544334411621094,-22.0638427734375,-34.89453125,183.6473388671875,179.5460510253906,11.78860569000244,1588501.007372,-0.019744873046875,-0.0981903076171875,-0.9948272705078125,1588500.982239,0.05016117170453072,-0.06105536594986916,-0.02732137031853199,1588501.001997,-127.7399749755859,-218.8435821533203,-863.4669799804688,1588500.977213,-1.714049683622737,0.01186967259134156,0.07300650636164725,0.05830930918455124,-0.04148149117827415,-0.02529111504554749,-0.05315838381648064,-0.0385083481669426,0.02149695158004761,XArbitraryCorrectedZVertical,0.02837567664982202,-0.02370325643455718,-0.755239463393739,0.6544055540246116,0.01183777675032616,-0.07294166833162308,-0.9972659349441528,-1.531013488769531,-22.18717956542969,-35.3355712890625,-1,2,1588456.689956,walking,2,2024-05-14T10:24:23.066+02:00,2024-05-13T16:09:26.410+02:00,1628,1.085408,0.842846,1.631723,1133.207,2,2,2024-05-14T10:25:04.244+02:00,1588498.21577,0,10.58513,100.9185,1715675107.263839,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675107.24669,1,0.7,0
2024-05-14T10:25:07.432+02:00,7,1715675106.999077,53.22959903799109,10.40530615466958,31.31038,0.7426171,1.160282,187.5454450472972,69.3994228433799,3.394019648933185,4.72283470549672,-9999,1715675107.427325,-1.637046813964844,-21.975341796875,-34.1998291015625,183.7116394042969,179.6103515625,11.7856969833374,1588501.037532,-0.008758544921875,-0.097381591796875,-1.040420532226562,1588501.012399,-0.02631815709173679,-0.03534813597798347,-0.03369244933128357,1588501.032712,-127.9964447021484,-219.0444793701172,-863.7032470703125,1588501.012399,-1.715240268503705,0.008608124000373897,0.07431975785576536,-0.02923407033085823,-0.03420756384730339,-0.03510573506355286,-0.02971748635172844,-0.02425920963287354,0.008082151412963867,XArbitraryCorrectedZVertical,0.0275584805562746,-0.02528289090702609,-0.7556540043001737,0.6539026080769488,0.00858425535261631,-0.07425136119127274,-0.9972026348114014,-1.588340759277344,-21.92262268066406,-34.12860107421875,-1,2,1588456.689956,walking,2,2024-05-14T10:24:23.066+02:00,2024-05-13T16:09:26.410+02:00,1628,1.085408,0.842846,1.631723,1133.207,2,2,2024-05-14T10:25:04.244+02:00,1588498.21577,0,10.58513,100.9185,1715675107.263839,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675107.24669,1,0.7,0
2024-05-14T10:25:07.463+02:00,8,1715675106.999077,53.22959903799109,10.40530615466958,31.31038,0.7426171,1.160282,187.5454450472972,69.3994228433799,3.394019648933185,4.72283470549672,-9999,1715675107.447422,-1.803787231445312,-22.09648132324219,-34.2757568359375,183.6952819824219,179.593994140625,11.78440189361572,1588501.067692,0.006927490234375,-0.1123199462890625,-1.00726318359375,1588501.042559,0.02169837057590485,0.04282815754413605,0.009931992739439011,1588501.063427,-127.9932556152344,-219.1672210693359,-863.6964111328125,1588501.047585,-1.715469918129091,0.00702350423818712,0.07606926980318741,0.04215456545352936,0.0319383293390274,0.0196930468082428,-0.01310645788908005,-0.02594787627458572,-0.04339802265167236,XArbitraryCorrectedZVertical,0.02752852579094189,-0.02646531405478894,-0.7557237896164331,0.6537762598961036,0.00700313551351428,-0.07599592953920364,-0.9970835447311401,-1.631561279296875,-21.97877502441406,-34.83990478515625,-1,2,1588456.689956,walking,2,2024-05-14T10:24:23.066+02:00,2024-05-13T16:09:26.410+02:00,1628,1.085408,0.842846,1.631723,1133.207,2,2,2024-05-14T10:25:04.244+02:00,1588498.21577,0,10.58513,100.9185,1715675107.263839,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675107.24669,1,0.7,0
2024-05-14T10:25:07.497+02:00,9,1715675106.999077,53.22959903799109,10.40530615466958,31.31038,0.7426171,1.160282,187.5454450472972,69.3994228433799,3.394019648933185,4.72283470549672,-9999,1715675107.488131,-2.017166137695312,-22.22407531738281,-34.8206787109375,183.5270080566406,179.4257049560547,11.7827615737915,1588501.097852,0.02777099609375,-0.1210174560546875,-0.899749755859375,1588501.072719,0.1554961204528809,-0.0557042732834816,0.07277034223079681,1588501.094144,-128.4162292480469,-219.2582855224609,-864.6253662109375,1588501.082772,-1.713433299367311,0.004425162578788193,0.08141236525969417,0.1694508343935013,-0.1195446401834488,0.09097933024168015,0.006789654027670622,-0.03066162019968033,-0.0002243518829345703,XArbitraryCorrectedZVertical,0.02832260915876335,-0.02930506853074383,-0.7550094893437275,0.6544462770892525,0.004410491324961185,-0.08132246136665344,-0.9966781139373779,-1.734786987304688,-22.21481323242188,-34.361572265625,-1,2,1588456.689956,walking,2,2024-05-14T10:24:23.066+02:00,2024-05-13T16:09:26.410+02:00,1628,1.085408,0.842846,1.631723,1133.207,2,2,2024-05-14T10:25:04.244+02:00,1588498.21577,0,10.58513,100.9185,1715675107.263839,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675107.24669,1,0.7,0
2024-05-14T10:25:07.531+02:00,10,1715675106.999077,53.22959903799109,10.40530615466958,31.31038,0.7426171,1.160282,187.5454450472972,69.3994228433799,3.394019648933185,4.72283470549672,-9999,1715675107.527896,-2.052139282226562,-22.32786560058594,-34.74847412109375,183.2640075683594,179.1627044677734,11.7831449508667,1588501.128012,-0.038543701171875,-0.1348724365234375,-0.922637939453125,1588501.102878,0.1369975358247757,-0.2597671151161194,0.1236577555537224,1588501.124862,-128.3153686523438,-219.3445129394531,-864.568115234375,1588501.117958,-1.709448761933245,-0.004056568974744967,0.08635914071347787,0.049362663179636,-0.2228980958461761,0.1109062284231186,-0.003297844436019659,-0.04746076464653015,0.112140417098999,XArbitraryCorrectedZVertical,0.02680665723811082,-0.0338942227540471,-0.7537427877196973,0.6557472932873391,-0.004041440319269896,-0.08625183999538422,-0.996265172958374,-2.1112060546875,-22.36274719238281,-34.25164794921875,-1,2,1588456.689956,walking,2,2024-05-14T10:24:23.066+02:00,2024-05-13T16:09:26.410+02:00,1628,1.085408,0.842846,1.631723,1133.207,2,2,2024-05-14T10:25:04.244+02:00,1588498.21577,0,10.58513,100.9185,1715675107.263839,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675107.24669,1,0.7,0
