loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-06T19:20:28.704+02:00,1,1715016027.998633,53.22959964864266,10.4053025943988,29.21462,0.1252164,1.364418,205.8145490920581,180,3.368461980564333,4.741097016332976,-9999,1715016028.699167,-5.896293640136719,-16.16067504882812,-35.8731689453125,166.0861358642578,161.9195251464844,11.65989780426025,1244965.932949667,-0.03009033203125,-0.1169891357421875,-1.059310913085938,1244965.916616667,-0.09182392805814743,0.02205576747655869,-0.07228990644216537,1244965.909437667,-45.10267639160156,-219.2356262207031,-597.0656127929688,1244965.902796667,-0.400609921329786,0.02455274081501911,0.01729292924219479,-0.2039090991020203,0.04494578391313553,-0.04617453366518021,-0.03686043992638588,-0.09029765427112579,-0.02234721183776855,XArbitraryCorrectedZVertical,0.01091529772078248,0.01030994377954273,-0.1988417568492127,0.9799165618483948,0.02454660274088383,-0.01729206740856171,-0.9995491504669189,-6.199882507324219,-16.35110473632812,-36.30108642578125,-1,2,1244793.548175,walking,2,2024-05-06T19:17:36.431+02:00,2024-05-06T08:14:20.629+02:00,6654,1.016485,0.8150097,1.671834,4446.097,3,4,2024-05-06T19:20:23.679+02:00,1244962.646765,0,-6.29929,100.6433,1715016028.704208,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715016028.684821,1,0.55,0
2024-05-06T19:20:28.737+02:00,2,1715016027.998633,53.22959964864266,10.4053025943988,29.21462,0.1252164,1.364418,205.8145490920581,180,3.368461980564333,4.741097016332976,-9999,1715016028.719209,-5.750156402587891,-16.25650024414062,-36.45562744140625,166.2111358642578,162.0445251464844,11.66092491149902,1244965.963101667,-0.060272216796875,-0.1537933349609375,-1.03985595703125,1244965.946768667,0.06364741921424866,0.06653641909360886,-0.1291569173336029,1244965.940149667,-45.01370239257812,-219.2590026855469,-597.23095703125,1244965.937974667,-0.4032930155756966,0.02599106099215139,0.01462569720837239,0.03058062866330147,0.0661274790763855,-0.1048766076564789,-0.05607568100094795,-0.1023639589548111,-0.05975556373596191,XArbitraryCorrectedZVertical,0.009766646398722755,0.01126701781521332,-0.2001673868961144,0.9796481836310341,0.0259853545576334,-0.01462517585605383,-0.9995553493499756,-5.925445556640625,-16.23417663574219,-35.97491455078125,-1,2,1244793.548175,walking,2,2024-05-06T19:17:36.431+02:00,2024-05-06T08:14:20.629+02:00,6658,1.01641,0.8139433,1.671183,4448.777,3,4,2024-05-06T19:20:26.252+02:00,1244962.646765,0,-6.29929,100.6433,1715016028.704208,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715016028.684821,1,0.55,0
2024-05-06T19:20:28.767+02:00,3,1715016027.998633,53.22959964864266,10.4053025943988,29.21462,0.1252164,1.364418,205.8145490920581,180,3.368461980564333,4.741097016332976,-9999,1715016028.759524,-5.563705444335938,-16.45811462402344,-35.98748779296875,166.6762847900391,162.5096740722656,11.6628246307373,1244965.993253667,-0.0284423828125,-0.1336822509765625,-1.067367553710938,1244965.976921667,0.0203074011951685,0.1522449254989624,-0.2226831465959549,1244965.970861667,-44.97567749023438,-219.3309478759766,-597.4688720703125,1244965.973152667,-0.4092166062843838,0.02926702525203238,0.01650603861556181,0.03163756802678108,0.1365088522434235,-0.2205942124128342,-0.0771104171872139,-0.1359605342149734,-0.04960614442825317,XArbitraryCorrectedZVertical,0.01105299382904797,0.01265058818394116,-0.2030367412033883,0.9790269427923689,0.02925886027514935,-0.01650528982281685,-0.9994356036186218,-5.845657348632812,-16.38075256347656,-36.1978759765625,-1,2,1244793.548175,walking,2,2024-05-06T19:17:36.431+02:00,2024-05-06T08:14:20.629+02:00,6658,1.01641,0.8139433,1.671183,4448.777,3,4,2024-05-06T19:20:26.252+02:00,1244962.646765,0,-6.29929,100.6433,1715016028.704208,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715016028.684821,1,0.55,0
2024-05-06T19:20:28.800+02:00,4,1715016027.998633,53.22959964864266,10.4053025943988,29.21462,0.1252164,1.364418,205.8145490920581,180,3.368461980564333,4.741097016332976,-9999,1715016028.7797,-5.321041107177734,-16.47406005859375,-36.23150634765625,166.920166015625,162.7535552978516,11.66366958618164,1244966.023406667,-0.0169830322265625,-0.1092681884765625,-1.1038818359375,1244966.007073667,-0.1377426832914352,0.3218382298946381,-0.2018066197633743,1244966.001573667,-44.28996276855469,-219.4660186767578,-597.5123291015625,1244966.008330667,-0.4168810145527766,0.03763791907207961,0.01439961315689739,-0.1447950601577759,0.3280872106552124,-0.203197717666626,-0.06094055995345116,-0.101643979549408,-0.07519841194152832,XArbitraryCorrectedZVertical,0.01093661754207408,0.01692044517089503,-0.20675986580508,0.9781842238536642,0.03762513399124146,-0.01439911592751741,-0.9991881847381592,-5.321041107177734,-16.47406005859375,-36.23150634765625,-1,2,1244793.548175,walking,2,2024-05-06T19:17:36.431+02:00,2024-05-06T08:14:20.629+02:00,6658,1.01641,0.8139433,1.671183,4448.777,3,4,2024-05-06T19:20:26.252+02:00,1244962.646765,0,-6.29929,100.6433,1715016028.704208,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715016028.684821,1,0.55,0
2024-05-06T19:20:28.833+02:00,5,1715016027.998633,53.22959964864266,10.4053025943988,29.21462,0.1252164,1.364418,205.8145490920581,180,3.368461980564333,4.741097016332976,-9999,1715016028.819658,-4.660060882568359,-16.39112854003906,-36.32763671875,167.3788604736328,163.2122497558594,11.66486549377441,1244966.053558667,0.014923095703125,-0.0872650146484375,-1.113311767578125,1244966.037226667,-0.1164943873882294,0.4516502916812897,-0.2085737138986588,1244966.032284667,-43.97891235351562,-219.1609802246094,-598.0482177734375,1244966.043507667,-0.4239116192545497,0.05190671249277859,0.009169192615803288,-0.08139575272798538,0.4656894505023956,-0.20357446372509,-0.04988232627511024,-0.09361413866281509,-0.1242525577545166,XArbitraryCorrectedZVertical,0.009939671986009816,0.02440529568588744,-0.2101829743460955,0.977306868671044,0.05188122764229774,-0.009169064462184906,-0.9986111521720886,-4.660060882568359,-16.39112854003906,-36.32763671875,-1,2,1244793.548175,walking,2,2024-05-06T19:17:36.431+02:00,2024-05-06T08:14:20.629+02:00,6658,1.01641,0.8139433,1.671183,4448.777,3,4,2024-05-06T19:20:26.252+02:00,1244962.646765,0,-6.29929,100.6433,1715016028.704208,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715016028.684821,1,0.55,0
2024-05-06T19:20:28.855+02:00,6,1715016027.998633,53.22959964864266,10.4053025943988,29.21462,0.1252164,1.364418,205.8145490920581,180,3.368461980564333,4.741097016332976,-9999,1715016028.840187,-4.319664001464844,-16.3277587890625,-36.43896484375,167.5600738525391,163.3934631347656,11.6648645401001,1244966.083711667,0.05206298828125,-0.051239013671875,-1.076278686523438,1244966.067378667,0.1050909981131554,0.4513336420059204,-0.1134141758084297,1244966.062994667,-43.23037719726562,-219.3513336181641,-597.5300903320312,1244966.078685667,-0.4289662079981517,0.06797105952987441,0.01092169361684841,0.2015734314918518,0.4368914663791656,-0.05318649485707283,-0.0269753485918045,-0.04516983032226562,-0.09390610456466675,XArbitraryCorrectedZVertical,0.0125646745073874,0.03203829446599552,-0.2125350292775618,0.9765472308470704,0.067914679646492,-0.01092147640883923,-0.9976313710212708,-4.09161376953125,-16.389404296875,-36.98321533203125,-1,2,1244793.548175,walking,2,2024-05-06T19:17:36.431+02:00,2024-05-06T08:14:20.629+02:00,6658,1.01641,0.8139433,1.671183,4448.777,3,4,2024-05-06T19:20:26.252+02:00,1244962.646765,0,-6.29929,100.6433,1715016028.704208,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715016028.684821,1,0.55,0
2024-05-06T19:20:28.885+02:00,7,1715016027.998633,53.22959964864266,10.4053025943988,29.21462,0.1252164,1.364418,205.8145490920581,180,3.368461980564333,4.741097016332976,-9999,1715016028.880131,-3.709651947021484,-16.81813049316406,-36.40899658203125,167.5892639160156,163.4226531982422,11.66160202026367,1244966.113863667,0.0708770751953125,-0.0666046142578125,-1.005142211914062,1244966.097531667,0.3625821769237518,0.4061568379402161,0.06694361567497253,1244966.093703667,-43.07965087890625,-219.7016448974609,-597.081787109375,1244966.078685667,-0.4289662079981517,0.06797105952987441,0.01092169361684841,0.2015734314918518,0.4368914663791656,-0.05318649485707283,-0.0269753485918045,-0.04516983032226562,-0.09390610456466675,XArbitraryCorrectedZVertical,0.0125646745073874,0.03203829446599552,-0.2125350292775618,0.9765472308470704,0.067914679646492,-0.01092147640883923,-0.9976313710212708,-4.09161376953125,-16.389404296875,-36.98321533203125,-1,2,1244793.548175,walking,2,2024-05-06T19:17:36.431+02:00,2024-05-06T08:14:20.629+02:00,6658,1.01641,0.8139433,1.671183,4448.777,3,4,2024-05-06T19:20:26.252+02:00,1244962.646765,0,-6.29929,100.6433,1715016028.704208,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715016028.684821,1,0.55,0
2024-05-06T19:20:28.916+02:00,8,1715016027.998633,53.22959964864266,10.4053025943988,29.21462,0.1252164,1.364418,205.8145490920581,180,3.368461980564333,4.741097016332976,-9999,1715016028.900531,-3.533538818359375,-17.17926025390625,-36.00628662109375,167.4658966064453,163.2992858886719,11.6578197479248,1244966.144016667,0.0582122802734375,-0.1099700927734375,-0.937347412109375,1244966.127683667,0.4782422184944153,0.2670908272266388,0.1711592376232147,1244966.124412667,-42.51968383789062,-220.2235107421875,-597.2255859375,1244966.113863667,-0.4281200009742638,0.08192343777969453,0.02357429498154046,0.4513903558254242,0.335538774728775,0.1320539563894272,-0.01093202084302902,-0.04303250461816788,-0.008772969245910645,XArbitraryCorrectedZVertical,0.02020661653970816,0.03751108583651613,-0.2117643970501284,0.9763914793852473,0.08180909603834152,-0.02357211150228977,-0.9963692426681519,-3.728946685791016,-17.04055786132812,-35.978271484375,-1,2,1244793.548175,walking,2,2024-05-06T19:17:36.431+02:00,2024-05-06T08:14:20.629+02:00,6658,1.01641,0.8139433,1.671183,4448.777,3,4,2024-05-06T19:20:26.252+02:00,1244962.646765,0,-6.29929,100.6433,1715016028.704208,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715016028.684821,1,0.55,0
2024-05-06T19:20:28.950+02:00,9,1715016027.998633,53.22959964864266,10.4053025943988,29.21462,0.1252164,1.364418,205.8145490920581,180,3.368461980564333,4.741097016332976,-9999,1715016028.940603,-3.305294036865234,-17.77375793457031,-36.35833740234375,167.2292175292969,163.0626068115234,11.65412902832031,1244966.174168667,0.0381011962890625,-0.1407623291015625,-0.9885406494140625,1244966.157835667,0.321582019329071,-0.02224059030413628,0.1134703680872917,1244966.155121667,-42.46884155273438,-220.6200408935547,-597.9775390625,1244966.149041667,-0.4238356454085858,0.08970280084418354,0.04034986651988452,0.386489599943161,0.0733741894364357,0.1468825042247772,-0.03129735589027405,-0.0696311742067337,0.05782133340835571,XArbitraryCorrectedZVertical,0.02913118163343112,0.03958548088649566,-0.2091966452320789,0.9766376577978536,0.08950963616371155,-0.0403389185667038,-0.9951687455177307,-3.366844177246094,-17.45620727539062,-35.64935302734375,-1,2,1244793.548175,walking,2,2024-05-06T19:17:36.431+02:00,2024-05-06T08:14:20.629+02:00,6658,1.01641,0.8139433,1.671183,4448.777,3,4,2024-05-06T19:20:26.252+02:00,1244962.646765,0,-6.29929,100.6433,1715016028.704208,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715016028.684821,1,0.55,0
2024-05-06T19:20:28.982+02:00,10,1715016027.998633,53.22959964864266,10.4053025943988,29.21462,0.1252164,1.364418,205.8145490920581,180,3.368461980564333,4.741097016332976,-9999,1715016028.980649,-3.142814636230469,-18.08610534667969,-35.9827880859375,167.2080230712891,163.0414123535156,11.65296649932861,1244966.204320667,0.0484161376953125,-0.0776519775390625,-1.07574462890625,1244966.187988667,0.1643194407224655,-0.05506245419383049,0.01847434788942337,1244966.185827667,-42.20439147949219,-221.0932769775391,-597.3944091796875,1244966.184219667,-0.421943950350072,0.08766640820993994,0.05018776881028386,0.1735108494758606,-0.07331090420484543,0.02077516168355942,-0.05077704787254333,-0.07588614523410797,-0.03823661804199219,XArbitraryCorrectedZVertical,0.03368466070864931,0.03758479152871029,-0.208068320308845,0.976811255291295,0.08744391798973083,-0.05016670376062393,-0.9949054718017578,-3.220207214355469,-18.02494812011719,-36.08197021484375,-1,2,1244793.548175,walking,2,2024-05-06T19:17:36.431+02:00,2024-05-06T08:14:20.629+02:00,6658,1.01641,0.8139433,1.671183,4448.777,3,4,2024-05-06T19:20:26.252+02:00,1244962.646765,0,-6.29929,100.6433,1715016028.704208,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715016028.684821,1,0.55,0
