loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-06T18:31:49.036+02:00,1,1715013107.997969,53.22958452482121,10.40529899845312,29.79094,0.01221581,1.204749,340.1907565702617,180,3.370366600307784,4.739743243290567,-9999,1715013109.035277,1.166400909423828,-22.45257568359375,-32.7027587890625,177.7525634765625,173.5859527587891,11.21388912200928,1242046.200582042,-0.0424957275390625,-0.121917724609375,-0.9977264404296875,1242046.180480042,-0.1868732124567032,0.1262085288763046,0.2125998884439468,1242046.190555042,-36.20225524902344,-223.593017578125,-594.2263793945312,1242046.191787042,-0.6078812510979377,0.02454051739176407,0.114029947262475,-0.1433878242969513,0.06542498618364334,0.1969243884086609,-0.06209841370582581,-0.01027095317840576,-0.01178312301635742,XArbitraryCorrectedZVertical,0.05803431867670428,-0.005364529963871639,-0.2981065802284776,0.9527516509524179,0.0243786945939064,-0.113782986998558,-0.9932065010070801,1.572540283203125,-22.45060729980469,-32.09625244140625,-1,2,1241994.138040375,walking,2,2024-05-06T18:30:57.020+02:00,2024-05-06T08:14:20.629+02:00,2656,1.112866,0.7874243,1.707039,1868.234,3,4,2024-05-06T18:31:45.907+02:00,1242042.995506,0,-3.062447,100.6046,1715013109.03576,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013109.018171,1,0.75,0
2024-05-06T18:31:49.065+02:00,2,1715013107.997969,53.22958452482121,10.40529899845312,29.79094,0.01221581,1.204749,340.1907565702617,180,3.370366600307784,4.739743243290567,-9999,1715013109.055336,1.221012115478516,-22.58758544921875,-33.24578857421875,177.5637512207031,173.3971405029297,11.21423721313477,1242046.230734042,-0.0829925537109375,-0.1410980224609375,-1.0194091796875,1242046.210633042,-0.04109523817896843,0.004595817066729069,0.1682798266410828,1242046.221264042,-36.78480529785156,-223.7599334716797,-595.8954467773438,1242046.226965042,-0.6019836904407714,0.02448081155161053,0.1124363783780871,0.05728507786989212,0.005259115248918533,0.1230355054140091,-0.08999761939048767,-0.01522650569677353,-0.02109265327453613,XArbitraryCorrectedZVertical,0.05728154569716498,-0.004985492957908132,-0.2953202287503849,0.9536665831677124,0.02432380244135857,-0.1121996268630028,-0.9933879375457764,1.221012115478516,-22.58758544921875,-33.24578857421875,-1,2,1241994.138040375,walking,2,2024-05-06T18:30:57.020+02:00,2024-05-06T08:14:20.629+02:00,2656,1.112866,0.7874243,1.707039,1868.234,3,4,2024-05-06T18:31:45.907+02:00,1242042.995506,0,-3.062447,100.6046,1715013109.03576,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013109.018171,1,0.75,0
2024-05-06T18:31:49.095+02:00,3,1715013108.99795,53.22958511549511,10.40530417257024,29.57217,0.09466572,1.312096,340.1907622835612,180,3.368773981440193,4.740875330016643,-9999,1715013109.075493,1.103359222412109,-22.618408203125,-32.829833984375,177.4365692138672,173.2699584960938,11.21444511413574,1242046.260886042,-0.060882568359375,-0.158416748046875,-0.9686126708984375,1242046.240785042,0.121809259057045,0.02984711155295372,0.09284019470214844,1242046.251976042,-36.28189086914062,-223.8517150878906,-595.484130859375,1242046.226965042,-0.6019836904407714,0.02448081155161053,0.1124363783780871,0.05728507786989212,0.005259115248918533,0.1230355054140091,-0.08999761939048767,-0.01522650569677353,-0.02109265327453613,XArbitraryCorrectedZVertical,0.05728154569716498,-0.004985492957908132,-0.2953202287503849,0.9536665831677124,0.02432380244135857,-0.1121996268630028,-0.9933879375457764,1.221012115478516,-22.58758544921875,-33.24578857421875,-1,2,1241994.138040375,walking,2,2024-05-06T18:30:57.020+02:00,2024-05-06T08:14:20.629+02:00,2656,1.112866,0.7874243,1.707039,1868.234,3,4,2024-05-06T18:31:45.907+02:00,1242042.995506,0,-3.062447,100.6046,1715013109.03576,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013109.018171,1,0.75,0
2024-05-06T18:31:49.125+02:00,4,1715013108.99795,53.22958511549511,10.40530417257024,29.57217,0.09466572,1.312096,340.1907622835612,180,3.368773981440193,4.740875330016643,-9999,1715013109.115538,1.089157104492188,-22.68930053710938,-32.91094970703125,177.2025604248047,173.0359497070312,11.21450233459473,1242046.291039042,-0.057769775390625,-0.1841583251953125,-0.9472808837890625,1242046.270937042,0.03080478496849537,0.08663422614336014,0.1058185771107674,1242046.282689042,-36.87934875488281,-223.9158782958984,-595.4791870117188,1242046.262142042,-0.5984335018267301,0.02479808716685483,0.1164588141886996,0.07999306917190552,0.07368906587362289,0.1088311523199081,-0.08551014959812164,-0.04222098737955093,0.02430832386016846,XArbitraryCorrectedZVertical,0.05925502866987429,-0.005325633807318293,-0.2935601438302863,0.95408743420396,0.02462758868932724,-0.1161957457661629,-0.9929209351539612,1.170448303222656,-22.64710998535156,-32.712646484375,-1,2,1241994.138040375,walking,2,2024-05-06T18:30:57.020+02:00,2024-05-06T08:14:20.629+02:00,2656,1.112866,0.7874243,1.707039,1868.234,3,4,2024-05-06T18:31:45.907+02:00,1242042.995506,0,-3.062447,100.6046,1715013109.03576,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013109.018171,1,0.75,0
2024-05-06T18:31:49.162+02:00,5,1715013108.99795,53.22958511549511,10.40530417257024,29.57217,0.09466572,1.312096,340.1907622835612,180,3.368773981440193,4.740875330016643,-9999,1715013109.155571,1.225212097167969,-22.58345031738281,-32.7625732421875,177.0288848876953,172.8622741699219,11.2145824432373,1242046.321191042,-0.0518951416015625,-0.175262451171875,-0.9843292236328125,1242046.301089042,-0.09356989711523056,0.07614084333181381,0.07447396963834763,1242046.313401042,-36.42901611328125,-223.8138732910156,-595.237548828125,1242046.297320042,-0.5950427654943489,0.02641915993863901,0.1161161293833515,-0.08564704656600952,0.08374407142400742,0.07590608298778534,-0.08400797098875046,-0.0683029368519783,0.04563862085342407,XArbitraryCorrectedZVertical,0.05933709572743981,-0.004401173466725934,-0.2918991320823365,0.9545965721778018,0.02623820304870605,-0.115855373442173,-0.9929195046424866,1.196266174316406,-22.54933166503906,-32.48040771484375,-1,2,1241994.138040375,walking,2,2024-05-06T18:30:57.020+02:00,2024-05-06T08:14:20.629+02:00,2656,1.112866,0.7874243,1.707039,1868.234,3,4,2024-05-06T18:31:45.907+02:00,1242042.995506,0,-3.062447,100.6046,1715013109.03576,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013109.018171,1,0.75,0
2024-05-06T18:31:49.185+02:00,6,1715013108.99795,53.22958511549511,10.40530417257024,29.57217,0.09466572,1.312096,340.1907622835612,180,3.368773981440193,4.740875330016643,-9999,1715013109.175937,1.172054290771484,-22.64743041992188,-32.65277099609375,176.9975128173828,172.8309020996094,11.21463298797607,1242046.351343042,-0.0407867431640625,-0.17633056640625,-0.997772216796875,1242046.331241042,-0.07197006046772003,0.06316192448139191,0.02576581761240959,1242046.344111042,-36.70954895019531,-223.8537139892578,-594.7711791992188,1242046.332497042,-0.5929183609034302,0.02678914623216201,0.1132412042504268,-0.07205257564783096,0.06231698021292686,0.02076168544590473,-0.08154601603746414,-0.05965385586023331,-0.008790850639343262,XArbitraryCorrectedZVertical,0.0580234994435993,-0.003741231924034584,-0.2909164681087079,0.9549799857032613,0.02661437913775444,-0.1129993349313736,-0.9932385683059692,1.246372222900391,-22.56671142578125,-33.23779296875,-1,2,1241994.138040375,walking,2,2024-05-06T18:30:57.020+02:00,2024-05-06T08:14:20.629+02:00,2656,1.112866,0.7874243,1.707039,1868.234,3,4,2024-05-06T18:31:45.907+02:00,1242042.995506,0,-3.062447,100.6046,1715013109.03576,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013109.018171,1,0.75,0
2024-05-06T18:31:49.216+02:00,7,1715013108.99795,53.22958511549511,10.40530417257024,29.57217,0.09466572,1.312096,340.1907622835612,180,3.368773981440193,4.740875330016643,-9999,1715013109.195736,1.311660766601562,-22.596923828125,-33.5074462890625,177.0065612792969,172.8399505615234,11.21466827392578,1242046.381495042,-0.04156494140625,-0.205230712890625,-0.9597930908203125,1242046.361394042,0.01059751678258181,0.03669330105185509,-0.02130262553691864,1242046.374822042,-36.50204467773438,-223.8881988525391,-595.1934204101562,1242046.367675042,-0.5930743642681779,0.02732473807353461,0.1134531598459672,0.00517548993229866,0.02694594860076904,-0.03559198975563049,-0.06752044707536697,-0.06836964935064316,0.008870959281921387,XArbitraryCorrectedZVertical,0.05820228366651426,-0.00352101504086447,-0.2909722547052259,0.9549530225790094,0.02714569121599197,-0.1132099255919456,-0.9932001829147339,1.311660766601562,-22.596923828125,-33.5074462890625,-1,2,1241994.138040375,walking,2,2024-05-06T18:30:57.020+02:00,2024-05-06T08:14:20.629+02:00,2656,1.112866,0.7874243,1.707039,1868.234,3,4,2024-05-06T18:31:45.907+02:00,1242042.995506,0,-3.062447,100.6046,1715013109.03576,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013109.018171,1,0.75,0
2024-05-06T18:31:49.246+02:00,8,1715013108.99795,53.22958511549511,10.40530417257024,29.57217,0.09466572,1.312096,340.1907622835612,180,3.368773981440193,4.740875330016643,-9999,1715013109.23604,1.626678466796875,-22.53028869628906,-33.040771484375,177.1243743896484,172.957763671875,11.21447944641113,1242046.411647042,-0.0393524169921875,-0.2035369873046875,-0.9793701171875,1242046.391546042,-0.04299753531813622,0.0115179056301713,-0.06590072065591812,1242046.405531042,-36.23199462890625,-223.6893463134766,-595.2952880859375,1242046.402853042,-0.5949751149350198,0.02643028221052371,0.1139668196096735,-0.041794303804636,0.01606606505811214,-0.07136441022157669,-0.06020656600594521,-0.09067119657993317,0.02523976564407349,XArbitraryCorrectedZVertical,0.05831344563645902,-0.004078624701561185,-0.2918981813918939,0.9546613464551499,0.02625576592981815,-0.1137202680110931,-0.9931657910346985,1.626678466796875,-22.53028869628906,-33.040771484375,-1,2,1241994.138040375,walking,2,2024-05-06T18:30:57.020+02:00,2024-05-06T08:14:20.629+02:00,2656,1.112866,0.7874243,1.707039,1868.234,3,4,2024-05-06T18:31:45.907+02:00,1242042.995506,0,-3.062447,100.6046,1715013109.03576,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013109.018171,1,0.75,0
2024-05-06T18:31:49.285+02:00,9,1715013108.99795,53.22958511549511,10.40530417257024,29.57217,0.09466572,1.312096,340.1907622835612,180,3.368773981440193,4.740875330016643,-9999,1715013109.276218,1.316909790039062,-22.68287658691406,-33.39202880859375,177.3333282470703,173.1667175292969,11.21399402618408,1242046.441800042,-0.0142822265625,-0.2074737548828125,-0.963775634765625,1242046.421698042,0.007939149625599384,-0.02016172744333744,-0.09339413046836853,1242046.436240042,-36.63360595703125,-223.9055938720703,-596.0216674804688,1242046.438030042,-0.5980988973542776,0.02488741408634521,0.1149368008304078,0.01253829523921013,-0.02876424975693226,-0.1110011637210846,-0.05246113240718842,-0.09629935026168823,0.01959896087646484,XArbitraryCorrectedZVertical,0.05854322832897201,-0.005048774135606544,-0.2934198769370058,0.9541759846262973,0.02472065575420856,-0.1146839037537575,-0.9930943846702576,1.316909790039062,-22.68287658691406,-33.39202880859375,-1,2,1241994.138040375,walking,2,2024-05-06T18:30:57.020+02:00,2024-05-06T08:14:20.629+02:00,2656,1.112866,0.7874243,1.707039,1868.234,3,4,2024-05-06T18:31:45.907+02:00,1242042.995506,0,-3.062447,100.6046,1715013109.03576,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013109.018171,1,0.75,0
2024-05-06T18:31:49.306+02:00,10,1715013108.99795,53.22958511549511,10.40530417257024,29.57217,0.09466572,1.312096,340.1907622835612,180,3.368773981440193,4.740875330016643,-9999,1715013109.296367,1.193744659423828,-22.64714050292969,-32.68310546875,177.4613494873047,173.2947387695312,11.21375560760498,1242046.471952042,-0.0148773193359375,-0.216278076171875,-0.98883056640625,1242046.451850042,-0.01700881123542786,-0.05756529048085213,-0.1138967424631119,1242046.466950042,-36.33702087402344,-223.6599731445312,-595.8277587890625,1242046.438030042,-0.5980988973542776,0.02488741408634521,0.1149368008304078,0.01253829523921013,-0.02876424975693226,-0.1110011637210846,-0.05246113240718842,-0.09629935026168823,0.01959896087646484,XArbitraryCorrectedZVertical,0.05854322832897201,-0.005048774135606544,-0.2934198769370058,0.9541759846262973,0.02472065575420856,-0.1146839037537575,-0.9930943846702576,1.316909790039062,-22.68287658691406,-33.39202880859375,-1,2,1241994.138040375,walking,2,2024-05-06T18:30:57.020+02:00,2024-05-06T08:14:20.629+02:00,2656,1.112866,0.7874243,1.707039,1868.234,3,4,2024-05-06T18:31:45.907+02:00,1242042.995506,0,-3.062447,100.6046,1715013109.03576,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013109.018171,1,0.75,0
