loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-06T18:45:13.312+02:00,1,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.299882,-0.48046875,-22.64947509765625,-32.6536865234375,178.0936584472656,173.9270477294922,11.4032564163208,1242850.483850667,-0.0111541748046875,-0.1452484130859375,-1.036605834960938,1242850.483850667,-0.1101406216621399,0.02433250285685062,-0.02684972435235977,1242850.461469667,-39.95367431640625,-223.8978576660156,-595.8076171875,1242850.463748667,-0.6110719683792661,0.03628476206747432,0.1345971871145912,-0.3047789037227631,-0.01739115826785564,-0.06726028025150299,-0.03562825545668602,-0.009317740797996521,-0.02745801210403442,XArbitraryCorrectedZVertical,0.06956738468837523,-0.002963088529072321,-0.2989106027551685,0.9517373386340343,0.03594869375228882,-0.1341911554336548,-0.9903032183647156,-0.5803146362304688,-22.95066833496094,-32.1883544921875,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.330+02:00,2,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.320046,-0.5661582946777344,-22.49264526367188,-32.53363037109375,178.1110229492188,173.9444122314453,11.40396308898926,1242850.514002667,-0.0143585205078125,-0.199798583984375,-0.9879302978515625,1242850.483850667,-0.1101406216621399,0.02433250285685062,-0.02684972435235977,1242850.492185667,-40.23590087890625,-223.5645751953125,-596.0366821289062,1242850.498926667,-0.6121478291895347,0.03737449192512757,0.1293132564287356,-0.06120375543832779,0.1107508912682533,-0.0132434843108058,-0.05362485349178314,-0.03651313483715057,-0.04009348154067993,XArbitraryCorrectedZVertical,0.06721663581238084,-0.001684724550108608,-0.2994840132698279,0.9517291788186896,0.03705381229519844,-0.1289531588554382,-0.9909581542015076,-0.5661582946777344,-22.49264526367188,-32.53363037109375,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.360+02:00,3,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.340148,-0.2502174377441406,-22.56278991699219,-32.82330322265625,178.1241607666016,173.9575500488281,11.40466022491455,1242850.544155667,0.0174560546875,-0.204620361328125,-0.96026611328125,1242850.544155667,-0.171029269695282,0.1580652743577957,-0.00624031899496913,1242850.522900667,-39.58586120605469,-223.5371704101562,-596.7779541015625,1242850.534104667,-0.612580782971292,0.04303471748715079,0.1256316597476027,-0.1583575755357742,0.1621587723493576,-0.02176902256906033,-0.03364917263388634,-0.08520878851413727,0.03384852409362793,XArbitraryCorrectedZVertical,0.0663137630922109,0.001550238243397508,-0.2995716428669292,0.95176512950005,0.04268237203359604,-0.1253014355897903,-0.9912001490592957,-0.3600387573242188,-22.481689453125,-33.2086181640625,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.390+02:00,4,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.380232,-0.2454490661621094,-22.44046020507812,-32.6331787109375,178.1144714355469,173.9478607177734,11.40605926513672,1242850.574307667,0.01873779296875,-0.1958770751953125,-0.972015380859375,1242850.574307667,-0.1247994527220726,0.1605915427207947,0.04192614555358887,1242850.553617667,-40.021240234375,-223.3204650878906,-596.6715698242188,1242850.569282667,-0.6120408694125639,0.0486745690597821,0.1198296404197899,-0.1382326185703278,0.1617469489574432,0.03924381732940674,-0.02628801017999649,-0.07544898241758347,0.01640290021896362,XArbitraryCorrectedZVertical,0.06439822577772013,0.005128465524089172,-0.2992472877232408,0.9519860866189372,0.04830644279718399,-0.1195430681109428,-0.9916531443595886,-0.2454490661621094,-22.44046020507812,-32.6331787109375,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.427+02:00,5,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.420588,-0.1568489074707031,-22.00685119628906,-33.02783203125,178.049072265625,173.8824615478516,11.40662097930908,1242850.604460667,0.0158233642578125,-0.2144012451171875,-0.9806060791015625,1242850.604460667,-0.1066044718027115,0.1454914212226868,-0.01657764427363873,1242850.584334667,-39.5848388671875,-223.1649627685547,-596.69140625,1242850.569282667,-0.6120408694125639,0.0486745690597821,0.1198296404197899,-0.1382326185703278,0.1617469489574432,0.03924381732940674,-0.02628801017999649,-0.07544898241758347,0.01640290021896362,XArbitraryCorrectedZVertical,0.06439822577772013,0.005128465524089172,-0.2992472877232408,0.9519860866189372,0.04830644279718399,-0.1195430681109428,-0.9916531443595886,-0.2454490661621094,-22.44046020507812,-32.6331787109375,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.451+02:00,6,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.440683,-0.08005523681640625,-22.07106018066406,-32.80499267578125,178.0756683349609,173.9090576171875,11.40640449523926,1242850.634612667,0.029022216796875,-0.2036590576171875,-1.000701904296875,1242850.634612667,-0.138917937874794,0.09189556539058685,-0.05203976482152939,1242850.615052667,-39.74198913574219,-223.0023040771484,-596.6066284179688,1242850.604460667,-0.6111157517314282,0.05326289062364755,0.117139455754078,-0.1096683591604233,0.1467525959014893,-0.01925169862806797,-0.03846857324242592,-0.09568317234516144,0.009286224842071533,XArbitraryCorrectedZVertical,0.06380174415613231,0.007748371061360454,-0.2987164352338523,0.9521752227786988,0.05287287384271622,-0.116871751844883,-0.9917386174201965,-0.1568489074707031,-22.00685119628906,-33.02783203125,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.481+02:00,7,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.460857,0.1852645874023438,-22.02101135253906,-33.08251953125,178.1246795654297,173.9580688476562,11.40573501586914,1242850.664765625,0.029632568359375,-0.1855316162109375,-1.043655395507812,1242850.664765625,-0.1495088040828705,0.07102623581886292,-0.04253946989774704,1242850.645769625,-39.2391357421875,-223.0540466308594,-596.7645263671875,1242850.639638625,-0.6122209789185289,0.05684694892519827,0.1147855829105169,-0.1434269994497299,0.08090083301067352,-0.05871976539492607,-0.02561969682574272,-0.08987303078174591,-0.01036733388900757,XArbitraryCorrectedZVertical,0.06322286371511789,0.009774910276993847,-0.299180137077055,0.9520495898037113,0.05644244700670242,-0.1145336851477623,-0.9918146133422852,0.1100730895996094,-21.95698547363281,-33.256591796875,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.511+02:00,8,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.501173,0.3438491821289062,-21.59060668945312,-33.61431884765625,178.2103118896484,174.043701171875,11.40556812286377,1242850.694917625,0.019622802734375,-0.1923675537109375,-1.075546264648438,1242850.694917625,-0.1485833525657654,0.1351122856140137,-0.02526247873902321,1242850.676486625,-39.07778930664062,-222.6786651611328,-596.805908203125,1242850.674815625,-0.6136171381489779,0.05829055254154688,0.1125918298570653,-0.1593679338693619,0.08336415141820908,-0.04338227584958076,-0.03718249872326851,-0.07749573886394501,-0.07016843557357788,XArbitraryCorrectedZVertical,0.06240310954077832,0.0107501430312893,-0.2998481876994341,0.9518829831331859,0.05788867548108101,-0.1123540922999382,-0.9919805526733398,0.3355789184570312,-21.74075317382812,-33.182373046875,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.548+02:00,9,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.541117,0.5311470031738281,-21.58065795898438,-33.22882080078125,178.1910552978516,174.0244445800781,11.40671157836914,1242850.725069625,0.0174560546875,-0.1924591064453125,-1.058197021484375,1242850.725069625,-0.01575952209532261,0.2031025141477585,0.05516977980732918,1242850.707204625,-38.99000549316406,-222.5490264892578,-596.8507690429688,1242850.709993625,-0.6141693493624968,0.0625469868522202,0.1083295695866065,-0.09631117433309555,0.1790009886026382,0.01335360761731863,-0.04117422923445702,-0.08167098462581635,-0.08007144927978516,XArbitraryCorrectedZVertical,0.06101840181037051,0.01340493479061664,-0.3000764654643325,0.9518671532809525,0.06213980540633202,-0.1081178113818169,-0.9921941161155701,0.4709014892578125,-21.57307434082031,-33.12811279296875,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.571+02:00,10,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.561317,0.5681800842285156,-21.69462585449219,-33.2552490234375,178.1145172119141,173.9479064941406,11.40742588043213,1242850.755222625,0.0262298583984375,-0.2251434326171875,-1.01959228515625,1242850.755222625,0.1387629359960556,0.09413528442382812,0.07396849989891052,1242850.737919625,-38.9100341796875,-222.6876068115234,-597.4930419921875,1242850.745171625,-0.6122578198039247,0.06858845244515556,0.108731801457692,0.08291468024253845,0.1357012540102005,0.07444189488887787,-0.04388374090194702,-0.1089658290147781,-0.03726506233215332,XArbitraryCorrectedZVertical,0.06210023785516668,0.0162785429447009,-0.2989710543620615,0.9521002624168812,0.06812995672225952,-0.1085176765918732,-0.9917571544647217,0.5681800842285156,-21.69462585449219,-33.2552490234375,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.601+02:00,11,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.581374,0.5444793701171875,-21.7994384765625,-33.5133056640625,178.0426940917969,173.8760833740234,11.40817165374756,1242850.785374625,0.0399169921875,-0.2518310546875,-0.9757080078125,1242850.785374625,0.3180330991744995,-0.0834759846329689,0.04652702063322067,1242850.768635625,-38.98947143554688,-222.7977905273438,-597.3760375976562,1242850.780349625,-0.6104212681064731,0.070361855026702,0.1154251849586174,0.2868116199970245,-0.04015526548027992,0.04444058239459991,-0.03226885944604874,-0.1295361369848251,0.002393126487731934,XArbitraryCorrectedZVertical,0.06553262155998345,0.01617027561163135,-0.2978730963065206,0.9522161000686759,0.06983600556850433,-0.1151690557599068,-0.9908879995346069,0.6310501098632812,-21.99282836914062,-33.322509765625,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.631+02:00,12,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.621577,0.5629501342773438,-22.03129577636719,-33.303466796875,177.9708709716797,173.8042602539062,11.40961265563965,1242850.815527625,0.036834716796875,-0.2391510009765625,-0.8390960693359375,1242850.785374625,0.3180330991744995,-0.0834759846329689,0.04652702063322067,1242850.799351625,-38.85885620117188,-223.0418548583984,-597.0081787109375,1242850.780349625,-0.6104212681064731,0.070361855026702,0.1154251849586174,0.2868116199970245,-0.04015526548027992,0.04444058239459991,-0.03226885944604874,-0.1295361369848251,0.002393126487731934,XArbitraryCorrectedZVertical,0.06553262155998345,0.01617027561163135,-0.2978730963065206,0.9522161000686759,0.06983600556850433,-0.1151690557599068,-0.9908879995346069,0.6310501098632812,-21.99282836914062,-33.322509765625,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.662+02:00,13,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.641716,0.4595947265625,-22.37290954589844,-33.0504150390625,178.0329132080078,173.8663024902344,11.41029262542725,1242850.845679625,-0.0494537353515625,-0.2706298828125,-0.974212646484375,1242850.845679625,-0.0342695564031601,-0.4229235649108887,-0.2583354115486145,1242850.830067625,-39.21511840820312,-223.239013671875,-596.4983520507812,1242850.815527625,-0.609920118192522,0.06089003531281693,0.1265599636723404,0.2387785464525223,-0.5615484118461609,-0.03383840247988701,-0.0342121534049511,-0.1181318610906601,0.1552941799163818,XArbitraryCorrectedZVertical,0.06941351597314786,0.009998991208772373,-0.2976791017814597,0.9520865854975489,0.0603657178580761,-0.1262223720550537,-0.9901635646820068,0.3407974243164062,-22.28608703613281,-32.9078369140625,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242847.055923,0,-4.122017,100.6173,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.692+02:00,14,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.682162,0.0690765380859375,-22.24955749511719,-32.807861328125,178.5895843505859,174.4229736328125,11.41152000427246,1242850.875831625,-0.0514984130859375,-0.1718902587890625,-1.05316162109375,1242850.875831625,-0.2124422192573547,-0.009063003584742546,-0.2709388136863708,1242850.860783625,-39.4195556640625,-223.2321319580078,-596.31591796875,1242850.850704625,-0.6162496890433563,0.04399361885819997,0.1287470086075094,-0.0758708268404007,-0.3435078859329224,-0.2788716852664948,-0.0983334556221962,-0.1376300752162933,0.008281111717224121,XArbitraryCorrectedZVertical,0.06794125002472892,0.001411240444920545,-0.3012226829473692,0.9511292321236092,0.0436154343187809,-0.1283916234970093,-0.9907639622688293,0.1795578002929688,-22.29229736328125,-33.40118408203125,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242848.122502,0,-4.098236,100.617,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.722+02:00,15,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.701975,0.3639183044433594,-22.12362670898438,-33.00390625,178.8842315673828,174.7176208496094,11.41209125518799,1242850.905984625,0.0653839111328125,-0.0960845947265625,-1.068084716796875,1242850.905984625,-0.356777548789978,0.2903085350990295,0.002749713836237788,1242850.891499625,-39.08030700683594,-223.0108337402344,-596.6548461914062,1242850.885882625,-0.6256916837014836,0.04270450322932907,0.1220996116163533,-0.25072181224823,0.1743097752332687,-0.2003447264432907,-0.02970888838171959,-0.01823344081640244,-0.1170687079429626,XArbitraryCorrectedZVertical,0.06459602717518864,0.001503255670189401,-0.3058847952735475,0.9498734357715092,0.04237369075417519,-0.1217964515089989,-0.9916501641273499,0.3639183044433594,-22.12362670898438,-33.00390625,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3799,1.055051,0.8003154,1.694563,2630.671,3,4,2024-05-06T18:45:08.655+02:00,1242848.122502,0,-4.098236,100.617,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
2024-05-06T18:45:13.752+02:00,16,1715013912.998798,53.22959888621893,10.40530337210353,28.03066,0,1.311275,2.92078309257829,180,3.382816960225047,4.730865295736352,-9999,1715013913.743591,0.7024879455566406,-21.88540649414062,-33.41619873046875,178.8387756347656,174.6721649169922,11.41299247741699,1242850.936136625,0.1156768798828125,-0.0631866455078125,-1.044708251953125,1242850.905984625,-0.356777548789978,0.2903085350990295,0.002749713836237788,1242850.922214625,-38.64727783203125,-222.8822479248047,-597.3468017578125,1242850.921060625,-0.6259492005968853,0.05228371180030409,0.1099241140297893,-0.4385638833045959,0.2764731347560883,0.1584419012069702,0.04417063295841217,0.03231031447649002,-0.06429380178451538,XArbitraryCorrectedZVertical,0.06028367372820309,0.007923573808414455,-0.3059539599524698,0.9501027697989008,0.05194447562098503,-0.1097028702497482,-0.9926061630249023,0.7024879455566406,-21.88540649414062,-33.41619873046875,-1,2,1242727.416925667,walking,2,2024-05-06T18:43:10.299+02:00,2024-05-06T08:14:20.629+02:00,3801,1.055235,0.8003154,1.694563,2631.471,3,4,2024-05-06T18:45:11.228+02:00,1242848.122502,0,-4.098236,100.617,1715013913.299871,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715013913.285,1,0.7,0
