loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-06T18:48:30.055+02:00,1,1715014108.997211,53.22958735077451,10.40529757153283,28.73482,0.1566511,1.451385,355.3543791228834,180,3.371217774384991,4.739137869956892,-9999,1715014110.050086,0.6991081237792969,-22.69436645507812,-33.20037841796875,180.5859222412109,176.4193115234375,11.41450500488281,1243047.228275875,0.1009674072265625,-0.180267333984375,-0.9358978271484375,1243047.228275875,-0.2542048394680023,0.05611919611692429,0.254445344209671,1243047.216370875,-38.76228332519531,-224.1077117919922,-594.4013061523438,1243047.213199875,-0.6624090705577721,0.07479813705333077,0.1274399941749395,-0.4077584445476532,0.2737114429473877,0.279484748840332,0.01796438544988632,-0.06598937511444092,0.06872224807739258,XArbitraryCorrectedZVertical,-0.0723080417883431,-0.01459435531837198,0.3220440003989462,-0.943846369959311,0.07412239909172058,-0.1270953118801117,-0.9891170859336853,0.620574951171875,-22.91133117675781,-32.89764404296875,-1,2,1243046.466939292,walking,2,2024-05-06T18:48:29.349+02:00,2024-05-06T08:14:20.629+02:00,4072,1.046933,0.7862854,1.689127,2806.508,3,4,2024-05-06T18:48:26.776+02:00,1243044.371548,0,-4.19072,100.6181,0,,,my_iOS_device,0,1,1715014110.037664,1,0.65,0
2024-05-06T18:48:30.075+02:00,2,1715014108.997211,53.22958735077451,10.40529757153283,28.73482,0.1566511,1.451385,355.3543791228834,180,3.371217774384991,4.739137869956892,-9999,1715014110.07016,0.6579017639160156,-22.54246520996094,-33.64495849609375,180.3237915039062,176.1571807861328,11.41521072387695,1243047.258427875,0.08612060546875,-0.1660308837890625,-0.94598388671875,1243047.258427875,-0.02959251403808594,-0.1329508572816849,0.2133908420801163,1243047.247088875,-39.02728271484375,-223.6942596435547,-594.431884765625,1243047.248376875,-0.6530452983827262,0.07548028784827568,0.1199469336829999,-0.06877151131629944,-0.0916442945599556,0.2219553291797638,0.01345104724168777,-0.03938282281160355,0.03747349977493286,XArbitraryCorrectedZVertical,-0.0688107725608066,-0.01646199667702877,0.3178046706157375,-0.9455127187450971,0.07486682385206223,-0.1196595206856728,-0.9899881482124329,0.5208053588867188,-22.52937316894531,-32.89178466796875,-1,2,1243046.466939292,walking,2,2024-05-06T18:48:29.349+02:00,2024-05-06T08:14:20.629+02:00,4072,1.046933,0.7862854,1.689127,2806.508,3,4,2024-05-06T18:48:26.776+02:00,1243044.371548,0,-4.19072,100.6181,1715014110.058299,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014110.037664,1,0.65,0
2024-05-06T18:48:30.100+02:00,3,1715014109.99719,53.22958731300158,10.40529768472298,28.6774,0.07841431,1.342712,355.3543792021283,180,3.372187184689457,4.73844812403861,-9999,1715014110.097131,0.3933258056640625,-22.42689514160156,-33.70379638671875,180.1012420654297,175.9346313476562,11.41593265533447,1243047.288579875,0.03515625,-0.2141876220703125,-0.947784423828125,1243047.258427875,-0.02959251403808594,-0.1329508572816849,0.2133908420801163,1243047.277804875,-39.08834838867188,-223.6314086914062,-595.5883178710938,1243047.283554875,-0.6461584315432977,0.07012414377710237,0.1180707705029673,-0.1554411202669144,-0.1277835071086884,0.1306733340024948,-0.0176989808678627,-0.0852520614862442,0.0553707480430603,XArbitraryCorrectedZVertical,-0.06702424938910369,-0.01446269383212497,0.3147788165004563,-0.9466851956145181,0.0695788636803627,-0.1177966296672821,-0.9905971884727478,0.3933258056640625,-22.42689514160156,-33.70379638671875,-1,2,1243046.466939292,walking,2,2024-05-06T18:48:29.349+02:00,2024-05-06T08:14:20.629+02:00,4072,1.046933,0.7862854,1.689127,2806.508,3,4,2024-05-06T18:48:26.776+02:00,1243044.371548,0,-4.19072,100.6181,1715014110.058299,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014110.037664,1,0.65,0
2024-05-06T18:48:30.134+02:00,4,1715014109.99719,53.22958731300158,10.40529768472298,28.6774,0.07841431,1.342712,355.3543792021283,180,3.372187184689457,4.73844812403861,-9999,1715014110.130502,0.1665763854980469,-22.12918090820312,-33.600830078125,180.08251953125,175.9159088134766,11.41739654541016,1243047.318731875,-0.0283966064453125,-0.2073822021484375,-1.049362182617188,1243047.318731875,-0.322550356388092,-0.01583728566765785,-0.184685155749321,1243047.308518875,-39.19010925292969,-223.3536834716797,-595.7724609375,1243047.283554875,-0.6461584315432977,0.07012414377710237,0.1180707705029673,-0.1554411202669144,-0.1277835071086884,0.1306733340024948,-0.0176989808678627,-0.0852520614862442,0.0553707480430603,XArbitraryCorrectedZVertical,-0.06702424938910369,-0.01446269383212497,0.3147788165004563,-0.9466851956145181,0.0695788636803627,-0.1177966296672821,-0.9905971884727478,0.3933258056640625,-22.42689514160156,-33.70379638671875,-1,2,1243046.466939292,walking,2,2024-05-06T18:48:29.349+02:00,2024-05-06T08:14:20.629+02:00,4072,1.046933,0.7862854,1.689127,2806.508,3,4,2024-05-06T18:48:26.776+02:00,1243044.371548,0,-4.19072,100.6181,1715014110.058299,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014110.037664,1,0.65,0
2024-05-06T18:48:30.161+02:00,5,1715014109.99719,53.22958731300158,10.40529768472298,28.6774,0.07841431,1.342712,355.3543792021283,180,3.372187184689457,4.73844812403861,-9999,1715014110.15185,0.1565742492675781,-21.84591674804688,-34.15142822265625,180.3326721191406,176.1660614013672,11.41809272766113,1243047.348883875,0.0145111083984375,-0.16278076171875,-1.084030151367188,1243047.348883875,-0.265996515750885,0.1499900370836258,-0.3024144470691681,1243047.339234875,-39.31983947753906,-223.0079345703125,-595.7935791015625,1243047.318731875,-0.6466072291168808,0.06708383594372916,0.1088118870863388,-0.3256116807460785,-0.01457157079130411,-0.1873853951692581,-0.08816724270582199,-0.09381052851676941,-0.06534004211425781,XArbitraryCorrectedZVertical,-0.06217131045238492,-0.01448456700825233,0.3153230761838001,-0.9468348596243455,0.06663708388805389,-0.1085972934961319,-0.9918498396873474,0.1665763854980469,-22.12918090820312,-33.600830078125,-1,2,1243046.466939292,walking,2,2024-05-06T18:48:29.349+02:00,2024-05-06T08:14:20.629+02:00,4072,1.046933,0.7862854,1.689127,2806.508,3,4,2024-05-06T18:48:26.776+02:00,1243044.371548,0,-4.19072,100.6181,1715014110.058299,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014110.037664,1,0.65,0
2024-05-06T18:48:30.191+02:00,6,1715014109.99719,53.22958731300158,10.40529768472298,28.6774,0.07841431,1.342712,355.3543792021283,180,3.372187184689457,4.73844812403861,-9999,1715014110.170696,0.6302719116210938,-21.72398376464844,-34.31689453125,180.656494140625,176.4898834228516,11.41872787475586,1243047.379035875,0.124725341796875,-0.0785064697265625,-1.043487548828125,1243047.379035875,-0.09702348709106445,0.02722176723182201,-0.09816332161426544,1243047.369950875,-38.56361389160156,-222.8377227783203,-595.1917114257812,1243047.353909875,-0.6551952308557712,0.07084386777515277,0.09763283453687781,-0.2561362981796265,0.1605423241853714,-0.3067736327648163,-0.05489882081747055,-0.06067954003810883,-0.08294230699539185,XArbitraryCorrectedZVertical,-0.05755466654575199,-0.01779962981242837,0.3195482091398726,-0.9456529403860995,0.07044752687215805,-0.09747780114412308,-0.9927412867546082,0.5157623291015625,-21.82772827148438,-33.79656982421875,-1,2,1243046.466939292,walking,2,2024-05-06T18:48:29.349+02:00,2024-05-06T08:14:20.629+02:00,4072,1.046933,0.7862854,1.689127,2806.508,3,4,2024-05-06T18:48:26.776+02:00,1243044.371548,0,-4.19072,100.6181,1715014110.058299,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014110.037664,1,0.65,0
2024-05-06T18:48:30.222+02:00,7,1715014109.99719,53.22958731300158,10.40529768472298,28.6774,0.07841431,1.342712,355.3543792021283,180,3.372187184689457,4.73844812403861,-9999,1715014110.210919,0.5601539611816406,-21.54783630371094,-34.0054931640625,180.9025268554688,176.7359161376953,11.41983413696289,1243047.409188875,0.0358123779296875,-0.10955810546875,-1.09765625,1243047.409188875,0.2958031594753265,0.03446529805660248,0.04215650632977486,1243047.400664875,-39.01385498046875,-222.7997589111328,-595.5297241210938,1243047.389086875,-0.6610839121503989,0.07458555921320666,0.09172316656492133,0.007247478701174259,-0.01147140748798847,-6.465124897658825e-05,0.03480560332536697,0.03719703108072281,-0.04650765657424927,XArbitraryCorrectedZVertical,-0.05542164590457129,-0.02035966143304298,0.3223722585080165,-0.9447697350755946,0.07420318573713303,-0.09159460663795471,-0.9930278658866882,0.8178215026855469,-21.482666015625,-34.28173828125,-1,2,1243046.466939292,walking,2,2024-05-06T18:48:29.349+02:00,2024-05-06T08:14:20.629+02:00,4072,1.046933,0.7862854,1.689127,2806.508,3,4,2024-05-06T18:48:26.776+02:00,1243044.371548,0,-4.19072,100.6181,1715014110.058299,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014110.037664,1,0.65,0
2024-05-06T18:48:30.263+02:00,8,1715014109.99719,53.22958731300158,10.40529768472298,28.6774,0.07841431,1.342712,355.3543792021283,180,3.372187184689457,4.73844812403861,-9999,1715014110.251148,0.7000198364257812,-22.12820434570312,-33.90948486328125,180.8227233886719,176.6561126708984,11.42056369781494,1243047.439340875,0.0539398193359375,-0.1806488037109375,-0.9576263427734375,1243047.439340875,0.4426818192005157,0.04476933553814888,0.1127387955784798,1243047.431379875,-38.73170471191406,-223.3089599609375,-594.802001953125,1243047.424264875,-0.660398685454782,0.07506791504810355,0.1004463678756621,0.436922162771225,0.03238284215331078,0.067539282143116,-0.04986965656280518,-0.05237136036157608,-0.0559840202331543,XArbitraryCorrectedZVertical,-0.05960809682078429,-0.01918755568969093,0.3218126518950709,-0.9447302207985243,0.07461940497159958,-0.1002775430679321,-0.9921573996543884,0.5992813110351562,-21.79779052734375,-33.81451416015625,-1,2,1243046.466939292,walking,2,2024-05-06T18:48:29.349+02:00,2024-05-06T08:14:20.629+02:00,4072,1.046933,0.7862854,1.689127,2806.508,3,4,2024-05-06T18:48:26.776+02:00,1243044.371548,0,-4.19072,100.6181,1715014110.058299,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014110.037664,1,0.65,0
2024-05-06T18:48:30.281+02:00,9,1715014109.99719,53.22958731300158,10.40529768472298,28.6774,0.07841431,1.342712,355.3543792021283,180,3.372187184689457,4.73844812403861,-9999,1715014110.27138,0.5891838073730469,-22.38763427734375,-33.91412353515625,180.7157745361328,176.5491638183594,11.42094612121582,1243047.469492875,0.0325469970703125,-0.242034912109375,-0.88128662109375,1243047.469492875,0.1094860136508942,0.0273679755628109,0.1122551709413528,1243047.462095875,-38.89985656738281,-223.6329345703125,-595.6752319335938,1243047.459441875,-0.6576597102601512,0.07630043848312681,0.114563125107225,0.2385523021221161,0.06283073872327805,0.1185349449515343,-0.03620648384094238,-0.116232343018055,0.09590113162994385,XArbitraryCorrectedZVertical,-0.066440290327741,-0.01756349810179443,0.3201049924686366,-0.9448861109213306,0.07572674751281738,-0.1143126860260963,-0.9905544519424438,0.5891838073730469,-22.38763427734375,-33.91412353515625,-1,2,1243046.466939292,walking,2,2024-05-06T18:48:29.349+02:00,2024-05-06T08:14:20.629+02:00,4072,1.046933,0.7862854,1.689127,2806.508,3,4,2024-05-06T18:48:26.776+02:00,1243044.371548,0,-4.19072,100.6181,1715014110.058299,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014110.037664,1,0.65,0
2024-05-06T18:48:30.311+02:00,10,1715014109.99719,53.22958731300158,10.40529768472298,28.6774,0.07841431,1.342712,355.3543792021283,180,3.372187184689457,4.73844812403861,-9999,1715014110.291389,0.7601509094238281,-22.37919616699219,-33.4771728515625,180.6006927490234,176.43408203125,11.42145252227783,1243047.499644875,0.0375213623046875,-0.2230987548828125,-0.9132080078125,1243047.499644875,-0.1368020623922348,0.0396302342414856,0.09882910549640656,1243047.492813875,-38.64178466796875,-223.7661895751953,-595.774658203125,1243047.494618875,-0.6541886776813809,0.077159875611642,0.115988021998598,-0.1190151274204254,0.04215557873249054,0.09282626211643219,-0.03881516307592392,-0.1173956394195557,0.09039270877838135,XArbitraryCorrectedZVertical,-0.06721909185592255,-0.01785519948266755,0.318396907189057,-0.9454026021692524,0.07656540721654892,-0.1157281249761581,-0.9903255701065063,0.8099174499511719,-22.49436950683594,-33.95172119140625,-1,2,1243046.466939292,walking,2,2024-05-06T18:48:29.349+02:00,2024-05-06T08:14:20.629+02:00,4072,1.046933,0.7862854,1.689127,2806.508,3,4,2024-05-06T18:48:26.776+02:00,1243044.371548,0,-4.19072,100.6181,1715014110.058299,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014110.037664,1,0.65,0
