loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-06T08:14:34.863+02:00,1,1714976074.000082,53.22961733552092,10.40533945511484,29.09859,0.2367624,0.2579785,-1,-1,2.400000095367432,3.613040022101878,-9999,1714976074.843346,-0.9166946411132812,-20.87710571289062,-34.7286376953125,171.6640930175781,167.4907684326172,11.78969287872314,1217521.9761925,0.0418243408203125,-0.1078948974609375,-0.99530029296875,1217521.9510685,-0.03075658157467842,0.2707715630531311,-0.04425401240587234,1217521.9647655,-38.68132019042969,74.03742980957031,-432.1251831054688,1217521.9510685,-0.4993829471870485,0.02610180418647611,0.07789559102907073,-0.0336918793618679,0.2714821398258209,-0.04711788892745972,-0.007159832864999771,-0.009509198367595673,-0.06524628400802612,XArbitraryCorrectedZVertical,0.0409496278752717,0.003015283808926139,-0.2464041939698645,0.9682969220934413,0.02601969987154007,-0.07781683653593063,-0.9966280460357666,-0.8057518005371094,-20.92381286621094,-34.279052734375,-1,2,1217481.403129125,unknown,2,2024-05-06T08:13:54.311+02:00,2024-05-06T08:14:20.629+02:00,5,2.581292,0.8609973,1.578009,2.96,0,0,2024-05-06T08:14:34.188+02:00,1217518.991117,0,0.04756165,100.5674,1714976074.861839,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1714976074.840299,1,0.7,0
2024-05-06T08:14:34.893+02:00,2,1714976074.000082,53.22961733552092,10.40533945511484,29.09859,0.2367624,0.2579785,-1,-1,2.400000095367432,3.613040022101878,-9999,1714976074.883597,-0.785858154296875,-21.02152252197266,-34.06600952148438,171.6347961425781,167.4614715576172,11.7904167175293,1217522.0063415,0.0043792724609375,-0.1171417236328125,-0.9757843017578125,1217521.9812175,0.1401613652706146,0.1276580989360809,0.03153235837817192,1217521.9954815,-38.98162841796875,73.98968505859375,-431.0968017578125,1217521.9862425,-0.4991796838924425,0.0329853897677963,0.08044864983209765,0.1426594406366348,0.1135614365339279,0.02608882263302803,-0.0002799667418003082,-0.03850405663251877,0.005928158760070801,XArbitraryCorrectedZVertical,0.04303244220839922,0.006036356303105026,-0.2461305245844591,0.968262079024117,0.03287274390459061,-0.08036190271377563,-0.9962235689163208,-0.6238021850585938,-20.96476745605469,-34.69711303710938,-1,2,1217481.403129125,unknown,2,2024-05-06T08:13:54.311+02:00,2024-05-06T08:14:20.629+02:00,5,2.581292,0.8609973,1.578009,2.96,0,0,2024-05-06T08:14:34.188+02:00,1217518.991117,0,0.04756165,100.5674,1714976074.861839,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1714976074.840299,1,0.7,0
2024-05-06T08:14:34.924+02:00,3,1714976074.000082,53.22961733552092,10.40533945511484,29.09859,0.2367624,0.2579785,-1,-1,2.400000095367432,3.613040022101878,-9999,1714976074.903681,-0.7623100280761719,-21.09134674072266,-34.79763793945312,171.6634216308594,167.4900970458984,11.79079437255859,1217522.0364905,0.06378173828125,-0.1250762939453125,-0.9679412841796875,1217522.0113665,0.04306890815496445,0.1893797814846039,-0.03619475662708282,1217522.0261955,-38.48344421386719,73.67491149902344,-431.3455505371094,1217522.0214165,-0.4997900354608748,0.03858415905542455,0.08324573616298409,-0.002390587935224175,0.1891920119524002,-0.04979130998253822,0.008266154676675797,-0.05144814401865005,0.03761970996856689,XArbitraryCorrectedZVertical,0.04507739738194518,0.008386945575837681,-0.2462643048394411,0.9681174868634598,0.0384410060942173,-0.08314961940050125,-0.9957953691482544,-0.7623100280761719,-21.09134674072266,-34.79763793945312,-1,2,1217481.403129125,unknown,2,2024-05-06T08:13:54.311+02:00,2024-05-06T08:14:20.629+02:00,5,2.581292,0.8609973,1.578009,2.96,0,0,2024-05-06T08:14:34.188+02:00,1217518.991117,0,0.04756165,100.5674,1714976074.861839,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1714976074.840299,1,0.7,0
2024-05-06T08:14:34.954+02:00,4,1714976074.000082,53.22961733552092,10.40533945511484,29.09859,0.2367624,0.2579785,-1,-1,2.400000095367432,3.613040022101878,-9999,1714976074.944011,-0.3987693786621094,-21.27635192871094,-33.69448852539062,171.8395080566406,167.6661834716797,11.79140090942383,1217522.0666395,-0.0084228515625,-0.1870269775390625,-0.96051025390625,1217522.0415155,-0.01420503482222557,0.1004144847393036,-0.07275836169719696,1217522.0569125,-38.52041625976562,73.74427795410156,-430.822265625,1217522.0565905,-0.5026220831085271,0.04217708244736688,0.08294278567642538,0.01765664480626583,-0.0522187314927578,-0.1583059281110764,0.01416323706507683,-0.0448988601565361,0.02334016561508179,XArbitraryCorrectedZVertical,0.04538749736600124,0.01009940568779623,-0.2475581903332989,0.9677565825191473,0.04201962426304817,-0.0828477144241333,-0.9956759810447693,-0.3987693786621094,-21.27635192871094,-33.69448852539062,-1,2,1217481.403129125,unknown,2,2024-05-06T08:13:54.311+02:00,2024-05-06T08:14:20.629+02:00,5,2.581292,0.8609973,1.578009,2.96,0,0,2024-05-06T08:14:34.188+02:00,1217518.991117,0,0.04756165,100.5674,1714976074.861839,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1714976074.840299,1,0.7,0
2024-05-06T08:14:34.984+02:00,5,1714976074.000082,53.22961733552092,10.40533945511484,29.09859,0.2367624,0.2579785,-1,-1,2.400000095367432,3.613040022101878,-9999,1714976074.963964,-0.3725051879882812,-21.32426452636719,-33.96929931640625,172.1108551025391,167.9375305175781,11.7915563583374,1217522.096788125,0.0316314697265625,-0.1839141845703125,-0.875335693359375,1217522.0716645,0.08560171723365784,-0.1835679709911346,-0.2620939314365387,1217522.087630125,-38.35028076171875,73.6871337890625,-431.8826293945312,1217522.091764125,-0.5121159352812117,0.03488966879522194,0.0861109499185269,0.08962573856115341,-0.4067440927028656,-0.3361769914627075,-0.002114787697792053,-0.09337774664163589,0.1124334335327148,XArbitraryCorrectedZVertical,0.0460464048885133,0.005959975144309103,-0.2522694664075611,0.9665424361151164,0.03475334122776985,-0.08600457012653351,-0.9956884384155273,-0.2995758056640625,-21.32097625732422,-34.41851806640625,-1,2,1217481.403129125,unknown,2,2024-05-06T08:13:54.311+02:00,2024-05-06T08:14:20.629+02:00,5,2.581292,0.8609973,1.578009,2.96,0,0,2024-05-06T08:14:34.188+02:00,1217518.991117,0,0.04756165,100.5674,1714976074.861839,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1714976074.840299,1,0.7,0
2024-05-06T08:14:35.019+02:00,6,1714976074.000082,53.22961733552092,10.40533945511484,29.09859,0.2367624,0.2579785,-1,-1,2.400000095367432,3.613040022101878,-9999,1714976075.004138,-0.7511444091796875,-21.2918701171875,-34.35198974609375,172.8964080810547,168.7230834960938,11.79264163970947,1217522.126937125,0.0584869384765625,-0.1276397705078125,-0.9300994873046875,1217522.101813125,0.05559162423014641,-0.4770099520683289,-0.3588122129440308,1217522.118347125,-38.88601684570312,73.78103637695312,-431.7636108398438,1217522.091764125,-0.5121159352812117,0.03488966879522194,0.0861109499185269,0.08962573856115341,-0.4067440927028656,-0.3361769914627075,-0.002114787697792053,-0.09337774664163589,0.1124334335327148,XArbitraryCorrectedZVertical,0.0460464048885133,0.005959975144309103,-0.2522694664075611,0.9665424361151164,0.03475334122776985,-0.08600457012653351,-0.9956884384155273,-0.2995758056640625,-21.32097625732422,-34.41851806640625,-1,2,1217481.403129125,unknown,2,2024-05-06T08:13:54.311+02:00,2024-05-06T08:14:20.629+02:00,5,2.581292,0.8609973,1.578009,2.96,0,0,2024-05-06T08:14:34.188+02:00,1217518.991117,0,0.04756165,100.5674,1714976074.861839,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1714976074.840299,1,0.7,0
2024-05-06T08:14:35.044+02:00,7,1714976074.000082,53.22961733552092,10.40533945511484,29.09859,0.2367624,0.2579785,-1,-1,2.400000095367432,3.613040022101878,-9999,1714976075.024151,-0.8505783081054688,-21.16196441650391,-34.37115478515625,173.1984100341797,169.0250854492188,11.79330253601074,1217522.157087125,0.037994384765625,-0.11541748046875,-0.96588134765625,1217522.131962125,-0.1458184570074081,-0.1804326176643372,-0.2251982241868973,1217522.149064125,-38.53515625,73.90132141113281,-431.7706298828125,1217522.126937125,-0.5240604061352493,0.02145981707996678,0.08607264904433794,-0.1145835295319557,-0.2480086833238602,-0.2618027627468109,0.03700140118598938,-0.04475563019514084,0.07622307538986206,XArbitraryCorrectedZVertical,0.04432897419665723,-0.0007902732520117667,-0.2583413772439707,0.9650357489526524,0.02137873321771622,-0.08596640825271606,-0.9960686564445496,-0.7111549377441406,-21.29339599609375,-34.10824584960938,-1,2,1217481.403129125,unknown,2,2024-05-06T08:13:54.311+02:00,2024-05-06T08:14:20.629+02:00,5,2.581292,0.8609973,1.578009,2.96,0,0,2024-05-06T08:14:34.188+02:00,1217518.991117,0,0.04756165,100.5674,1714976074.861839,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1714976074.840299,1,0.7,0
2024-05-06T08:14:35.074+02:00,8,1714976074.000082,53.22961733552092,10.40533945511484,29.09859,0.2367624,0.2579785,-1,-1,2.400000095367432,3.613040022101878,-9999,1714976075.0649,-0.8066291809082031,-20.99991607666016,-34.314208984375,173.5633850097656,169.3900604248047,11.79465484619141,1217522.187236125,0.00128173828125,-0.1136322021484375,-1.074111938476562,1217522.162111125,-0.2792851626873016,-0.02225284092128277,-0.1444471925497055,1217522.179780125,-38.946533203125,73.97848510742188,-431.5081176757812,1217522.162111125,-0.5302448779972524,0.01909115331846831,0.07834475414261702,-0.2822202444076538,-0.02154181152582169,-0.1473125368356705,0.01140985265374184,-0.03787000477313995,0.01857101917266846,XArbitraryCorrectedZVertical,0.04029157119030172,-0.001056295244321007,-0.2614537495214895,0.9643740160869763,0.01903143711388111,-0.07826463133096695,-0.9967509508132935,-0.8948173522949219,-21.11488342285156,-34.00222778320312,-1,2,1217481.403129125,unknown,2,2024-05-06T08:13:54.311+02:00,2024-05-06T08:14:20.629+02:00,5,2.581292,0.8609973,1.578009,2.96,0,0,2024-05-06T08:14:34.188+02:00,1217518.991117,0,0.04756165,100.5674,1714976074.861839,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1714976074.840299,1,0.7,0
2024-05-06T08:14:35.105+02:00,9,1714976075.000096,53.22961946299982,10.40533945511484,29.09859,0.2367624,0.3079722,360,179.9999999999999,3.303922386268682,4.78629646995477,-9999,1714976075.089011,-0.7218780517578125,-20.69990539550781,-34.7059326171875,173.8090515136719,169.6357269287109,11.79531860351562,1217522.217385125,0.097503662109375,-0.077117919921875,-1.018310546875,1217522.192260125,-0.1701741218566895,0.0798487588763237,-0.215900331735611,1217522.210496125,-38.35498046875,74.27999877929688,-431.3022766113281,1217522.197285125,-0.5369971619499601,0.02032111420852949,0.07008242880743321,-0.1472372710704803,0.08983796089887619,-0.2082172930240631,0.002297917380928993,-0.02850091457366943,-0.08360856771469116,XArbitraryCorrectedZVertical,0.03647077540105881,0.0004968286004057329,-0.2647643799176259,0.9636230419947919,0.02026983536779881,-0.07002507150173187,-0.9973392486572266,-0.7218780517578125,-20.69990539550781,-34.7059326171875,-1,2,1217481.403129125,unknown,2,2024-05-06T08:13:54.311+02:00,2024-05-06T08:14:20.629+02:00,5,2.581292,0.8609973,1.578009,2.96,0,0,2024-05-06T08:14:34.188+02:00,1217518.991117,0,0.04756165,100.5674,1714976074.861839,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1714976074.840299,1,0.7,0
2024-05-06T08:14:35.135+02:00,10,1714976075.000096,53.22961946299982,10.40533945511484,29.09859,0.2367624,0.3079722,360,179.9999999999999,3.303922386268682,4.78629646995477,-9999,1714976075.125256,-0.5706024169921875,-20.62924194335938,-34.61154174804688,174.1041564941406,169.9308319091797,11.79654502868652,1217522.247534125,0.0500640869140625,-0.1136474609375,-1.01708984375,1217522.222409125,-0.08138114213943481,0.02776718325912952,-0.09560242295265198,1217522.241213125,-38.85443115234375,74.48211669921875,-431.4411926269531,1217522.232459125,-0.5417031076666815,0.02254675286418683,0.06652797046441118,-0.0951906219124794,-0.002051031682640314,-0.08983658999204636,0.06002456694841385,-0.0405920073390007,-0.001000940799713135,XArbitraryCorrectedZVertical,0.03505782878294279,0.00195850835745119,-0.2670257853442968,0.9630495240172818,0.0224949698895216,-0.0664789080619812,-0.9975342154502869,-0.5706024169921875,-20.62924194335938,-34.61154174804688,-1,2,1217481.403129125,unknown,2,2024-05-06T08:13:54.311+02:00,2024-05-06T08:14:20.629+02:00,5,2.581292,0.8609973,1.578009,2.96,0,0,2024-05-06T08:14:34.188+02:00,1217518.991117,0,0.04756165,100.5674,1714976074.861839,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1714976074.840299,1,0.7,0
