loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-06T18:53:17.317+02:00,1,1715014395.735215,53.22948444299491,10.40506089730568,30.1124,-1,-1,-1,-1,7.008247852325439,35.43206898131007,-9999,1715014397.315671,-0.5911102294921875,-21.138427734375,-35.43408203125,182.9983520507812,178.8317413330078,11.5150203704834,1243334.494254375,0.032012939453125,-0.152801513671875,-1.01568603515625,1243334.470384375,-0.3735650777816772,0.293643593788147,-0.0765637531876564,1243334.476792375,-37.56806945800781,-222.7856750488281,-595.762451171875,1243334.467872375,-0.698358317629867,0.005774620416065472,0.09302659421939423,-0.4114775955677032,0.3234095573425293,-0.08908919990062714,-0.01406565494835377,-0.07480160146951675,-0.0006325244903564453,XArbitraryCorrectedZVertical,-0.04467721718111769,0.01319750157657525,0.3416290325151564,-0.9386795286996292,0.005749620031565428,-0.09289247542619705,-0.9956595301628113,-0.7261009216308594,-21.48768615722656,-36.38525390625,-1,2,1243332.383650125,walking,2,2024-05-06T18:53:15.266+02:00,2024-05-06T08:14:20.629+02:00,4511,1.040981,0.8093624,1.675635,3092.081,3,4,2024-05-06T18:53:12.372+02:00,1243332.092917,0,-4.301697,100.6194,0,,,my_iOS_device,0,1,1715014397.291704,1,0.65,0
2024-05-06T18:53:17.334+02:00,2,1715014395.735215,53.22948444299491,10.40506089730568,30.1124,-1,-1,-1,-1,7.008247852325439,35.43206898131007,-9999,1715014397.315671,-0.5911102294921875,-21.138427734375,-35.43408203125,182.9983520507812,178.8317413330078,11.5150203704834,1243334.524406375,-0.009521484375,-0.2139892578125,-1.014328002929688,1243334.504305375,0.01058872882276773,-0.003123888047412038,0.08391700685024261,1243334.507505375,-37.78817749023438,-222.5901184082031,-596.1494750976562,1243334.503049375,-0.6984491711466468,0.01050567181006529,0.08664828623225942,0.0001914435997605324,0.0007686004391871393,0.07545819133520126,0.007981817238032818,-0.08817322552204132,-0.02706098556518555,XArbitraryCorrectedZVertical,-0.04249139548366058,0.009888239954156129,0.3416297526526363,-0.9388214633414618,0.01046606618911028,-0.08653990179300308,-0.9961934089660645,-0.3480720520019531,-21.24028015136719,-35.57879638671875,-1,2,1243332.383650125,walking,2,2024-05-06T18:53:15.266+02:00,2024-05-06T08:14:20.629+02:00,4511,1.040981,0.8093624,1.675635,3092.081,3,4,2024-05-06T18:53:12.372+02:00,1243332.092917,0,-4.301697,100.6194,0,,,my_iOS_device,0,1,1715014397.291704,1,0.65,0
2024-05-06T18:53:17.356+02:00,3,1715014395.735215,53.22948444299491,10.40506089730568,30.1124,-1,-1,-1,-1,7.008247852325439,35.43206898131007,-9999,1715014397.335777,-0.5131416320800781,-21.29597473144531,-35.89837646484375,182.8569488525391,178.6903381347656,11.51581764221191,1243334.554558375,-0.0390472412109375,-0.2584381103515625,-0.9991455078125,1243334.538226375,-0.01354084257036448,0.08079364895820618,0.1328651010990143,1243334.538218375,-37.46333312988281,-222.8324737548828,-597.2804565429688,1243334.538226375,-0.6943719532657502,0.01107508902680187,0.08754309923090353,-0.01659830845892429,0.08206566423177719,0.1301306784152985,-0.03183017298579216,-0.1493698060512543,0.0005040168762207031,XArbitraryCorrectedZVertical,-0.04302845218167988,0.009686292745516691,0.3396940761814108,-0.9395012686200173,0.01103245187550783,-0.08743132650852203,-0.9961094856262207,-0.40570068359375,-21.32765197753906,-36.33416748046875,-1,2,1243332.383650125,walking,2,2024-05-06T18:53:15.266+02:00,2024-05-06T08:14:20.629+02:00,4511,1.040981,0.8093624,1.675635,3092.081,3,4,2024-05-06T18:53:12.372+02:00,1243332.092917,0,-4.301697,100.6194,1715014397.336604,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014397.291704,1,0.65,0
2024-05-06T18:53:17.386+02:00,4,1715014395.735215,53.22948444299491,10.40506089730568,30.1124,-1,-1,-1,-1,7.008247852325439,35.43206898131007,-9999,1715014397.376013,-0.4787445068359375,-21.301513671875,-36.269775390625,182.589599609375,178.4229888916016,11.51738166809082,1243334.584709375,-0.0054931640625,-0.263671875,-0.993804931640625,1243334.572146375,-0.04826020821928978,0.1496376991271973,0.1139308288693428,1243334.568932375,-37.5654296875,-222.7484741210938,-597.2155151367188,1243334.573403375,-0.6903640688779445,0.01597028694013509,0.08554069694403128,-0.04688921943306923,0.1450115740299225,0.1137110516428947,-0.02608882263302803,-0.1716894209384918,0.00335770845413208,XArbitraryCorrectedZVertical,-0.04293336034045196,0.006960067780386628,0.3377265085361771,-0.9402387304030823,0.01591121777892113,-0.08543641865253448,-0.9962165951728821,-0.4787445068359375,-21.301513671875,-36.269775390625,-1,2,1243332.383650125,walking,2,2024-05-06T18:53:15.266+02:00,2024-05-06T08:14:20.629+02:00,4511,1.040981,0.8093624,1.675635,3092.081,3,4,2024-05-06T18:53:12.372+02:00,1243332.092917,0,-4.301697,100.6194,1715014397.336604,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014397.291704,1,0.65,0
2024-05-06T18:53:17.418+02:00,5,1715014395.735215,53.22948444299491,10.40506089730568,30.1124,-1,-1,-1,-1,7.008247852325439,35.43206898131007,-9999,1715014397.416248,-0.3491020202636719,-21.35462951660156,-36.0457763671875,182.2469177246094,178.0803070068359,11.51887130737305,1243334.614861375,-0.0176239013671875,-0.27789306640625,-1.0045166015625,1243334.606067375,0.09035386145114899,0.01503008231520653,0.1721267551183701,1243334.599647375,-37.29066467285156,-222.8940124511719,-597.3618774414062,1243334.608580375,-0.685264276149823,0.01822811602275073,0.08632270545941022,0.09968654811382294,0.002117511816322803,0.1741272956132889,-0.03039678372442722,-0.1845516562461853,-0.01287639141082764,XArbitraryCorrectedZVertical,-0.04369736788426807,0.005919529949347169,0.3352702072703942,-0.9410893393583897,0.01815923862159252,-0.086215540766716,-0.9961109757423401,-0.2318153381347656,-21.3565673828125,-36.50384521484375,-1,2,1243332.383650125,walking,2,2024-05-06T18:53:15.266+02:00,2024-05-06T08:14:20.629+02:00,4511,1.040981,0.8093624,1.675635,3092.081,3,4,2024-05-06T18:53:12.372+02:00,1243332.092917,0,-4.301697,100.6194,1715014397.336604,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014397.291704,1,0.65,0
2024-05-06T18:53:17.455+02:00,6,1715014395.735215,53.22948444299491,10.40506089730568,30.1124,-1,-1,-1,-1,7.008247852325439,35.43206898131007,-9999,1715014397.43758,-0.3652114868164062,-21.52268981933594,-35.5606689453125,182.0479736328125,177.8813629150391,11.51952457427979,1243334.645013375,-0.04827880859375,-0.272125244140625,-0.97100830078125,1243334.639987375,0.2563945055007935,-0.1532364189624786,0.165631577372551,1243334.630360375,-37.44819641113281,-223.0626068115234,-596.040283203125,1243334.608580375,-0.685264276149823,0.01822811602275073,0.08632270545941022,0.09968654811382294,0.002117511816322803,0.1741272956132889,-0.03039678372442722,-0.1845516562461853,-0.01287639141082764,XArbitraryCorrectedZVertical,-0.04369736788426807,0.005919529949347169,0.3352702072703942,-0.9410893393583897,0.01815923862159252,-0.086215540766716,-0.9961109757423401,-0.2318153381347656,-21.3565673828125,-36.50384521484375,-1,2,1243332.383650125,walking,2,2024-05-06T18:53:15.266+02:00,2024-05-06T08:14:20.629+02:00,4515,1.040649,0.8093624,1.675635,3094.921,3,4,2024-05-06T18:53:14.944+02:00,1243332.092917,0,-4.301697,100.6194,1715014397.336604,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014397.291704,1,0.65,0
2024-05-06T18:53:17.483+02:00,7,1715014395.735215,53.22948444299491,10.40506089730568,30.1124,-1,-1,-1,-1,7.008247852325439,35.43206898131007,-9999,1715014397.476686,-0.7881927490234375,-21.7393798828125,-35.47216796875,181.6666717529297,177.5000610351562,11.52025413513184,1243334.675164375,-0.060821533203125,-0.2099151611328125,-0.917327880859375,1243334.639987375,0.2563945055007935,-0.1532364189624786,0.165631577372551,1243334.661072375,-37.90086364746094,-223.1536865234375,-595.2615966796875,1243334.643757375,-0.6792789326108722,0.0141084534167011,0.09492593133986048,0.261440634727478,-0.170634001493454,0.1575397700071335,-0.06232327222824097,-0.1773417890071869,0.0243905782699585,XArbitraryCorrectedZVertical,-0.04708115778691795,0.009162121313331214,0.3324481877163823,-0.9419009282515025,0.01404447015374899,-0.09478343278169632,-0.9953988194465637,-0.4795494079589844,-21.53471374511719,-35.443115234375,-1,2,1243332.383650125,walking,2,2024-05-06T18:53:15.266+02:00,2024-05-06T08:14:20.629+02:00,4515,1.040649,0.8093624,1.675635,3094.921,3,4,2024-05-06T18:53:14.944+02:00,1243332.092917,0,-4.301697,100.6194,1715014397.336604,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014397.291704,1,0.65,0
2024-05-06T18:53:17.506+02:00,8,1715014395.735215,53.22948444299491,10.40506089730568,30.1124,-1,-1,-1,-1,7.008247852325439,35.43206898131007,-9999,1715014397.496497,-0.8614273071289062,-21.821533203125,-34.9127197265625,181.4357299804688,177.2691192626953,11.52061367034912,1243334.705316375,-0.0688323974609375,-0.1693572998046875,-0.922760009765625,1243334.673908375,0.08655992895364761,-0.1246495172381401,0.1870114356279373,1243334.691783375,-37.93864440917969,-223.2990570068359,-595.625244140625,1243334.678933375,-0.6732974644542361,0.007485922950620946,0.1037842286374919,0.02203714475035667,-0.09536677598953247,0.1960228234529495,-0.0682670995593071,-0.1063171252608299,0.07726353406906128,XArbitraryCorrectedZVertical,-0.0501916625389326,0.01360540038425925,0.3296956085174826,-0.9426539168728252,0.007445573341101408,-0.1035980135202408,-0.9945913553237915,-0.7881927490234375,-21.7393798828125,-35.47216796875,-1,2,1243332.383650125,walking,2,2024-05-06T18:53:15.266+02:00,2024-05-06T08:14:20.629+02:00,4515,1.040649,0.8093624,1.675635,3094.921,3,4,2024-05-06T18:53:14.944+02:00,1243332.092917,0,-4.301697,100.6194,1715014397.336604,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014397.291704,1,0.65,0
2024-05-06T18:53:17.537+02:00,9,1715014395.735215,53.22948444299491,10.40506089730568,30.1124,-1,-1,-1,-1,7.008247852325439,35.43206898131007,-9999,1715014397.516729,-1.091758728027344,-21.54783630371094,-35.0634765625,181.2290344238281,177.0624237060547,11.52117252349854,1243334.735467375,-0.0514984130859375,-0.1182403564453125,-1.102569580078125,1243334.707828375,-0.2851411998271942,-0.02930941991508007,0.168040931224823,1243334.722495375,-38.39607238769531,-222.8443908691406,-596.5301513671875,1243334.714110375,-0.6666180214937522,0.004830752427249439,0.1000419106607482,-0.3027131855487823,0.01521921250969172,0.1328694522380829,-0.08972173184156418,-0.06746800988912582,-0.006690084934234619,XArbitraryCorrectedZVertical,-0.04803745801658995,0.01407898596047625,0.3266474416420764,-0.9438195951170719,0.004806580021977425,-0.09987511485815048,-0.9949883818626404,-1.091758728027344,-21.54783630371094,-35.0634765625,-1,2,1243332.383650125,walking,2,2024-05-06T18:53:15.266+02:00,2024-05-06T08:14:20.629+02:00,4515,1.040649,0.8093624,1.675635,3094.921,3,4,2024-05-06T18:53:14.944+02:00,1243333.126217,0,-4.301697,100.6194,1715014397.336604,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014397.291704,1,0.65,0
2024-05-06T18:53:17.567+02:00,10,1715014395.735215,53.22948444299491,10.40506089730568,30.1124,-1,-1,-1,-1,7.008247852325439,35.43206898131007,-9999,1715014397.55689,-0.8290557861328125,-21.34376525878906,-35.82415771484375,180.9438934326172,176.7772827148438,11.52265357971191,1243334.765619375,0.07464599609375,-0.061126708984375,-1.097091674804688,1243334.741749375,-0.2267599105834961,0.2412493675947189,0.1238013058900833,1243334.753212375,-37.89253234863281,-222.7942810058594,-596.714111328125,1243334.749287375,-0.6627433622332832,0.01041708335979357,0.091125815560298,-0.1787779331207275,0.2076301723718643,0.1905698925256729,0.009371205233037472,0.006359264254570007,-0.1041328907012939,XArbitraryCorrectedZVertical,-0.04476144146766496,0.009898078150573445,0.3247740202522171,-0.9446799638944727,0.01037367433309555,-0.09099975228309631,-0.9957968592643738,-0.9218101501464844,-21.44856262207031,-35.530029296875,-1,2,1243332.383650125,walking,2,2024-05-06T18:53:15.266+02:00,2024-05-06T08:14:20.629+02:00,4515,1.040649,0.8093624,1.675635,3094.921,3,4,2024-05-06T18:53:14.944+02:00,1243333.126217,0,-4.301697,100.6194,1715014397.336604,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014397.291704,1,0.65,0
