loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-14T10:30:29.663+02:00,1,1715675428.998261,53.22958322122001,10.40530552821062,32.19146,0.1901973,1.378803,330.4821960858968,180,3.38169901282463,4.731664487202126,-9999,1715675429.661232,-0.3082046508789062,-19.41856384277344,-38.14794921875,180.335205078125,176.2339019775391,11.45310211181641,1588823.255389375,0.0482177734375,-0.065948486328125,-1.016525268554688,1588823.230257375,-0.1101182475686073,0.1227410957217216,-0.02155109867453575,1588823.236753375,-127.3150177001953,-216.0047912597656,-865.5166015625,1588823.240310375,-1.657688070014024,0.03854840270631674,0.02680789510990596,-0.1947193145751953,0.1474340111017227,-0.003242909675464034,-0.008983783423900604,-0.0503588505089283,0.01461464166641235,XArbitraryCorrectedZVertical,0.02326130608912547,0.003143551434197738,-0.73677306873041,0.675732742688912,0.03852500766515732,-0.02680468373000622,-0.9988980889320374,0.1168594360351562,-19.46578979492188,-37.79022216796875,-1,2,1588724.342671375,walking,2,2024-05-14T10:28:50.719+02:00,2024-05-13T16:09:26.410+02:00,2178,1.0438,0.7030559,1.850593,1481.988,2,2,2024-05-14T10:30:25.940+02:00,1588819.487111,0,10.65648,100.9176,0,,,my_iOS_device,0,1,1715675429.644266,1,0.65,0
2024-05-14T10:30:29.682+02:00,2,1715675428.998261,53.22958322122001,10.40530552821062,32.19146,0.1901973,1.378803,330.4821960858968,180,3.38169901282463,4.731664487202126,-9999,1715675429.681345,-0.3083038330078125,-19.31169128417969,-38.0389404296875,180.2820739746094,176.1807861328125,11.45207595825195,1588823.285547375,0.0673370361328125,-0.05194091796875,-1.028457641601562,1588823.260415375,-0.1981964409351349,0.06920330226421356,0.03861876577138901,1588823.267464375,-127.9513702392578,-215.9947814941406,-865.8867797851562,1588823.275494375,-1.656459419337511,0.04079397196935009,0.02127918233495025,-0.117326632142067,-0.004534300416707993,0.04084888100624084,0.02445810660719872,-0.02959506399929523,-0.04810100793838501,XArbitraryCorrectedZVertical,0.02221794667863167,0.005953533785373566,-0.7363938255065078,0.6761621126190852,0.0407734252512455,-0.02127757668495178,-0.9989418387413025,-0.3082046508789062,-19.41856384277344,-38.14794921875,-1,2,1588724.342671375,walking,2,2024-05-14T10:28:50.719+02:00,2024-05-13T16:09:26.410+02:00,2178,1.0438,0.7030559,1.850593,1481.988,2,2,2024-05-14T10:30:25.940+02:00,1588819.487111,0,10.65648,100.9176,1715675429.667646,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675429.644266,1,0.65,0
2024-05-14T10:30:29.706+02:00,3,1715675428.998261,53.22958322122001,10.40530552821062,32.19146,0.1901973,1.378803,330.4821960858968,180,3.38169901282463,4.731664487202126,-9999,1715675429.701452,-0.4078903198242188,-19.2386474609375,-37.8212890625,180.2373046875,176.1360015869141,11.45068168640137,1588823.315705375,0.0206756591796875,-0.0703887939453125,-1.012420654296875,1588823.290573375,-0.0395873561501503,-0.06732870638370514,0.03966378793120384,1588823.298173375,-127.5255279541016,-215.7937164306641,-865.7891845703125,1588823.310678375,-1.654992534595365,0.03789181750475573,0.02150679165719159,0.04143309593200684,-0.1084915101528168,0.04356802999973297,0.003248654305934906,-0.04584699869155884,-0.01686382293701172,XArbitraryCorrectedZVertical,0.0212226852903442,0.004904092082756353,-0.7359268063751301,0.6767107692968843,0.03787399083375931,-0.02150513418018818,-0.9990510940551758,-0.4078903198242188,-19.2386474609375,-37.8212890625,-1,2,1588724.342671375,walking,2,2024-05-14T10:28:50.719+02:00,2024-05-13T16:09:26.410+02:00,2178,1.0438,0.7030559,1.850593,1481.988,2,2,2024-05-14T10:30:25.940+02:00,1588820.554375,0,10.65648,100.9176,1715675429.667646,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675429.644266,1,0.65,0
2024-05-14T10:30:29.737+02:00,4,1715675428.998261,53.22958322122001,10.40530552821062,32.19146,0.1901973,1.378803,330.4821960858968,180,3.38169901282463,4.731664487202126,-9999,1715675429.721482,-0.3474044799804688,-19.39004516601562,-37.8668212890625,180.1923217773438,176.0910339355469,11.44842338562012,1588823.345862375,0.0228424072265625,-0.0773468017578125,-1.01239013671875,1588823.320731375,0.08412180095911026,-0.1305782496929169,0.04389155656099319,1588823.328885375,-128.0020294189453,-215.991943359375,-865.2921142578125,1588823.310678375,-1.654992534595365,0.03789181750475573,0.02150679165719159,0.04143309593200684,-0.1084915101528168,0.04356802999973297,0.003248654305934906,-0.04584699869155884,-0.01686382293701172,XArbitraryCorrectedZVertical,0.0212226852903442,0.004904092082756353,-0.7359268063751301,0.6767107692968843,0.03787399083375931,-0.02150513418018818,-0.9990510940551758,-0.4078903198242188,-19.2386474609375,-37.8212890625,-1,2,1588724.342671375,walking,2,2024-05-14T10:28:50.719+02:00,2024-05-13T16:09:26.410+02:00,2178,1.0438,0.7030559,1.850593,1481.988,2,2,2024-05-14T10:30:25.940+02:00,1588820.554375,0,10.65648,100.9176,1715675429.667646,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675429.644266,1,0.65,0
2024-05-14T10:30:29.778+02:00,5,1715675428.998261,53.22958322122001,10.40530552821062,32.19146,0.1901973,1.378803,330.4821960858968,180,3.38169901282463,4.731664487202126,-9999,1715675429.761701,-0.2423858642578125,-19.44583129882812,-38.60723876953125,180.0939025878906,175.9925994873047,11.44529151916504,1588823.376020375,0.0267486572265625,-0.0783233642578125,-0.96673583984375,1588823.350889375,0.1016230285167694,-0.02203499525785446,0.03401682153344154,1588823.359595375,-127.5092620849609,-216.0574340820312,-865.3065185546875,1588823.345862375,-1.653758487073528,0.03435474787007679,0.02783629433034418,0.1218466386198997,-0.05174487456679344,0.03354812785983086,-0.009935673326253891,-0.04753030091524124,-0.02017277479171753,XArbitraryCorrectedZVertical,0.02206096780083879,0.001390965180002276,-0.7354799676780573,0.6771859222611619,0.0343346856534481,-0.02783269993960857,-0.9990227818489075,0.05254364013671875,-19.3211669921875,-37.53790283203125,-1,2,1588724.342671375,walking,2,2024-05-14T10:28:50.719+02:00,2024-05-13T16:09:26.410+02:00,2178,1.0438,0.7030559,1.850593,1481.988,2,2,2024-05-14T10:30:25.940+02:00,1588820.554375,0,10.65648,100.9176,1715675429.667646,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675429.644266,1,0.65,0
2024-05-14T10:30:29.797+02:00,6,1715675428.998261,53.22958322122001,10.40530552821062,32.19146,0.1901973,1.378803,330.4821960858968,180,3.38169901282463,4.731664487202126,-9999,1715675429.782627,-0.02695465087890625,-19.43409729003906,-37.88580322265625,179.9065856933594,175.8052978515625,11.44409847259521,1588823.406178375,0.0180816650390625,-0.1031036376953125,-0.896148681640625,1588823.381047375,-0.1241861283779144,0.2505842745304108,0.1612922251224518,1588823.390305375,-127.5665130615234,-215.9965362548828,-865.281494140625,1588823.381047375,-1.651170417500396,0.0386902295063723,0.02894424148573413,-0.1271508932113647,0.2516895830631256,0.1596617847681046,-0.01507408171892166,-0.05136664211750031,0.02928966283798218,XArbitraryCorrectedZVertical,0.02402697136771955,0.002482405032191424,-0.7345404571654979,0.6781348672455422,0.03866437450051308,-0.02894020080566406,-0.9988330602645874,-0.08200836181640625,-19.42198181152344,-38.223388671875,-1,2,1588724.342671375,walking,2,2024-05-14T10:28:50.719+02:00,2024-05-13T16:09:26.410+02:00,2178,1.0438,0.7030559,1.850593,1481.988,2,2,2024-05-14T10:30:25.940+02:00,1588820.554375,0,10.65648,100.9176,1715675429.667646,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675429.644266,1,0.65,0
2024-05-14T10:30:29.827+02:00,7,1715675428.998261,53.22958322122001,10.40530552821062,32.19146,0.1901973,1.378803,330.4821960858968,180,3.38169901282463,4.731664487202126,-9999,1715675429.82206,0.1107635498046875,-19.14791870117188,-38.94854736328125,179.4251403808594,175.3238525390625,11.44490337371826,1588823.436336375,0.00439453125,-0.147674560546875,-0.9252777099609375,1588823.411205375,-0.2669406235218048,0.2444286495447159,0.2217728793621063,1588823.421016375,-127.4232788085938,-215.8003082275391,-866.2523193359375,1588823.416231375,-1.643324162775338,0.04781252682290358,0.02247051482072131,-0.2774452269077301,0.1881711632013321,0.1990603506565094,-0.0375739112496376,-0.09677865356206894,0.115227997303009,XArbitraryCorrectedZVertical,0.02515219255339009,0.008052893331825763,-0.7318403930154338,0.6809642748570859,0.04778224602341652,-0.02246862463653088,-0.9986050128936768,0.2783279418945312,-19.328125,-38.1141357421875,-1,2,1588724.342671375,walking,2,2024-05-14T10:28:50.719+02:00,2024-05-13T16:09:26.410+02:00,2178,1.0438,0.7030559,1.850593,1481.988,2,2,2024-05-14T10:30:25.940+02:00,1588820.554375,0,10.65648,100.9176,1715675429.667646,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675429.644266,1,0.65,0
2024-05-14T10:30:29.859+02:00,8,1715675428.998261,53.22958322122001,10.40530552821062,32.19146,0.1901973,1.378803,330.4821960858968,180,3.38169901282463,4.731664487202126,-9999,1715675429.842118,0.26226806640625,-19.09555053710938,-38.607177734375,179.384521484375,175.2832336425781,11.44552993774414,1588823.466494375,-0.01007080078125,-0.1005096435546875,-1.06854248046875,1588823.441363375,-0.204628512263298,-0.1522606462240219,0.02903697825968266,1588823.451727375,-127.1954498291016,-215.6704864501953,-866.2739868164062,1588823.451415375,-1.640108566899904,0.04598738486282747,0.01487710253336308,-0.1314044743776321,-0.2363811284303665,-0.05243786796927452,-0.04323455318808556,-0.1280523687601089,0.04727888107299805,XArbitraryCorrectedZVertical,0.02188370082749599,0.01024660274412176,-0.7308526871485101,0.6821073886710023,0.04596608877182007,-0.01487655378878117,-0.9988322257995605,0.26226806640625,-19.09555053710938,-38.607177734375,-1,2,1588724.342671375,walking,2,2024-05-14T10:28:50.719+02:00,2024-05-13T16:09:26.410+02:00,2178,1.0438,0.7030559,1.850593,1481.988,2,2,2024-05-14T10:30:25.940+02:00,1588820.554375,0,10.65648,100.9176,1715675429.667646,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675429.644266,1,0.65,0
2024-05-14T10:30:29.891+02:00,9,1715675428.998261,53.22958322122001,10.40530552821062,32.19146,0.1901973,1.378803,330.4821960858968,180,3.38169901282463,4.731664487202126,-9999,1715675429.882323,0.1254043579101562,-19.14149475097656,-38.00830078125,179.6625671386719,175.561279296875,11.44697380065918,1588823.496652375,-0.0317840576171875,-0.0973052978515625,-1.100570678710938,1588823.471521375,0.08493006974458694,-0.1961314231157303,-0.1302725225687027,1588823.482437375,-127.5494079589844,-215.3943481445312,-866.2775268554688,1588823.486600375,-1.644216701190936,0.03929994407307355,0.01690954715672164,0.2090005874633789,-0.05707891285419464,-0.1400404870510101,-0.06868769228458405,-0.06747220456600189,-0.112578809261322,XArbitraryCorrectedZVertical,0.02014758413577089,0.00718141933606832,-0.7323018862667954,0.6806442649116515,0.03928421065211296,-0.01690874062478542,-0.999085009098053,0.1478042602539062,-18.8978271484375,-38.50543212890625,-1,2,1588724.342671375,walking,2,2024-05-14T10:28:50.719+02:00,2024-05-13T16:09:26.410+02:00,2178,1.0438,0.7030559,1.850593,1481.988,2,2,2024-05-14T10:30:25.940+02:00,1588820.554375,0,10.65648,100.9176,1715675429.667646,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675429.644266,1,0.65,0
2024-05-14T10:30:29.918+02:00,10,1715675428.998261,53.22958322122001,10.40530552821062,32.19146,0.1901973,1.378803,330.4821960858968,180,3.38169901282463,4.731664487202126,-9999,1715675429.902569,0.3076171875,-19.17501831054688,-37.94091796875,179.8352966308594,175.7339935302734,11.44786643981934,1588823.526810375,-0.01953125,-0.1588287353515625,-1.029022216796875,1588823.501679375,0.2536676824092865,0.05250555276870728,-0.1391768008470535,1588823.513146375,-127.1757965087891,-215.7317504882812,-865.4281616210938,1588823.521784375,-1.649460704702733,0.04164436418835361,0.0246213504570581,0.1585493981838226,0.1533362120389938,-0.1394276916980743,-0.06963463872671127,-0.1124506741762161,-0.05886328220367432,XArbitraryCorrectedZVertical,0.02364272289477015,0.005092730618915004,-0.733975988688964,0.6787447248729813,0.04161971062421799,-0.02461886219680309,-0.9988301992416382,0.3076171875,-19.17501831054688,-37.94091796875,-1,2,1588724.342671375,walking,2,2024-05-14T10:28:50.719+02:00,2024-05-13T16:09:26.410+02:00,2178,1.0438,0.7030559,1.850593,1481.988,2,2,2024-05-14T10:30:25.940+02:00,1588820.554375,0,10.65648,100.9176,1715675429.667646,10.233.12.50,100.90.113.55,my_iOS_device,0,1,1715675429.644266,1,0.65,0
