loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-06T18:50:29.305+02:00,1,1715014228.997326,53.22959651119881,10.40529415094885,29.23654,0.02435681,0.9827387,347.5141810055505,180,3.366062711924189,4.742800739244946,-9999,1715014229.287633,3.041847229003906,-21.58128356933594,-33.35125732421875,185.60205078125,181.4354400634766,11.44097232818604,1243166.478411,0.0218505859375,-0.1351318359375,-0.9761505126953125,1243166.478411,-0.08494258671998978,0.00378941185772419,0.03648317605257034,1243166.476144,-36.26438903808594,-222.9045715332031,-595.4409790039062,1243166.463335,-0.7435153550056545,0.04195876620961778,0.09745508367844526,-0.1829234510660172,0.09129306674003601,0.02371059358119965,-0.03282102197408676,-0.05427990853786469,0.02121925354003906,XArbitraryCorrectedZVertical,0.05298226741082661,0.00183209318635972,-0.3617906331849232,0.9307506726047229,0.04174742102622986,-0.09730089455842972,-0.9943790435791016,2.971370697021484,-21.72186279296875,-32.90802001953125,-1,2,1243157.103792125,walking,2,2024-05-06T18:50:19.986+02:00,2024-05-06T08:14:20.629+02:00,4252,1.04582,0.6714906,1.760333,2917.874,3,4,2024-05-06T18:50:25.132+02:00,1243162.760244,0,-4.542149,100.6223,0,,,my_iOS_device,0,1,1715014229.286946,1,0.65,0
2024-05-06T18:50:29.318+02:00,2,1715014228.997326,53.22959651119881,10.40529415094885,29.23654,0.02435681,0.9827387,347.5141810055505,180,3.366062711924189,4.742800739244946,-9999,1715014229.307825,3.248264312744141,-21.45204162597656,-33.50677490234375,185.5576324462891,181.3910217285156,11.44137573242188,1243166.508562,0.0237579345703125,-0.139190673828125,-0.973175048828125,1243166.508562,-0.0246435608714819,0.01182443555444479,0.03693058714270592,1243166.506859,-36.32249450683594,-222.9927062988281,-595.4609375,1243166.498512,-0.7421646997285947,0.04150813619902769,0.09523637968983974,-0.03035223484039307,-0.007345822639763355,0.03163046389818192,-0.01600909978151321,-0.04182462394237518,0.01301312446594238,XArbitraryCorrectedZVertical,0.05186761405511155,0.002060868212692461,-0.3612146810701919,0.9310367681119246,0.04130817577242851,-0.09509248286485672,-0.9946110248565674,3.248264312744141,-21.45204162597656,-33.50677490234375,-1,2,1243157.103792125,walking,2,2024-05-06T18:50:19.986+02:00,2024-05-06T08:14:20.629+02:00,4252,1.04582,0.6714906,1.760333,2917.874,3,4,2024-05-06T18:50:25.132+02:00,1243162.760244,0,-4.542149,100.6223,1715014229.308353,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014229.286946,1,0.65,0
2024-05-06T18:50:29.348+02:00,3,1715014228.997326,53.22959651119881,10.40529415094885,29.23654,0.02435681,0.9827387,347.5141810055505,180,3.366062711924189,4.742800739244946,-9999,1715014229.327894,3.067939758300781,-21.54763793945312,-33.19598388671875,185.5149536132812,181.3483428955078,11.44173622131348,1243166.538714,0.021331787109375,-0.188262939453125,-0.9470062255859375,1243166.538714,-0.1137478724122047,0.09097012132406235,0.03076323866844177,1243166.537575,-36.14382934570312,-222.7713165283203,-594.59716796875,1243166.533689,-0.740824557867618,0.04202572036428259,0.09446005556497784,-0.09741063416004181,0.07869251817464828,0.0319732278585434,-0.01226977631449699,-0.0825602263212204,0.04404038190841675,XArbitraryCorrectedZVertical,0.05159832643698577,0.002477317242201771,-0.3605915501823822,0.9312922630579419,0.04182605445384979,-0.09431964159011841,-0.9946629405021667,3.175155639648438,-21.43707275390625,-32.93212890625,-1,2,1243157.103792125,walking,2,2024-05-06T18:50:19.986+02:00,2024-05-06T08:14:20.629+02:00,4252,1.04582,0.6714906,1.760333,2917.874,3,4,2024-05-06T18:50:25.132+02:00,1243162.760244,0,-4.542149,100.6223,1715014229.308353,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014229.286946,1,0.65,0
2024-05-06T18:50:29.378+02:00,4,1715014228.997326,53.22959651119881,10.40529415094885,29.23654,0.02435681,0.9827387,347.5141810055505,180,3.366062711924189,4.742800739244946,-9999,1715014229.368008,2.979480743408203,-21.29037475585938,-33.50775146484375,185.4065704345703,181.2399597167969,11.44241142272949,1243166.568865,0.063629150390625,-0.196624755859375,-0.9468536376953125,1243166.568865,-0.1136288270354271,0.008684035390615463,0.09487884491682053,1243166.568288,-36.24746704101562,-222.8430480957031,-595.0931396484375,1243166.533689,-0.740824557867618,0.04202572036428259,0.09446005556497784,-0.09741063416004181,0.07869251817464828,0.0319732278585434,-0.01226977631449699,-0.0825602263212204,0.04404038190841675,XArbitraryCorrectedZVertical,0.05159832643698577,0.002477317242201771,-0.3605915501823822,0.9312922630579419,0.04182605445384979,-0.09431964159011841,-0.9946629405021667,3.175155639648438,-21.43707275390625,-32.93212890625,-1,2,1243157.103792125,walking,2,2024-05-06T18:50:19.986+02:00,2024-05-06T08:14:20.629+02:00,4252,1.04582,0.6714906,1.760333,2917.874,3,4,2024-05-06T18:50:25.132+02:00,1243163.826896,0,-4.476089,100.6215,1715014229.308353,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014229.286946,1,0.65,0
2024-05-06T18:50:29.419+02:00,5,1715014228.997326,53.22959651119881,10.40529415094885,29.23654,0.02435681,0.9827387,347.5141810055505,180,3.366062711924189,4.742800739244946,-9999,1715014229.408229,3.139644622802734,-21.26315307617188,-33.3892822265625,185.1965484619141,181.0299377441406,11.44248008728027,1243166.599017,0.0074615478515625,-0.2237548828125,-0.9639434814453125,1243166.599017,0.009197226725518703,-0.08622889220714569,0.07460952550172806,1243166.599003,-36.21794128417969,-222.6394958496094,-595.317626953125,1243166.568865,-0.7386024762707735,0.0441239609720907,0.09054481029913111,-0.1166848838329315,0.009958230890333652,0.09213288873434067,0.01268116012215614,-0.1092858836054802,0.0473177433013916,XArbitraryCorrectedZVertical,0.05015021442369004,0.004219662079096397,-0.3595752135780117,0.9317578598552677,0.04392895475029945,-0.09042114019393921,-0.9949343204498291,3.058849334716797,-21.41374206542969,-33.2763671875,-1,2,1243157.103792125,walking,2,2024-05-06T18:50:19.986+02:00,2024-05-06T08:14:20.629+02:00,4252,1.04582,0.6714906,1.760333,2917.874,3,4,2024-05-06T18:50:25.132+02:00,1243163.826896,0,-4.476089,100.6215,1715014229.308353,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014229.286946,1,0.65,0
2024-05-06T18:50:29.438+02:00,6,1715014228.997326,53.22959651119881,10.40529415094885,29.23654,0.02435681,0.9827387,347.5141810055505,180,3.366062711924189,4.742800739244946,-9999,1715014229.428464,2.952610015869141,-21.30169677734375,-33.29522705078125,185.1292114257812,180.9626007080078,11.44224262237549,1243166.629168,-0.006439208984375,-0.2266693115234375,-0.9776153564453125,1243166.629168,0.06254087388515472,0.04637575522065163,0.03486423939466476,1243166.629717,-36.25555419921875,-222.7479248046875,-595.9442138671875,1243166.604042,-0.7355194007419718,0.04163926962288918,0.09013787241185468,0.01533385366201401,-0.07132893055677414,0.06511656939983368,-0.03617870062589645,-0.1326098591089249,0.03265947103500366,XArbitraryCorrectedZVertical,0.04950911971905061,0.003211949824363027,-0.3582077199540601,0.9323227086139152,0.04145824536681175,-0.09001586586236954,-0.9950770735740662,3.139644622802734,-21.26315307617188,-33.3892822265625,-1,2,1243157.103792125,walking,2,2024-05-06T18:50:19.986+02:00,2024-05-06T08:14:20.629+02:00,4252,1.04582,0.6714906,1.760333,2917.874,3,4,2024-05-06T18:50:25.132+02:00,1243163.826896,0,-4.476089,100.6215,1715014229.308353,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014229.286946,1,0.65,0
2024-05-06T18:50:29.468+02:00,7,1715014228.997326,53.22959651119881,10.40529415094885,29.23654,0.02435681,0.9827387,347.5141810055505,180,3.366062711924189,4.742800739244946,-9999,1715014229.448436,3.140888214111328,-21.35772705078125,-33.5721435546875,185.0946655273438,180.9280548095703,11.44203758239746,1243166.65932,0.030303955078125,-0.224151611328125,-0.92767333984375,1243166.65932,0.06203354522585869,0.04752064868807793,0.04129763692617416,1243166.660431,-36.59530639648438,-222.8733978271484,-595.5138549804688,1243166.639219,-0.734084189789829,0.04183451264752473,0.09431171305873325,0.07361041009426117,0.07941907644271851,0.02589751221239567,-0.03849313780665398,-0.1336264908313751,0.02695727348327637,XArbitraryCorrectedZVertical,0.05148640527528166,0.002588693200996585,-0.3574585502676427,0.9325050308162636,0.04163645207881927,-0.09417196363210678,-0.9946848750114441,3.140888214111328,-21.35772705078125,-33.5721435546875,-1,2,1243157.103792125,walking,2,2024-05-06T18:50:19.986+02:00,2024-05-06T08:14:20.629+02:00,4252,1.04582,0.6714906,1.760333,2917.874,3,4,2024-05-06T18:50:25.132+02:00,1243163.826896,0,-4.476089,100.6215,1715014229.308353,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014229.286946,1,0.65,0
2024-05-06T18:50:29.500+02:00,8,1715014228.997326,53.22959651119881,10.40529415094885,29.23654,0.02435681,0.9827387,347.5141810055505,180,3.366062711924189,4.742800739244946,-9999,1715014229.488736,3.102153778076172,-21.49980163574219,-33.74609375,185.0174713134766,180.8508605957031,11.4416332244873,1243166.689471,0.0163421630859375,-0.2369842529296875,-0.9766387939453125,1243166.689471,0.05760524049401283,-0.01028938870877028,0.04527639970183372,1243166.691146,-35.89836120605469,-222.9758758544922,-595.4920043945312,1243166.674396,-0.7329410083656173,0.04352009422772043,0.09874089388916317,0.04772773012518883,0.0001998292282223701,0.0367785282433033,-0.01462317630648613,-0.135886013507843,0.0609745979309082,XArbitraryCorrectedZVertical,0.0538495164316278,0.002609605328435958,-0.3567987392649594,0.9326242504661251,0.04329444095492363,-0.09858052432537079,-0.9941868185997009,3.087978363037109,-21.55340576171875,-33.19940185546875,-1,2,1243157.103792125,walking,2,2024-05-06T18:50:19.986+02:00,2024-05-06T08:14:20.629+02:00,4252,1.04582,0.6714906,1.760333,2917.874,3,4,2024-05-06T18:50:25.132+02:00,1243163.826896,0,-4.476089,100.6215,1715014229.308353,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014229.286946,1,0.65,0
2024-05-06T18:50:29.532+02:00,9,1715014228.997326,53.22959651119881,10.40529415094885,29.23654,0.02435681,0.9827387,347.5141810055505,180,3.366062711924189,4.742800739244946,-9999,1715014229.528944,3.019172668457031,-21.63014221191406,-33.4393310546875,184.9007110595703,180.7341003417969,11.43985366821289,1243166.719623,0.003387451171875,-0.243621826171875,-1.019378662109375,1243166.719623,0.04782557860016823,0.04682982340455055,0.05480838567018509,1243166.721859,-36.40011596679688,-223.0025634765625,-595.2314453125,1243166.709572,-0.7312736389238954,0.04174975226655066,0.1051659295482422,0.05285785347223282,0.02872226946055889,0.0553116649389267,-0.03312994912266731,-0.1347281336784363,-0.02029216289520264,XArbitraryCorrectedZVertical,0.05652654711624649,0.0006786365348885594,-0.3559475695959226,0.9327944701856776,0.04150703176856041,-0.1049721837043762,-0.9936085939407349,3.223758697509766,-21.64976501464844,-33.732666015625,-1,2,1243157.103792125,walking,2,2024-05-06T18:50:19.986+02:00,2024-05-06T08:14:20.629+02:00,4252,1.04582,0.6714906,1.760333,2917.874,3,4,2024-05-06T18:50:25.132+02:00,1243163.826896,0,-4.476089,100.6215,1715014229.308353,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014229.286946,1,0.65,0
2024-05-06T18:50:29.559+02:00,10,1715014228.997326,53.22959651119881,10.40529415094885,29.23654,0.02435681,0.9827387,347.5141810055505,180,3.366062711924189,4.742800739244946,-9999,1715014229.549075,3.110000610351562,-21.58183288574219,-33.73199462890625,184.8671264648438,180.7005157470703,11.43956851959229,1243166.749774,-0.012115478515625,-0.2509002685546875,-1.04351806640625,1243166.749774,0.04213679954409599,0.06643175333738327,-0.02410773374140263,1243166.752574,-36.38337707519531,-222.9628448486328,-594.8011474609375,1243166.744749,-0.7301515846659699,0.04291130227690799,0.1097421894951888,0.04157499596476555,0.0680420845746994,-0.01421674154698849,-0.0562051348388195,-0.1454980820417404,-0.0460084080696106,XArbitraryCorrectedZVertical,0.05886538547978616,0.0004342058075844957,-0.3553016466565208,0.9328962347738533,0.0426400750875473,-0.1095220446586609,-0.9930693507194519,3.110000610351562,-21.58183288574219,-33.73199462890625,-1,2,1243157.103792125,walking,2,2024-05-06T18:50:19.986+02:00,2024-05-06T08:14:20.629+02:00,4252,1.04582,0.6714906,1.760333,2917.874,3,4,2024-05-06T18:50:25.132+02:00,1243163.826896,0,-4.476089,100.6215,1715014229.308353,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715014229.286946,1,0.65,0
