loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-14T10:44:42.599+02:00,1,1715676281.999784,53.2295878214828,10.40531480828912,31.26738,0.08130848,1.319812,344.3214659260673,180,3.373576351972212,4.737459195624032,-9999,1715676282.58685,-0.7758941650390625,-20.13127136230469,-35.563232421875,190.555419921875,186.384765625,11.98526000976562,1589676.213645375,0.0279388427734375,-0.0273895263671875,-0.991302490234375,1589676.187256375,-0.1374007314443588,0.2883838713169098,-0.08989021182060242,1589676.213654375,-127.7035064697266,-216.0563507080078,-865.96728515625,1589676.198566375,-1.833115798944774,0.03126610254483329,0.0006164984587358047,-0.03233194351196289,0.1275400817394257,-0.07996988296508789,0.0008741840720176697,-0.03417334333062172,0.04315119981765747,XArbitraryCorrectedZVertical,-0.01259206421234485,-0.009268615915280954,0.7934116986372367,-0.6084846279364883,0.03126100450754166,-0.000616498407907784,-0.9995110630989075,-0.8768997192382812,-20.19593811035156,-35.140869140625,-1,2,1589669.4556925,walking,2,2024-05-14T10:44:35.832+02:00,2024-05-13T16:09:26.410+02:00,3524,0.9698998,0,0,2439.258,2,2,2024-05-14T10:44:40.335+02:00,1589673.411937,0,11.60771,100.9062,0,,,my_iOS_device,0,1,1715676282.58125,1,0.6,0
2024-05-14T10:44:42.622+02:00,2,1715676281.999784,53.2295878214828,10.40531480828912,31.26738,0.08130848,1.319812,344.3214659260673,180,3.373576351972212,4.737459195624032,-9999,1715676282.606926,-0.6265029907226562,-20.06459045410156,-34.87005615234375,190.6235046386719,186.4528503417969,11.98570442199707,1589676.243803375,0.0013580322265625,-0.0654754638671875,-0.9857177734375,1589676.217415375,0.1083163544535637,-0.007316235918551683,-0.05142031237483025,1589676.244371375,-127.6271820068359,-216.19677734375,-864.9530639648438,1589676.233751375,-1.835353368189806,0.03205961554630887,0.003438752887884339,0.1258228272199631,0.01832353696227074,-0.05713306367397308,-0.02224235609173775,-0.04528236761689186,0.001585960388183594,XArbitraryCorrectedZVertical,-0.01377485336040405,-0.008375014205073717,0.794072013717426,-0.6076099128668371,0.03205393254756927,-0.003438746090978384,-0.9994802474975586,-0.7284393310546875,-20.1492919921875,-35.59478759765625,-1,2,1589669.4556925,walking,2,2024-05-14T10:44:35.832+02:00,2024-05-13T16:09:26.410+02:00,3524,0.9698998,0,0,2439.258,2,2,2024-05-14T10:44:40.335+02:00,1589673.411937,0,11.60771,100.9062,1715676282.602397,0.0.0.0,100.90.113.55,my_iOS_device,0,1,1715676282.58125,1,0.6,0
2024-05-14T10:44:42.652+02:00,3,1715676281.999784,53.2295878214828,10.40531480828912,31.26738,0.08130848,1.319812,344.3214659260673,180,3.373576351972212,4.737459195624032,-9999,1715676282.647201,-0.6245803833007812,-20.32315063476562,-35.65545654296875,190.7698974609375,186.5992431640625,11.98644161224365,1589676.273962375,0.005157470703125,-0.0954437255859375,-0.98504638671875,1589676.247573375,0.1048422604799271,0.04823890328407288,-0.06097706779837608,1589676.275087375,-127.6234130859375,-216.452392578125,-865.2962646484375,1589676.268935375,-1.837610373181639,0.03360907449236385,0.006960429395082807,0.06777993589639664,0.06451977044343948,-0.06034437194466591,-0.03347968682646751,-0.07560473680496216,0.02023929357528687,XArbitraryCorrectedZVertical,-0.01546822153942909,-0.007430005995630347,0.79472469266066,-0.6067275286756454,0.03360193222761154,-0.006960373371839523,-0.9994110465049744,-0.6245803833007812,-20.32315063476562,-35.65545654296875,-1,2,1589669.4556925,walking,2,2024-05-14T10:44:35.832+02:00,2024-05-13T16:09:26.410+02:00,3524,0.9698998,0,0,2439.258,2,2,2024-05-14T10:44:40.335+02:00,1589673.411937,0,11.60771,100.9062,1715676282.602397,0.0.0.0,100.90.113.55,my_iOS_device,0,1,1715676282.58125,1,0.6,0
2024-05-14T10:44:42.686+02:00,4,1715676281.999784,53.2295878214828,10.40531480828912,31.26738,0.08130848,1.319812,344.3214659260673,180,3.373576351972212,4.737459195624032,-9999,1715676282.667252,-0.400054931640625,-20.56361389160156,-35.8270263671875,190.8427124023438,186.6720581054688,11.9865608215332,1589676.304120375,0.043792724609375,-0.0919189453125,-0.98236083984375,1589676.277731375,0.07249816507101059,0.03847042843699455,-0.06025854498147964,1589676.275087375,-127.6234130859375,-216.452392578125,-865.2962646484375,1589676.268935375,-1.837610373181639,0.03360907449236385,0.006960429395082807,0.06777993589639664,0.06451977044343948,-0.06034437194466591,-0.03347968682646751,-0.07560473680496216,0.02023929357528687,XArbitraryCorrectedZVertical,-0.01546822153942909,-0.007430005995630347,0.79472469266066,-0.6067275286756454,0.03360193222761154,-0.006960373371839523,-0.9994110465049744,-0.6245803833007812,-20.32315063476562,-35.65545654296875,-1,2,1589669.4556925,walking,2,2024-05-14T10:44:35.832+02:00,2024-05-13T16:09:26.410+02:00,3524,0.9698998,0,0,2439.258,2,2,2024-05-14T10:44:40.335+02:00,1589673.411937,0,11.60771,100.9062,1715676282.602397,0.0.0.0,100.90.113.55,my_iOS_device,0,1,1715676282.58125,1,0.6,0
2024-05-14T10:44:42.723+02:00,5,1715676281.999784,53.2295878214828,10.40531480828912,31.26738,0.08130848,1.319812,344.3214659260673,180,3.373576351972212,4.737459195624032,-9999,1715676282.707447,-0.4592971801757812,-20.57691955566406,-35.1400146484375,190.8942260742188,186.7235717773438,11.98493576049805,1589676.334278375,0.0244293212890625,-0.10552978515625,-0.962921142578125,1589676.307889375,0.08687764406204224,0.01355655491352081,-0.01063000783324242,1589676.305802375,-127.1848907470703,-216.4435119628906,-865.182373046875,1589676.304120375,-1.839552373677068,0.03441935850147439,0.01001536996601443,0.07916001975536346,0.01389841921627522,-0.02237409353256226,0.005430035293102264,-0.08480271697044373,0.01769864559173584,XArbitraryCorrectedZVertical,-0.01672305154740614,-0.0064455534145091,0.7952860383365794,-0.605969543084813,0.03441083803772926,-0.01001520268619061,-0.9993575811386108,-0.4409942626953125,-20.60365295410156,-35.50177001953125,-1,2,1589669.4556925,walking,2,2024-05-14T10:44:35.832+02:00,2024-05-13T16:09:26.410+02:00,3524,0.9698998,0,0,2439.258,2,2,2024-05-14T10:44:40.335+02:00,1589673.411937,0,11.60771,100.9062,1715676282.602397,0.0.0.0,100.90.113.55,my_iOS_device,0,1,1715676282.58125,1,0.6,0
2024-05-14T10:44:42.743+02:00,6,1715676281.999784,53.2295878214828,10.40531480828912,31.26738,0.08130848,1.319812,344.3214659260673,180,3.373576351972212,4.737459195624032,-9999,1715676282.727611,-0.3017349243164062,-20.70576477050781,-35.50213623046875,190.9269714355469,186.7563171386719,11.98360347747803,1589676.364437375,0.04119873046875,-0.1023712158203125,-0.958740234375,1589676.338048375,0.1061932817101479,-0.02453996427357197,-0.01981738023459911,1589676.336518375,-127.4515533447266,-216.5059204101562,-865.74609375,1589676.339305375,-1.839979722339435,0.03346550276473997,0.01516730759077478,0.1016215309500694,-0.02612404897809029,-0.02369050309062004,-0.00849185511469841,-0.08920319378376007,0.03139913082122803,XArbitraryCorrectedZVertical,-0.01790520110996459,-0.004103790616645978,0.7953843607410447,-0.6058269796545037,0.03345540910959244,-0.01516672596335411,-0.9993250966072083,-0.5049819946289062,-20.5716552734375,-35.64190673828125,-1,2,1589669.4556925,walking,2,2024-05-14T10:44:35.832+02:00,2024-05-13T16:09:26.410+02:00,3524,0.9698998,0,0,2439.258,2,2,2024-05-14T10:44:40.335+02:00,1589673.411937,0,11.60771,100.9062,1715676282.602397,0.0.0.0,100.90.113.55,my_iOS_device,0,1,1715676282.58125,1,0.6,0
2024-05-14T10:44:42.773+02:00,7,1715676281.999784,53.2295878214828,10.40531480828912,31.26738,0.08130848,1.319812,344.3214659260673,180,3.373576351972212,4.737459195624032,-9999,1715676282.767807,-0.3797225952148438,-20.84466552734375,-35.5615234375,191.0424957275391,186.8718414306641,11.98117256164551,1589676.394595375,0.0455474853515625,-0.10107421875,-0.9496002197265625,1589676.368206375,0.04898298904299736,-0.03080505132675171,-0.05632931739091873,1589676.367236375,-127.3068389892578,-216.8526000976562,-865.5936279296875,1589676.374489375,-1.841824650989943,0.03121370426878526,0.02150277933170827,0.03260360658168793,-0.05217326059937477,-0.04915064573287964,0.02470695413649082,-0.0740339607000351,0.04675191640853882,XArbitraryCorrectedZVertical,-0.01892891716903185,-0.0008841319151766076,0.7959095258902597,-0.6051191453273087,0.03120142035186291,-0.02150112204253674,-0.9992818236351013,-0.4155426025390625,-20.86958312988281,-35.5008544921875,-1,2,1589669.4556925,walking,2,2024-05-14T10:44:35.832+02:00,2024-05-13T16:09:26.410+02:00,3524,0.9698998,0,0,2439.258,2,2,2024-05-14T10:44:40.335+02:00,1589673.411937,0,11.60771,100.9062,1715676282.602397,0.0.0.0,100.90.113.55,my_iOS_device,0,1,1715676282.58125,1,0.6,0
2024-05-14T10:44:42.804+02:00,8,1715676281.999784,53.2295878214828,10.40531480828912,31.26738,0.08130848,1.319812,344.3214659260673,180,3.373576351972212,4.737459195624032,-9999,1715676282.787913,-0.1949234008789062,-20.84516906738281,-35.3514404296875,191.0622406005859,186.8915863037109,11.98079013824463,1589676.424752875,-0.001190185546875,-0.12408447265625,-0.9644012451171875,1589676.398364375,0.001520398654974997,-0.1019426062703133,-0.01512675452977419,1589676.397950375,-127.6578369140625,-216.8221893310547,-865.929931640625,1589676.409674375,-1.842712712295463,0.02838094090165193,0.0234113657062122,-0.00183961249422282,-0.07176496833562851,-0.01499982830137014,-0.006961099803447723,-0.09040588140487671,0.02256250381469727,XArbitraryCorrectedZVertical,-0.01837848125113002,0.0007408402835298469,0.7961874336495871,-0.6047706395233726,0.0283693540841341,-0.02340922690927982,-0.9993233680725098,-0.1949234008789062,-20.84516906738281,-35.3514404296875,-1,2,1589669.4556925,walking,2,2024-05-14T10:44:35.832+02:00,2024-05-13T16:09:26.410+02:00,3524,0.9698998,0,0,2439.258,2,2,2024-05-14T10:44:40.335+02:00,1589673.411937,0,11.60771,100.9062,1715676282.602397,0.0.0.0,100.90.113.55,my_iOS_device,0,1,1715676282.58125,1,0.6,0
2024-05-14T10:44:42.844+02:00,9,1715676281.999784,53.2295878214828,10.40531480828912,31.26738,0.08130848,1.319812,344.3214659260673,180,3.373576351972212,4.737459195624032,-9999,1715676282.828289,-0.3716049194335938,-20.77024841308594,-35.71160888671875,191.0993194580078,186.9286651611328,11.98017406463623,1589676.454910875,-0.003326416015625,-0.1410675048828125,-0.9528656005859375,1589676.428521875,-0.009276323020458221,-0.05344511568546295,-0.01268330495804548,1589676.428662875,-127.0491943359375,-216.8081359863281,-865.1868286132812,1589676.444858875,-1.843226563832042,0.02668020890261955,0.02532570029888096,-0.03694852814078331,-0.02680203132331371,-0.02601479180157185,-0.03866172581911087,-0.1173770055174828,0.03951519727706909,XArbitraryCorrectedZVertical,-0.01827952594235328,0.002022093402374041,0.7963411048880503,-0.6045682198531801,0.0266684889793396,-0.02532299235463142,-0.9993235468864441,-0.831390380859375,-20.90895080566406,-35.57568359375,-1,2,1589669.4556925,walking,2,2024-05-14T10:44:35.832+02:00,2024-05-13T16:09:26.410+02:00,3524,0.9698998,0,0,2439.258,2,2,2024-05-14T10:44:40.335+02:00,1589673.411937,0,11.60771,100.9062,1715676282.602397,0.0.0.0,100.90.113.55,my_iOS_device,0,1,1715676282.58125,1,0.6,0
2024-05-14T10:44:42.863+02:00,10,1715676281.999784,53.2295878214828,10.40531480828912,31.26738,0.08130848,1.319812,344.3214659260673,180,3.373576351972212,4.737459195624032,-9999,1715676282.848082,-0.2674713134765625,-20.839111328125,-35.84503173828125,191.1325836181641,186.9619293212891,11.98013591766357,1589676.485069875,-0.00555419921875,-0.178192138671875,-0.90771484375,1589676.458680875,-0.05285575613379478,-0.006609433330595493,-0.02878317795693874,1589676.459377875,-127.5747985839844,-216.8759460449219,-865.4588623046875,1589676.480042875,-1.844301053918519,0.02633078414437034,0.02479453503835514,-0.04264529049396515,-0.083530493080616,-0.04422763735055923,-0.0146922804415226,-0.1246829032897949,0.06572186946868896,XArbitraryCorrectedZVertical,-0.01797886878129702,0.001925827794163089,0.7966737548649937,-0.6041392808296647,0.02631964907050133,-0.02479199506342411,-0.9993460774421692,-0.6079559326171875,-20.89266967773438,-35.67681884765625,-1,2,1589669.4556925,walking,2,2024-05-14T10:44:35.832+02:00,2024-05-13T16:09:26.410+02:00,3524,0.9698998,0,0,2439.258,2,2,2024-05-14T10:44:40.335+02:00,1589673.411937,0,11.60771,100.9062,1715676282.602397,0.0.0.0,100.90.113.55,my_iOS_device,0,1,1715676282.58125,1,0.6,0
