loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-06T19:14:34.055+02:00,1,1715015673.999948,53.22956071964629,10.40533994371129,30.2062,0.2108325,0.3282839,-1,-1,2.400000095367432,4.860478792132488,-9999,1715015674.040643,-0.07718276977539062,-19.72518920898438,-37.22705078125,180.8140258789062,176.6474151611328,11.6389331817627,1244611.274987167,0.015899658203125,-0.243255615234375,-1.01080322265625,1244611.249858167,-0.2097548246383667,0.1958326250314713,0.1123875305056572,1244611.270246167,-38.50556945800781,-222.1356964111328,-599.6375732421875,1244611.242320167,-0.6617532109240154,0.02302622166246094,0.07232163155200313,-0.2463548630475998,0.2722385823726654,0.1084449142217636,-0.0314936563372612,-0.2110665738582611,0.06412291526794434,XArbitraryCorrectedZVertical,-0.03792742276872485,0.0008630495068789131,0.3242446774952968,-0.9452121840467921,0.0229640007019043,-0.0722585991024971,-0.9971215128898621,-0.1192169189453125,-19.79530334472656,-37.26593017578125,-1,2,1244594.771932125,unknown,2,2024-05-06T19:14:17.654+02:00,2024-05-06T08:14:20.629+02:00,6112,1.023067,0.7815021,1.745212,4093.178,3,4,2024-05-06T19:14:31.165+02:00,1244608.241686,0,-5.918797,100.6387,0,,,my_iOS_device,0,1,1715015674.03531,1,0.55,0
2024-05-06T19:14:34.081+02:00,2,1715015673.999948,53.22956071964629,10.40533994371129,30.2062,0.2108325,0.3282839,-1,-1,2.400000095367432,4.860478792132488,-9999,1715015674.0609,-0.03177642822265625,-19.68034362792969,-37.089599609375,180.6826171875,176.5160064697266,11.63918685913086,1244611.305141167,-0.006500244140625,-0.2359771728515625,-0.9982147216796875,1244611.283781167,-0.1013785526156425,-0.02790779806673527,0.109374426305294,1244611.300954167,-38.1744384765625,-222.1220092773438,-599.4498291015625,1244611.277500167,-0.6576416678126713,0.0260592183127144,0.07144564112742322,-0.1047838181257248,0.02177978493273258,0.1097419187426567,-0.009510297328233719,-0.1732135117053986,-0.004522502422332764,XArbitraryCorrectedZVertical,-0.03800368156275057,-0.0007908748615227096,0.3222534412351464,-0.9458899221988115,0.02598979510366917,-0.07138487696647644,-0.9971101880073547,-0.03177642822265625,-19.68034362792969,-37.089599609375,-1,2,1244594.771932125,unknown,2,2024-05-06T19:14:17.654+02:00,2024-05-06T08:14:20.629+02:00,6112,1.023067,0.7815021,1.745212,4093.178,3,4,2024-05-06T19:14:31.165+02:00,1244608.241686,0,-5.918797,100.6387,1715015674.062046,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715015674.03531,1,0.55,0
2024-05-06T19:14:34.111+02:00,3,1715015673.999948,53.22956071964629,10.40533994371129,30.2062,0.2108325,0.3282839,-1,-1,2.400000095367432,4.860478792132488,-9999,1715015674.100932,-0.124969482421875,-19.44541931152344,-37.43170166015625,180.4044494628906,176.2378387451172,11.63974952697754,1244611.335295167,-0.0094146728515625,-0.238250732421875,-1.04290771484375,1244611.317705167,-0.1280519813299179,0.01751614362001419,0.1297785043716431,1244611.331660167,-38.34892272949219,-221.9081268310547,-599.38525390625,1244611.312679167,-0.6535527821063117,0.02338542355674768,0.07116074352657716,-0.1260521113872528,-0.01753106899559498,0.1265507936477661,-0.03328809514641762,-0.1635794639587402,-0.01423239707946777,XArbitraryCorrectedZVertical,-0.03743892387025144,0.0003511196533414106,0.3203726945094488,-0.9465512787221647,0.02332411147654057,-0.07110070437192917,-0.9971964359283447,0.04751968383789062,-19.46836853027344,-36.713623046875,-1,2,1244594.771932125,unknown,2,2024-05-06T19:14:17.654+02:00,2024-05-06T08:14:20.629+02:00,6112,1.023067,0.7815021,1.745212,4093.178,3,4,2024-05-06T19:14:31.165+02:00,1244608.241686,0,-5.918797,100.6387,1715015674.062046,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715015674.03531,1,0.55,0
2024-05-06T19:14:34.144+02:00,4,1715015673.999948,53.22956071964629,10.40533994371129,30.2062,0.2108325,0.3282839,-1,-1,2.400000095367432,4.860478792132488,-9999,1715015674.141276,-0.2983512878417969,-19.20210266113281,-37.0284423828125,180.1086273193359,175.9420166015625,11.64129829406738,1244611.365449167,0.0012664794921875,-0.20599365234375,-1.028839111328125,1244611.351628167,-0.1908200234174728,-0.06148253381252289,0.1287643760442734,1244611.362366167,-38.59407043457031,-221.7673645019531,-599.4241333007812,1244611.347859167,-0.648955417576412,0.02401892711624366,0.06911785259544202,-0.1911719888448715,-0.03059150092303753,0.1252163946628571,-0.01491080597043037,-0.1539901345968246,-0.008351683616638184,XArbitraryCorrectedZVertical,-0.03657307598228516,-0.0003608317451671504,0.3182071785209561,-0.9473153385886783,0.02395927347242832,-0.06906283646821976,-0.9973245859146118,-0.2611503601074219,-19.40293884277344,-37.7115478515625,-1,2,1244594.771932125,unknown,2,2024-05-06T19:14:17.654+02:00,2024-05-06T08:14:20.629+02:00,6112,1.023067,0.7815021,1.745212,4093.178,3,4,2024-05-06T19:14:31.165+02:00,1244608.241686,0,-5.918797,100.6387,1715015674.062046,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715015674.03531,1,0.55,0
2024-05-06T19:14:34.177+02:00,5,1715015673.999948,53.22956071964629,10.40533994371129,30.2062,0.2108325,0.3282839,-1,-1,2.400000095367432,4.860478792132488,-9999,1715015674.161473,-0.5242156982421875,-19.13005065917969,-36.96728515625,179.9921722412109,175.8255615234375,11.64206886291504,1244611.395603167,0.033294677734375,-0.168792724609375,-1.068328857421875,1244611.385552167,-0.08358278125524521,-0.1410058587789536,0.1132240295410156,1244611.393074167,-38.35446166992188,-221.7183685302734,-600.14306640625,1244611.383039167,-0.6450303580020287,0.01924479699787746,0.06585521689479915,-0.09330592304468155,-0.142397478222847,0.1060704365372658,-0.002737654373049736,-0.1428410410881042,-0.07498425245285034,XArbitraryCorrectedZVertical,-0.03427096175066623,0.001312946168972872,0.3164661430165889,-0.9479836065703664,0.01920189522206783,-0.06580762565135956,-0.9976475834846497,-0.5242156982421875,-19.13005065917969,-36.96728515625,-1,2,1244594.771932125,unknown,2,2024-05-06T19:14:17.654+02:00,2024-05-06T08:14:20.629+02:00,6112,1.023067,0.7815021,1.745212,4093.178,3,4,2024-05-06T19:14:31.165+02:00,1244608.241686,0,-5.918797,100.6387,1715015674.062046,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715015674.03531,1,0.55,0
2024-05-06T19:14:34.210+02:00,6,1715015673.999948,53.22956071964629,10.40533994371129,30.2062,0.2108325,0.3282839,-1,-1,2.400000095367432,4.860478792132488,-9999,1715015674.202148,-0.7701072692871094,-19.10595703125,-37.4739990234375,179.5465850830078,175.3799743652344,11.64424610137939,1244611.425758167,-0.039093017578125,-0.1604156494140625,-1.164352416992188,1244611.419475167,0.003463707398623228,0.02659113146364689,0.2222754061222076,1244611.423783167,-39.07035827636719,-221.6807861328125,-600.184326171875,1244611.418219167,-0.6383347078404633,0.01593282878489946,0.06510006924714083,-0.004366162233054638,0.02202329039573669,0.2230346202850342,-0.06062190979719162,-0.09653647243976593,-0.171968400478363,XArbitraryCorrectedZVertical,-0.03339804470853485,0.002651296204420559,0.3133537660746712,-0.9490452163686163,0.01589840650558472,-0.06505409628152847,-0.9977551102638245,-0.515380859375,-19.08172607421875,-37.03302001953125,-1,2,1244594.771932125,unknown,2,2024-05-06T19:14:17.654+02:00,2024-05-06T08:14:20.629+02:00,6112,1.023067,0.7815021,1.745212,4093.178,3,4,2024-05-06T19:14:31.165+02:00,1244608.241686,0,-5.918797,100.6387,1715015674.062046,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715015674.03531,1,0.55,0
2024-05-06T19:14:34.232+02:00,7,1715015673.999948,53.22956071964629,10.40533994371129,30.2062,0.2108325,0.3282839,-1,-1,2.400000095367432,4.860478792132488,-9999,1715015674.22189,-0.2726974487304688,-19.00917053222656,-36.980224609375,179.3193817138672,175.1527709960938,11.64554691314697,1244611.455912167,-0.0315704345703125,-0.053375244140625,-1.195205688476562,1244611.453399167,-0.2448374480009079,0.4229241013526917,0.2965456545352936,1244611.454492167,-38.5921630859375,-221.6107330322266,-600.534423828125,1244611.418219167,-0.6383347078404633,0.01593282878489946,0.06510006924714083,-0.004366162233054638,0.02202329039573669,0.2230346202850342,-0.06062190979719162,-0.09653647243976593,-0.171968400478363,XArbitraryCorrectedZVertical,-0.03339804470853485,0.002651296204420559,0.3133537660746712,-0.9490452163686163,0.01589840650558472,-0.06505409628152847,-0.9977551102638245,-0.515380859375,-19.08172607421875,-37.03302001953125,-1,2,1244594.771932125,unknown,2,2024-05-06T19:14:17.654+02:00,2024-05-06T08:14:20.629+02:00,6112,1.023067,0.7815021,1.745212,4093.178,3,4,2024-05-06T19:14:31.165+02:00,1244608.241686,0,-5.918797,100.6387,1715015674.062046,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715015674.03531,1,0.55,0
2024-05-06T19:14:34.265+02:00,8,1715015673.999948,53.22956071964629,10.40533994371129,30.2062,0.2108325,0.3282839,-1,-1,2.400000095367432,4.860478792132488,-9999,1715015674.261811,-0.3370323181152344,-18.93498229980469,-37.34716796875,178.8454284667969,174.6788177490234,11.64587116241455,1244611.486066167,0.0314788818359375,0.00518798828125,-1.155166625976562,1244611.487322167,-0.02143391966819763,-0.07393947243690491,0.1454077959060669,1244611.485199167,-38.61592102050781,-221.5877990722656,-599.8983764648438,1244611.453399167,-0.6304441140797568,0.02150280573717436,0.06379669171337377,-0.2479061037302017,0.4241696298122406,0.294000506401062,-0.01541492156684399,0.01246864348649979,-0.1664038300514221,XArbitraryCorrectedZVertical,-0.03365121607264251,-0.0003291376436626634,0.309526001083849,-0.9502952001168301,0.02145740762352943,-0.06375342607498169,-0.9977349638938904,-0.3589401245117188,-19.03518676757812,-37.70947265625,-1,2,1244594.771932125,unknown,2,2024-05-06T19:14:17.654+02:00,2024-05-06T08:14:20.629+02:00,6112,1.023067,0.7815021,1.745212,4093.178,3,4,2024-05-06T19:14:31.165+02:00,1244608.241686,0,-5.918797,100.6387,1715015674.062046,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715015674.03531,1,0.55,0
2024-05-06T19:14:34.295+02:00,9,1715015673.999948,53.22956071964629,10.40533994371129,30.2062,0.2108325,0.3282839,-1,-1,2.400000095367432,4.860478792132488,-9999,1715015674.282009,-0.4985618591308594,-19.00053405761719,-37.4835205078125,178.6641540527344,174.4975433349609,11.64339733123779,1244611.516220167,0.0922698974609375,0.0531463623046875,-1.273529052734375,1244611.487322167,-0.02143391966819763,-0.07393947243690491,0.1454077959060669,1244611.515907167,-38.40547180175781,-221.8473968505859,-599.2996826171875,1244611.488579167,-0.624293960165564,0.02847936351651397,0.0576432469547368,-0.005011661909520626,-0.0815618559718132,0.1455998420715332,0.008650641888380051,0.06842982023954391,-0.1740017533302307,XArbitraryCorrectedZVertical,-0.03179336337081856,-0.004696410252590675,0.3065534149410669,-0.9513106628996023,0.02842821925878525,-0.05761133134365082,-0.9979342222213745,-0.3370323181152344,-18.93498229980469,-37.34716796875,-1,2,1244594.771932125,unknown,2,2024-05-06T19:14:17.654+02:00,2024-05-06T08:14:20.629+02:00,6112,1.023067,0.7815021,1.745212,4093.178,3,4,2024-05-06T19:14:31.165+02:00,1244608.241686,0,-5.918797,100.6387,1715015674.062046,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715015674.03531,1,0.55,0
2024-05-06T19:14:34.327+02:00,10,1715015673.999948,53.22956071964629,10.40533994371129,30.2062,0.2108325,0.3282839,-1,-1,2.400000095367432,4.860478792132488,-9999,1715015674.322165,-0.6226730346679688,-19.61065673828125,-36.40093994140625,177.95849609375,173.7918853759766,11.6445894241333,1244611.546374167,0.124786376953125,-0.0264739990234375,-0.975494384765625,1244611.521246167,0.3700805902481079,0.1352393180131912,0.3186594843864441,1244611.546614167,-38.86769104003906,-222.298095703125,-598.5550537109375,1244611.523758167,-0.6167779371171636,0.02707320001350164,0.06468647237070797,0.3876061141490936,0.160158097743988,0.3320473432540894,0.07078030705451965,0.1205343306064606,-0.2697910666465759,XArbitraryCorrectedZVertical,-0.03491561810393712,-0.00307651751702483,0.3029203883277771,-0.9523710804147881,0.02701327763497829,-0.06464137136936188,-0.9975428581237793,-0.7037277221679688,-19.2052001953125,-37.2838134765625,-1,2,1244594.771932125,unknown,2,2024-05-06T19:14:17.654+02:00,2024-05-06T08:14:20.629+02:00,6112,1.023067,0.7815021,1.745212,4093.178,3,4,2024-05-06T19:14:31.165+02:00,1244608.241686,0,-5.918797,100.6387,1715015674.062046,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715015674.03531,1,0.55,0
