loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-06T19:28:52.553+02:00,1,1715016531.9989,53.22960569086755,10.40531577948995,29.02536,0.5908335,1.165432,359.5377371220385,85.89339912255693,3.376378714582288,4.735462364807105,-9999,1715016532.535878,-2.540149688720703,-16.90251159667969,-38.894287109375,172.0115356445312,167.8449249267578,11.73688793182373,1245469.789560417,0.10467529296875,-0.0161285400390625,-1.0419921875,1245469.773228417,-0.7014316320419312,-0.03422588109970093,-0.219502255320549,1245469.773269417,-41.21795654296875,-219.5012512207031,-599.3885498046875,1245469.769459417,-0.5048211375004947,0.05853157203362767,-0.005348653619276572,-0.7295085787773132,-0.002268754877150059,-0.2311248630285263,0.04240905493497849,-0.04238171130418777,0.04298150539398193,XArbitraryCorrectedZVertical,-0.004719261396696693,-0.02900189853181563,0.2497068160298986,-0.9678755421293993,0.05849732086062431,0.005348627921193838,-0.9982732534408569,-2.772014617919922,-17.16755676269531,-38.47723388671875,-1,2,1245248.96690825,walking,2,2024-05-06T19:25:11.849+02:00,2024-05-06T08:14:20.629+02:00,7461,1.009653,0.8091536,1.6475,4963.376,3,4,2024-05-06T19:28:47.969+02:00,1245466.005457,0,-7.139549,100.6533,0,,,my_iOS_device,0,1,1715016532.535728,1,0.5,0
2024-05-06T19:28:52.580+02:00,2,1715016531.9989,53.22960569086755,10.40531577948995,29.02536,0.5908335,1.165432,359.5377371220385,85.89339912255693,3.376378714582288,4.735462364807105,-9999,1715016532.57535,-2.486953735351562,-16.226318359375,-39.0262451171875,172.3670501708984,168.200439453125,11.73903274536133,1245469.819710417,0.0632781982421875,-0.0125274658203125,-1.097579956054688,1245469.803379417,-0.2585729658603668,-0.06093312427401543,-0.1540465503931046,1245469.803984417,-41.21347045898438,-218.8892517089844,-599.79541015625,1245469.804635417,-0.5105716917765908,0.05578367438950161,-0.02389284677299057,-0.2409446388483047,-0.05280483141541481,-0.1538859009742737,0.03918609395623207,-0.03307636827230453,-0.08159816265106201,XArbitraryCorrectedZVertical,0.004512595426113465,-0.02999796149250356,0.2527281397400594,-0.9670616051611952,0.05573883280158043,0.02389057353138924,-0.9981595277786255,-2.444774627685547,-16.26315307617188,-39.3704833984375,-1,2,1245248.96690825,walking,2,2024-05-06T19:25:11.849+02:00,2024-05-06T08:14:20.629+02:00,7461,1.009653,0.8091536,1.6475,4963.376,3,4,2024-05-06T19:28:47.969+02:00,1245467.071767,0,-7.139549,100.6533,1715016532.562491,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715016532.535728,1,0.5,0
2024-05-06T19:28:52.611+02:00,3,1715016531.9989,53.22960569086755,10.40531577948995,29.02536,0.5908335,1.165432,359.5377371220385,85.89339912255693,3.376378714582288,4.735462364807105,-9999,1715016532.595455,-2.400875091552734,-16.27836608886719,-38.90020751953125,172.5481109619141,168.3815002441406,11.73996448516846,1245469.849861417,0.048919677734375,-0.0572509765625,-0.998626708984375,1245469.833529417,0.1143239140510559,0.1383706629276276,-0.1687511950731277,1245469.834700417,-41.07772827148438,-219.0295562744141,-598.9573364257812,1245469.839810417,-0.5160514984477649,0.05827347683462175,-0.02441309077254904,0.1444762796163559,0.1540957540273666,-0.1865390241146088,-0.01049365103244781,-0.0689510777592659,-0.03844815492630005,XArbitraryCorrectedZVertical,0.004363873270209461,-0.03127947527112173,0.2553886978117508,-0.9663223903998451,0.05822314694523811,0.0244106650352478,-0.9980050921440125,-2.400875091552734,-16.27836608886719,-38.90020751953125,-1,2,1245248.96690825,walking,2,2024-05-06T19:25:11.849+02:00,2024-05-06T08:14:20.629+02:00,7461,1.009653,0.8091536,1.6475,4963.376,3,4,2024-05-06T19:28:47.969+02:00,1245467.071767,0,-7.139549,100.6533,1715016532.562491,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715016532.535728,1,0.5,0
2024-05-06T19:28:52.644+02:00,4,1715016531.9989,53.22960569086755,10.40531577948995,29.02536,0.5908335,1.165432,359.5377371220385,85.89339912255693,3.376378714582288,4.735462364807105,-9999,1715016532.635705,-2.143379211425781,-16.44294738769531,-39.19256591796875,173.0409698486328,168.8743591308594,11.74159812927246,1245469.880011417,0.0356903076171875,-0.0872039794921875,-0.9683380126953125,1245469.863680417,0.1823434382677078,0.1021487414836884,-0.2173701375722885,1245469.865415417,-40.77935791015625,-219.3025970458984,-598.5903930664062,1245469.874986417,-0.5237088012630868,0.06215536623729204,-0.01882925431319289,0.1734341084957123,0.0551748126745224,-0.2028369605541229,-0.01725875958800316,-0.1051776334643364,0.02462548017501831,XArbitraryCorrectedZVertical,0.001045675030039075,-0.032448106322658,0.2590182875468696,-0.9653265995885674,0.06210434064269066,0.0188281424343586,-0.9978920817375183,-2.143379211425781,-16.44294738769531,-39.19256591796875,-1,2,1245248.96690825,walking,2,2024-05-06T19:25:11.849+02:00,2024-05-06T08:14:20.629+02:00,7461,1.009653,0.8091536,1.6475,4963.376,3,4,2024-05-06T19:28:47.969+02:00,1245467.071767,0,-7.139549,100.6533,1715016532.562491,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715016532.535728,1,0.5,0
2024-05-06T19:28:52.678+02:00,5,1715016531.9989,53.22960569086755,10.40531577948995,29.02536,0.5908335,1.165432,359.5377371220385,85.89339912255693,3.376378714582288,4.735462364807105,-9999,1715016532.675702,-1.804126739501953,-16.68499755859375,-38.78912353515625,173.4110107421875,169.2444000244141,11.74331951141357,1245469.910162417,0.018096923828125,-0.0814056396484375,-1.007797241210938,1245469.893830417,0.1326067745685577,-0.002105761552229524,-0.1484456658363342,1245469.896129417,-40.653076171875,-219.4675140380859,-598.734619140625,1245469.874986417,-0.5237088012630868,0.06215536623729204,-0.01882925431319289,0.1734341084957123,0.0551748126745224,-0.2028369605541229,-0.01725875958800316,-0.1051776334643364,0.02462548017501831,XArbitraryCorrectedZVertical,0.001045675030039075,-0.032448106322658,0.2590182875468696,-0.9653265995885674,0.06210434064269066,0.0188281424343586,-0.9978920817375183,-2.143379211425781,-16.44294738769531,-39.19256591796875,-1,2,1245248.96690825,walking,2,2024-05-06T19:25:11.849+02:00,2024-05-06T08:14:20.629+02:00,7461,1.009653,0.8091536,1.6475,4963.376,3,4,2024-05-06T19:28:47.969+02:00,1245467.071767,0,-7.139549,100.6533,1715016532.562491,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715016532.535728,1,0.5,0
2024-05-06T19:28:52.711+02:00,6,1715016531.9989,53.22960569086755,10.40531577948995,29.02536,0.5908335,1.165432,359.5377371220385,85.89339912255693,3.376378714582288,4.735462364807105,-9999,1715016532.695757,-1.88287353515625,-16.47171020507812,-39.1370849609375,173.5599670410156,169.3933563232422,11.74417495727539,1245469.940312417,-0.01025390625,-0.11865234375,-1.078292846679688,1245469.923981417,0.008177768439054489,0.1081693470478058,-0.1203612983226776,1245469.926846417,-40.48922729492188,-219.1879577636719,-599.2554321289062,1245469.910162417,-0.5295515207188014,0.06249802418024911,-0.01452998624970991,0.06958920508623123,0.01090455427765846,-0.1209703236818314,-0.04435382783412933,-0.09593512117862701,-0.009854972362518311,XArbitraryCorrectedZVertical,-0.001167765032059498,-0.03205457061517027,0.2617772684961332,-0.9645951124371771,0.06245075166225433,0.01452947501093149,-0.9979422688484192,-1.722373962402344,-16.66426086425781,-39.0029296875,-1,2,1245248.96690825,walking,2,2024-05-06T19:25:11.849+02:00,2024-05-06T08:14:20.629+02:00,7461,1.009653,0.8091536,1.6475,4963.376,3,4,2024-05-06T19:28:47.969+02:00,1245467.071767,0,-7.139549,100.6533,1715016532.562491,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715016532.535728,1,0.5,0
2024-05-06T19:28:52.731+02:00,7,1715016531.9989,53.22960569086755,10.40531577948995,29.02536,0.5908335,1.165432,359.5377371220385,85.89339912255693,3.376378714582288,4.735462364807105,-9999,1715016532.715839,-1.584278106689453,-16.54409790039062,-39.07269287109375,173.7780151367188,169.6114044189453,11.74497413635254,1245469.970463417,0.0014801025390625,-0.102294921875,-1.068389892578125,1245469.954131417,-0.1180627271533012,0.3237618207931519,-0.2273364812135696,1245469.957562417,-40.32269287109375,-219.2223510742188,-599.5255126953125,1245469.945337417,-0.5344838764207801,0.06724939410878998,-0.01518891482859147,-0.08933310210704803,0.2672564089298248,-0.1965726912021637,-0.07744487375020981,-0.1338406801223755,-0.08066833019256592,XArbitraryCorrectedZVertical,-0.001556757354362692,-0.03442840653163474,0.2641616682979487,-0.9638624126113733,0.06719096750020981,0.01518833078444004,-0.9976245164871216,-1.682136535644531,-16.62496948242188,-38.70635986328125,-1,2,1245248.96690825,walking,2,2024-05-06T19:25:11.849+02:00,2024-05-06T08:14:20.629+02:00,7461,1.009653,0.8091536,1.6475,4963.376,3,4,2024-05-06T19:28:47.969+02:00,1245467.071767,0,-7.139549,100.6533,1715016532.562491,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715016532.535728,1,0.5,0
2024-05-06T19:28:52.764+02:00,8,1715016531.9989,53.22960569086755,10.40531577948995,29.02536,0.5908335,1.165432,359.5377371220385,85.89339912255693,3.376378714582288,4.735462364807105,-9999,1715016532.756071,-0.8966178894042969,-16.45166015625,-39.059326171875,174.3975830078125,170.2309722900391,11.74611949920654,1245470.000613417,0.0358734130859375,-0.076995849609375,-1.052597045898438,1245469.984282417,-0.1826241463422775,0.3596745431423187,-0.2978772222995758,1245469.988276417,-39.672119140625,-219.1377258300781,-599.7362060546875,1245469.980513417,-0.5430725283644815,0.07886897567006471,-0.01949876740435492,-0.1847889572381973,0.3669407963752747,-0.2984790503978729,-0.06821317970752716,-0.1108824163675308,-0.06143403053283691,XArbitraryCorrectedZVertical,-0.001188833391080477,-0.04059078313676801,0.2683607521398521,-0.9624621719709318,0.07877226173877716,0.01949753239750862,-0.9967019557952881,-1.112064361572266,-16.60682678222656,-39.084228515625,-1,2,1245248.96690825,walking,2,2024-05-06T19:25:11.849+02:00,2024-05-06T08:14:20.629+02:00,7461,1.009653,0.8091536,1.6475,4963.376,3,4,2024-05-06T19:28:47.969+02:00,1245467.071767,0,-7.139549,100.6533,1715016532.562491,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715016532.535728,1,0.5,0
2024-05-06T19:28:52.794+02:00,9,1715016531.9989,53.22960569086755,10.40531577948995,29.02536,0.5908335,1.165432,359.5377371220385,85.89339912255693,3.376378714582288,4.735462364807105,-9999,1715016532.776365,-0.5362434387207031,-16.32264709472656,-39.04052734375,174.7128143310547,170.5462036132812,11.74631023406982,1245470.030764417,0.05859375,-0.0442352294921875,-1.032928466796875,1245470.014432417,-0.1361634284257889,0.3118931651115417,-0.2687523663043976,1245470.018990417,-39.23362731933594,-219.0289764404297,-599.1675415039062,1245470.015688417,-0.5528883562869247,0.09058290625373318,-0.02626840824098711,-0.1347759962081909,0.3086074888706207,-0.2689399719238281,-0.04420900344848633,-0.09341932088136673,-0.05101323127746582,XArbitraryCorrectedZVertical,0.0002658004650424834,-0.04713420639887519,0.2732052477585715,-0.9608001923838353,0.09042787551879883,0.02626538649201393,-0.9955565929412842,-0.5362434387207031,-16.32264709472656,-39.04052734375,-1,2,1245248.96690825,walking,2,2024-05-06T19:25:11.849+02:00,2024-05-06T08:14:20.629+02:00,7461,1.009653,0.8091536,1.6475,4963.376,3,4,2024-05-06T19:28:47.969+02:00,1245467.071767,0,-7.139549,100.6533,1715016532.562491,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715016532.535728,1,0.5,0
2024-05-06T19:28:52.827+02:00,10,1715016531.9989,53.22960569086755,10.40531577948995,29.02536,0.5908335,1.165432,359.5377371220385,85.89339912255693,3.376378714582288,4.735462364807105,-9999,1715016532.816532,0.1258430480957031,-16.26185607910156,-38.75701904296875,175.1997680664062,171.0331573486328,11.74606609344482,1245470.060914417,0.0570068359375,-0.0399932861328125,-1.033126831054688,1245470.044583417,-0.01522582489997149,0.2815789580345154,-0.1934195309877396,1245470.049705417,-38.58973693847656,-218.9867401123047,-598.8753662109375,1245470.050864417,-0.5604529714012118,0.1004131518987135,-0.02911178967868426,0.007730298675596714,0.2828315794467926,-0.1881906688213348,-0.04195923358201981,-0.06388246268033981,-0.03420627117156982,XArbitraryCorrectedZVertical,9.149217695660678e-05,-0.05224334624270803,0.2768975423629826,-0.9594780536820771,0.1002020239830017,0.02910767868161201,-0.9945412278175354,0.1258430480957031,-16.26185607910156,-38.75701904296875,-1,2,1245248.96690825,walking,2,2024-05-06T19:25:11.849+02:00,2024-05-06T08:14:20.629+02:00,7461,1.009653,0.8091536,1.6475,4963.376,3,4,2024-05-06T19:28:47.969+02:00,1245467.071767,0,-7.139549,100.6533,1715016532.562491,10.233.12.50,100.110.24.9,my_iOS_device,0,1,1715016532.535728,1,0.5,0
