loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-06T19:01:07.458+02:00,1,1715014866.998458,53.2296050566952,10.40530427832494,29.1147,0.4016263,1.159564,3.094147281130659,129.891346235719,3.373291899705882,4.737661743114161,-9999,1715014867.441023,-5.855518341064453,-20.35600280761719,-35.808349609375,174.0085601806641,169.8419494628906,11.48457622528076,1243804.659519875,-0.1998138427734375,-0.152984619140625,-0.9939422607421875,1243804.630622875,-0.2298957854509354,0.01855717226862907,0.3956562578678131,1243804.647004875,-43.587890625,-221.1112823486328,-599.68115234375,1243804.653238875,-0.5389436438479223,-0.08011206001918712,0.04509208829232178,-0.1519427597522736,0.03413009643554688,0.3337915539741516,-0.1128039583563805,-0.09592965245246887,-0.005776882171630859,XArbitraryCorrectedZVertical,0.0110548726822886,-0.04458727761574825,-0.2668114111108644,0.9626533299224863,-0.07994505017995834,-0.04507680982351303,-0.9957795143127441,-5.855518341064453,-20.35600280761719,-35.808349609375,-1,2,1243700.319824125,walking,2,2024-05-06T18:59:23.202+02:00,2024-05-06T08:14:20.629+02:00,5266,1.026855,1.016851,1.702697,3571.075,3,4,2024-05-06T19:01:03.230+02:00,1243801.528829,0,-5.097034,100.6289,0,,,my_iOS_device,0,1,1715014867.450036,1,0.6,0
2024-05-06T19:01:07.484+02:00,2,1715014866.998458,53.2296050566952,10.40530427832494,29.1147,0.4016263,1.159564,3.094147281130659,129.891346235719,3.373291899705882,4.737661743114161,-9999,1715014867.481238,-5.935474395751953,-20.15237426757812,-35.35003662109375,173.3837890625,169.2171783447266,11.48655414581299,1243804.689673875,-0.199951171875,-0.1834869384765625,-0.9785003662109375,1243804.660776875,-0.151299774646759,0.06666264683008194,0.3124268651008606,1243804.677717875,-43.86807250976562,-220.9752807617188,-599.9239501953125,1243804.653238875,-0.5389436438479223,-0.08011206001918712,0.04509208829232178,-0.1519427597522736,0.03413009643554688,0.3337915539741516,-0.1128039583563805,-0.09592965245246887,-0.005776882171630859,XArbitraryCorrectedZVertical,0.0110548726822886,-0.04458727761574825,-0.2668114111108644,0.9626533299224863,-0.07994505017995834,-0.04507680982351303,-0.9957795143127441,-5.855518341064453,-20.35600280761719,-35.808349609375,-1,2,1243700.319824125,walking,2,2024-05-06T18:59:23.202+02:00,2024-05-06T08:14:20.629+02:00,5266,1.026855,1.016851,1.702697,3571.075,3,4,2024-05-06T19:01:03.230+02:00,1243801.528829,0,-5.097034,100.6289,0,,,my_iOS_device,0,1,1715014867.450036,1,0.6,0
2024-05-06T19:01:07.517+02:00,3,1715014866.998458,53.2296050566952,10.40530427832494,29.1147,0.4016263,1.159564,3.094147281130659,129.891346235719,3.373291899705882,4.737661743114161,-9999,1715014867.501215,-5.903167724609375,-19.98622131347656,-35.76300048828125,173.1746215820312,169.0080108642578,11.4875316619873,1243804.719826875,-0.172760009765625,-0.1800994873046875,-0.9984588623046875,1243804.690929875,-0.1704918444156647,0.1305406987667084,0.2083385586738586,1243804.708428875,-43.58221435546875,-220.785888671875,-599.4844970703125,1243804.688417875,-0.5296922283109098,-0.07702869087575361,0.03857269953457889,-0.1756353378295898,0.1315736472606659,0.2121720463037491,-0.1230558529496193,-0.1449238061904907,0.01779276132583618,XArbitraryCorrectedZVertical,0.008521753445778215,-0.04219971401090094,-0.2622346861144315,0.9640432423750305,-0.07689529657363892,-0.03856313601136208,-0.9962931275367737,-5.935474395751953,-20.15237426757812,-35.35003662109375,-1,2,1243700.319824125,walking,2,2024-05-06T18:59:23.202+02:00,2024-05-06T08:14:20.629+02:00,5266,1.026855,1.016851,1.702697,3571.075,3,4,2024-05-06T19:01:03.230+02:00,1243801.528829,0,-5.097034,100.6289,1715014867.48786,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014867.450036,1,0.6,0
2024-05-06T19:01:07.550+02:00,4,1715014866.998458,53.2296050566952,10.40530427832494,29.1147,0.4016263,1.159564,3.094147281130659,129.891346235719,3.373291899705882,4.737661743114161,-9999,1715014867.541189,-5.83367919921875,-19.95086669921875,-35.842041015625,172.9031372070312,168.7365264892578,11.48946571350098,1243804.749980875,-0.176116943359375,-0.2220916748046875,-0.9412994384765625,1243804.721083875,-0.04856620356440544,0.128945991396904,0.1537149995565414,1243804.739140875,-44.01570129394531,-220.6902008056641,-598.9041748046875,1243804.723596875,-0.5237560747231709,-0.07256633687846246,0.03382228886675947,-0.03690881282091141,0.1239187344908714,0.1451376080513,-0.1002987921237946,-0.1462836414575577,-0.001661062240600586,XArbitraryCorrectedZVertical,0.00693291019709836,-0.03940853321730757,-0.2592801395655828,0.9649728890395481,-0.07246120274066925,-0.03381584212183952,-0.9967978000640869,-6.075328826904297,-20.07586669921875,-35.60382080078125,-1,2,1243700.319824125,walking,2,2024-05-06T18:59:23.202+02:00,2024-05-06T08:14:20.629+02:00,5266,1.026855,1.016851,1.702697,3571.075,3,4,2024-05-06T19:01:03.230+02:00,1243801.528829,0,-5.097034,100.6289,1715014867.48786,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014867.450036,1,0.6,0
2024-05-06T19:01:07.571+02:00,5,1715014866.998458,53.2296050566952,10.40530427832494,29.1147,0.4016263,1.159564,3.094147281130659,129.891346235719,3.373291899705882,4.737661743114161,-9999,1715014867.561422,-5.975040435791016,-20.04400634765625,-35.9522705078125,172.8564300537109,168.6898193359375,11.49043941497803,1243804.780133875,-0.1843719482421875,-0.26556396484375,-0.90234375,1243804.751236875,0.08802386373281479,0.06506368517875671,0.05522916838526726,1243804.769853875,-43.23475646972656,-220.9643096923828,-598.8587036132812,1243804.758775875,-0.5207858675865087,-0.06950171582371681,0.03507305082213708,0.1226006522774696,0.067208431661129,0.03275835514068604,-0.1085143983364105,-0.1966846287250519,0.05722916126251221,XArbitraryCorrectedZVertical,0.007990462359495564,-0.03807944761938609,-0.2578539647906811,0.9654001738866386,-0.06940306723117828,-0.03506585955619812,-0.9969722032546997,-5.975040435791016,-20.04400634765625,-35.9522705078125,-1,2,1243700.319824125,walking,2,2024-05-06T18:59:23.202+02:00,2024-05-06T08:14:20.629+02:00,5266,1.026855,1.016851,1.702697,3571.075,3,4,2024-05-06T19:01:03.230+02:00,1243801.528829,0,-5.097034,100.6289,1715014867.48786,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014867.450036,1,0.6,0
2024-05-06T19:01:07.604+02:00,6,1715014866.998458,53.2296050566952,10.40530427832494,29.1147,0.4016263,1.159564,3.094147281130659,129.891346235719,3.373291899705882,4.737661743114161,-9999,1715014867.601587,-5.910110473632812,-20.25358581542969,-35.08831787109375,172.9283752441406,168.7617645263672,11.49207401275635,1243804.810287875,-0.1758880615234375,-0.2962646484375,-0.8850555419921875,1243804.781390875,0.1761731654405594,0.08509358763694763,-0.01499652676284313,1243804.800564875,-43.70245361328125,-221.0308380126953,-598.6974487304688,1243804.793954875,-0.5207024892537291,-0.06663729639503857,0.04067721835565856,0.1290960758924484,0.0882674902677536,-0.04843595251441002,-0.1113998144865036,-0.2429338395595551,0.1201851963996887,XArbitraryCorrectedZVertical,0.01106740298810458,-0.03741548145866566,-0.2578785485374562,0.9653891494804817,-0.06653290987014771,-0.04066600278019905,-0.9969552159309387,-5.762989044189453,-20.27761840820312,-35.3653564453125,-1,2,1243700.319824125,walking,2,2024-05-06T18:59:23.202+02:00,2024-05-06T08:14:20.629+02:00,5266,1.026855,1.016851,1.702697,3571.075,3,4,2024-05-06T19:01:03.230+02:00,1243801.528829,0,-5.097034,100.6289,1715014867.48786,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014867.450036,1,0.6,0
2024-05-06T19:01:07.634+02:00,7,1715014866.998458,53.2296050566952,10.40530427832494,29.1147,0.4016263,1.159564,3.094147281130659,129.891346235719,3.373291899705882,4.737661743114161,-9999,1715014867.621775,-5.799160003662109,-20.28196716308594,-35.397216796875,173.0873870849609,168.9207763671875,11.49274253845215,1243804.840440875,-0.1199951171875,-0.2587127685546875,-0.9950714111328125,1243804.811543875,0.0213612150400877,0.108876146376133,-0.1149348393082619,1243804.831276875,-43.06535339355469,-221.1934509277344,-599.6986083984375,1243804.829133875,-0.5245189577909869,-0.06395352223293743,0.04398646140732566,-0.03269628807902336,0.1422327309846878,-0.1610086858272552,-0.07174146175384521,-0.2330205142498016,0.0377160906791687,XArbitraryCorrectedZVertical,0.01294165075734952,-0.03656930297479667,-0.2597472735320472,0.9648971962838245,-0.06384811550378799,-0.04397227987647057,-0.9969903826713562,-5.799160003662109,-20.28196716308594,-35.397216796875,-1,2,1243700.319824125,walking,2,2024-05-06T18:59:23.202+02:00,2024-05-06T08:14:20.629+02:00,5266,1.026855,1.016851,1.702697,3571.075,3,4,2024-05-06T19:01:03.230+02:00,1243801.528829,0,-5.097034,100.6289,1715014867.48786,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014867.450036,1,0.6,0
2024-05-06T19:01:07.667+02:00,8,1715014866.998458,53.2296050566952,10.40530427832494,29.1147,0.4016263,1.159564,3.094147281130659,129.891346235719,3.373291899705882,4.737661743114161,-9999,1715014867.661903,-5.249885559082031,-20.40567016601562,-35.79559326171875,173.4935760498047,169.3269653320312,11.49427223205566,1243804.870594875,-0.1007537841796875,-0.2293853759765625,-1.10943603515625,1243804.841697875,-0.02048530057072639,0.138434037566185,-0.165484294295311,1243804.861987875,-42.94905090332031,-221.1495361328125,-599.6509399414062,1243804.864312875,-0.5306956514175039,-0.06023452582259938,0.0466914622220727,0.09708013385534286,0.1164399906992912,-0.1964559853076935,-0.04982231184840202,-0.2086965888738632,-0.07440406084060669,XArbitraryCorrectedZVertical,0.01462164605932155,-0.03516985462169125,-0.2627329183401894,0.9641165429190846,-0.06013250350952148,-0.04667449742555618,-0.9970985651016235,-5.249885559082031,-20.40567016601562,-35.79559326171875,-1,2,1243700.319824125,walking,2,2024-05-06T18:59:23.202+02:00,2024-05-06T08:14:20.629+02:00,5266,1.026855,1.016851,1.702697,3571.075,3,4,2024-05-06T19:01:03.230+02:00,1243801.528829,0,-5.097034,100.6289,1715014867.48786,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014867.450036,1,0.6,0
2024-05-06T19:01:07.700+02:00,9,1715014866.998458,53.2296050566952,10.40530427832494,29.1147,0.4016263,1.159564,3.094147281130659,129.891346235719,3.373291899705882,4.737661743114161,-9999,1715014867.682056,-5.21759033203125,-20.42481994628906,-35.163818359375,173.718994140625,169.5523834228516,11.49538135528564,1243804.900747875,-0.103546142578125,-0.2220611572265625,-1.139251708984375,1243804.871851875,0.1307601481676102,0.1294634491205215,-0.1800256967544556,1243804.892699875,-42.69868469238281,-221.2787170410156,-599.588623046875,1243804.864312875,-0.5306956514175039,-0.06023452582259938,0.0466914622220727,0.09708013385534286,0.1164399906992912,-0.1964559853076935,-0.04982231184840202,-0.2086965888738632,-0.07440406084060669,XArbitraryCorrectedZVertical,0.01462164605932155,-0.03516985462169125,-0.2627329183401894,0.9641165429190846,-0.06013250350952148,-0.04667449742555618,-0.9970985651016235,-5.249885559082031,-20.40567016601562,-35.79559326171875,-1,2,1243700.319824125,walking,2,2024-05-06T18:59:23.202+02:00,2024-05-06T08:14:20.629+02:00,5266,1.026855,1.016851,1.702697,3571.075,3,4,2024-05-06T19:01:03.230+02:00,1243801.528829,0,-5.097034,100.6289,1715014867.48786,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014867.450036,1,0.6,0
2024-05-06T19:01:07.722+02:00,10,1715014866.998458,53.2296050566952,10.40530427832494,29.1147,0.4016263,1.159564,3.094147281130659,129.891346235719,3.373291899705882,4.737661743114161,-9999,1715014867.702272,-4.914047241210938,-20.8070068359375,-35.0511474609375,173.97705078125,169.8104400634766,11.49655723571777,1243804.930901875,-0.05035400390625,-0.1761627197265625,-1.11517333984375,1243804.902004875,0.3079916536808014,0.172356054186821,-0.2389723658561707,1243804.923410875,-42.26071166992188,-221.9333343505859,-598.5987548828125,1243804.899491875,-0.537802076180105,-0.05560188038238058,0.05491788786274784,0.2952779233455658,0.1693650335073471,-0.2423876225948334,-0.04805667325854301,-0.1671708524227142,-0.1423023343086243,XArbitraryCorrectedZVertical,0.01907640991713935,-0.03407966108959068,-0.2662051438398076,0.9631247405241862,-0.05548945441842079,-0.05489028617739677,-0.996949315071106,-5.036796569824219,-20.47280883789062,-35.66845703125,-1,2,1243700.319824125,walking,2,2024-05-06T18:59:23.202+02:00,2024-05-06T08:14:20.629+02:00,5266,1.026855,1.016851,1.702697,3571.075,3,4,2024-05-06T19:01:03.230+02:00,1243801.528829,0,-5.097034,100.6289,1715014867.48786,0.0.0.0,100.110.24.9,my_iOS_device,0,1,1715014867.450036,1,0.6,0
