filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22959427011207,10.40531704614388,53.2295966,10.4053239
8.9548186250031,270.0,8.9548186250031,53.22951478735095,10.4053325686346,53.2295037,10.4053357
41.6687441249378,360.0,32.7139254999347,53.22948095204443,10.40472091239172,53.2294744,10.4047508
65.06599500006996,270.0,23.39725087513216,53.2297274963783,10.40466081082747,53.2297627,10.404694
73.05598325002939,,7.989988249959424,53.22974082020588,10.40454483541481,53.2297696,10.4046194
