filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22960201754173,10.40531768815368,53.2295966,10.4053239
9.046240624971688,270.0,9.046240624971688,53.22951950533716,10.40534054182561,53.2295037,10.4053357
43.632690500002354,180.0,34.58644987503067,53.22948741043058,10.40472585086277,53.2294744,10.4047508
51.563089000061154,90.0,7.9303985000588,53.22941759684046,10.40471583730077,53.2293866,10.404756
72.5196050000377,0.0,20.956515999976546,53.22943508900687,10.40508118615735,53.2294155,10.4051001
79.6056085000746,90.0,7.086003500036895,53.22950107084699,10.40507585658636,53.2294835,10.4050846
95.31534941704012,0.0,15.70974091696553,53.2295184387055,10.40531138795945,53.2295037,10.4053357
103.84861616697162,,8.5332667499315,53.22958027493305,10.40531687392043,53.2295966,10.4053239
