filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.2296050566952,10.40530427832494,53.2295966,10.4053239
16.343202542047948,270.0,16.343202542047948,53.22944318594744,10.40534163388895,53.2294238,10.4053372
30.183615250047296,360.0,13.840412707999349,53.22942423166941,10.4051219788679,53.2294155,10.4051001
36.93796329200268,270.0,6.754348041955382,53.22949913600193,10.40507976122886,53.2294835,10.4050846
49.60234550014138,180.0,12.664382208138704,53.22948912739211,10.40488113610526,53.2294804,10.4048623
64.6789849170018,90.0,15.076639416860417,53.22932993570171,10.40489494627836,53.2293119,10.4048889
79.12233116710559,,14.443346250103787,53.22934745207095,10.40510703902429,53.2293211,10.4050829
