filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22959693643935,10.40530955974375,53.2295966,10.4053239
9.919886999996379,270.0,9.919886999996379,53.22950992162162,10.40531915173642,53.2295037,10.4053357
46.885777375195175,360.0,36.965890375198796,53.22948528216889,10.40471525258046,53.2294744,10.4047508
80.53482525004074,450.0,33.649047874845564,53.22983542738717,10.40467628218574,53.229847,10.4046903
88.07265479210764,540.0,7.537829542066902,53.22986349226522,10.40477578645303,53.2298517,10.4047826
122.38482029200532,450.0,34.312165499897674,53.22948994438048,10.40485301445087,53.2294804,10.4048623
150.93832579208538,540.0,28.553505500080064,53.22952846807886,10.40531097914333,53.2295037,10.4053357
158.05400925013237,,7.115683458046988,53.2294531274477,10.40533109408112,53.2294238,10.4053372
