filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22959193537762,10.40529523089426,53.2295966,10.4053239
8.715898500056937,270.0,8.715898500056937,53.22950357711273,10.40530684668932,53.2295037,10.4053357
34.62215825007297,360.0,25.906259750016034,53.22947695843064,10.4048491839996,53.2294804,10.4048623
68.06840525008738,270.0,33.44624700001441,53.22982617374439,10.40473886779672,53.229847,10.4046903
74.91446925001219,180.0,6.846063999924809,53.22985317940141,10.4046962919342,53.229847,10.4046903
123.28884862503037,90.0,48.37437937501818,53.22932297570921,10.40478593660605,53.2293154,10.4048099
141.68588441703469,,18.397035792004317,53.22932696343979,10.40509321598152,53.2293211,10.4050829
