filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22960700230963,10.40530280435086,53.2295966,10.4053239
15.706683708340279,270.0,15.706683708340279,53.22944758067531,10.40532628231483,53.2294238,10.4053372
46.30601970833959,180.0,30.59933599999931,53.22939171113163,10.40475216250102,53.2293866,10.404756
54.45584824999969,90.0,8.1498285416601,53.2293198869047,10.4047824482311,53.2293154,10.4048099
74.94596174999606,,20.49011349999637,53.22932956482449,10.40511184055697,53.2293211,10.4050829
