filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22958678570813,10.40531440281924,53.2295966,10.4053239
14.234042916912585,270.0,14.234042916912585,53.22944324110953,10.40533446780525,53.2294238,10.4053372
42.46093924995512,180.0,28.226896333042532,53.22939559133264,10.40475981249683,53.2293866,10.404756
50.42244879179634,90.0,7.961509541841224,53.22931041300998,10.40478672209325,53.2293154,10.4048099
55.54921124991961,0.0,5.126762458123267,53.22930886819517,10.40488052727501,53.2293119,10.4048889
100.51489662495442,-90.0,44.96568537503481,53.22985075690254,10.4047741868643,53.2298517,10.4047826
107.45126779191196,-180.0,6.936371166957542,53.2298534957796,10.40469400217487,53.229847,10.4046903
117.52400387497619,-90.0,10.072736083064228,53.22975531423558,10.40473796098299,53.2297627,10.404694
125.8173779998906,,8.293374124914408,53.22976421750877,10.40458018774123,53.2297696,10.4046194
