filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22960569086755,10.40531577948995,53.2295966,10.4053239
17.638124250108376,270.0,17.638124250108376,53.22944560313549,10.40532912541073,53.2294238,10.4053372
44.804016708163545,180.0,27.16589245805517,53.2294080537359,10.40487637020556,53.2294001,10.4048764
55.56787258316763,270.0,10.763855875004083,53.22932558167271,10.40487722385533,53.2293119,10.4048889
61.99000395811163,360.0,6.422131374944001,53.22930926685978,10.40480249002751,53.2293154,10.4048099
69.19610512512736,,7.206101167015731,53.22936976565908,10.40477810183752,53.2293866,10.404756
