filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22960103134253,10.40532282273875,53.2295966,10.4053239
15.389404624991585,270.0,15.389404624991585,53.22943776797056,10.40531721270126,53.2294238,10.4053372
42.49284166669531,360.0,27.103437041703728,53.22940293880805,10.40483876096822,53.2294001,10.4048764
82.98370674999023,270.0,40.49086508329492,53.22986074453954,10.40479947636336,53.2298517,10.4047826
90.21535516669974,180.0,7.231648416709504,53.22987317263741,10.40470540702814,53.229847,10.4046903
139.88126174999343,90.0,49.66590658329369,53.22933741377771,10.40477714988962,53.2293154,10.4048099
158.73733925000124,,18.856077500007814,53.22934007939895,10.40511413956007,53.2293211,10.4050829
