filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22959144102821,10.4053252511024,53.2295966,10.4053239
15.253944708325434,270.0,15.253944708325434,53.22945359274113,10.40532940017896,53.2294238,10.4053372
29.29185233332828,360.0,14.037907625002845,53.22942341213329,10.40511123169198,53.2294155,10.4051001
35.92391520833189,270.0,6.632062875003612,53.22948985524317,10.40507809700789,53.2294835,10.4050846
48.625360208330676,360.0,12.701444999998785,53.22947377595426,10.40484981560357,53.2294804,10.4048623
81.1530210833298,,32.52766087499913,53.22985679828497,10.40478532889411,53.2298517,10.4047826
