filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22960800386215,10.40532214931488,53.2295966,10.4053239
8.998270833166316,270.0,8.998270833166316,53.22951061039213,10.40534294923474,53.2295037,10.4053357
21.58582383301109,180.0,12.587552999844775,53.22949113741394,10.40509554568726,53.2294835,10.4050846
27.76902745803818,270.0,6.18320362502709,53.22942358122498,10.40510774339096,53.2294155,10.4051001
39.67306087515317,360.0,11.904033417114988,53.22939584281408,10.40487626404288,53.2294001,10.4048764
77.37638933304697,270.0,37.703328457893804,53.22984513057512,10.40479238670241,53.2298517,10.4047826
84.06251158309169,180.0,6.686122250044718,53.22984789802538,10.40471006369216,53.229847,10.4046903
92.89022099995054,270.0,8.827709416858852,53.22977176422346,10.40473818361364,53.2297627,10.404694
99.99859783309512,,7.108376833144575,53.22978004820234,10.40461053689381,53.2297696,10.4046194
