filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22951143730716,10.40522503571061,53.2295966,10.4053239
9.768686500145122,270.0,9.768686500145122,53.2295149031328,10.40531877903919,53.2295037,10.4053357
23.145261167082936,180.0,13.376574666937813,53.22949057191295,10.40509271266687,53.2294835,10.4050846
30.471683874959126,270.0,7.3264227078761905,53.22942333965323,10.40508639796878,53.2294155,10.4051001
44.008978500030935,360.0,13.537294625071809,53.22940072794193,10.40486679444637,53.2294001,10.4048764
62.03882925002836,270.0,18.029850749997422,53.22959112813901,10.40480814557208,53.2296053,10.4048372
69.75734975002706,360.0,7.718520499998704,53.22959524401175,10.40469319444119,53.2295982,10.4047287
91.8575810000766,450.0,22.100231250049546,53.22982394522271,10.40467317186826,53.229847,10.4046903
99.1841011249926,,7.326520124915987,53.22983477284676,10.40478485870955,53.2298517,10.4047826
