filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22959900699964,10.40529819084786,53.2295966,10.4053239
7.899774374905974,270.0,7.899774374905974,53.22953231846649,10.40531476904474,53.2295037,10.4053357
20.74453154182993,180.0,12.844757166923955,53.22948913878624,10.40508989446787,53.2294835,10.4050846
27.9508599168621,270.0,7.206328375032172,53.22941975637301,10.40509227397956,53.2294155,10.4051001
42.42380537488498,360.0,14.472945458022878,53.2294146108734,10.40486691734769,53.2294001,10.4048764
59.067611541831866,450.0,16.643806166946888,53.22961576801996,10.40481757193696,53.2296053,10.4048372
72.84690374997444,,13.779292208142579,53.22963242461595,10.40505603279778,53.2296167,10.4050307
