filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22960420048055,10.40532035483751,53.2295966,10.4053239
14.768308624858037,270.0,14.768308624858037,53.22944566456938,10.40533827882009,53.2294238,10.4053372
39.228360124863684,360.0,24.460051500005648,53.22939251322424,10.4048813682844,53.2294001,10.4048764
56.66134637501091,450.0,17.432986250147223,53.22959337802273,10.40484678917717,53.2296053,10.4048372
70.24381037498824,,13.582463999977335,53.2296299477372,10.40506736780378,53.2296167,10.4050307
