filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22959609217299,10.40531884343447,53.2295966,10.4053239
16.790870583150536,270.0,16.790870583150536,53.22942748421339,10.40533919600364,53.2294238,10.4053372
48.70353208319284,360.0,31.912661500042304,53.22939160615702,10.40474347261157,53.2293866,10.404756
66.00699170818552,450.0,17.303459624992684,53.22959301285648,10.40472057495205,53.2295982,10.4047287
87.22119720815681,,21.214205499971285,53.22962504887114,10.40505716623671,53.2296167,10.4050307
