filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22957176254432,10.40552099236325,53.2295966,10.4053239
8.855106374998286,270.0,8.855106374998286,53.22947302372496,10.40547246114389,53.2295037,10.4053357
31.950890499996603,360.0,23.095784124998318,53.22943922417386,10.40481946188765,53.2294804,10.4048623
64.3737715833413,270.0,32.42288108334469,53.22983490655307,10.40458862828877,53.229847,10.4046903
70.7019331249976,180.0,6.3281615416563,53.22983648795984,10.40456648088217,53.2297696,10.4046194
80.34962699999596,270.0,9.647693874998367,53.22974597122956,10.404733239765,53.2297627,10.404694
88.2121909583293,,7.8625639583333395,53.22976353578036,10.40454927356109,53.2297696,10.4046194
