filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22958969983694,10.4053137229623,53.2295966,10.4053239
15.71273749996908,270.0,15.71273749996908,53.22943815617369,10.40533018357625,53.2294238,10.4053372
29.374485624954104,360.0,13.661748124985024,53.22941499937377,10.4051177210967,53.2294155,10.4051001
35.85848491685465,270.0,6.483999291900545,53.22947498520206,10.40508606161928,53.2294835,10.4050846
48.6455566668883,180.0,12.787071750033647,53.22946860823611,10.40488100954899,53.2294804,10.4048623
63.57409637491219,270.0,14.92853970802389,53.22933348155991,10.40488216830908,53.2293119,10.4048889
69.90747741702944,360.0,6.333381042117253,53.22930479007285,10.40478064239442,53.2293154,10.4048099
108.23916750005446,270.0,38.33169008302502,53.2297405789841,10.40469526335732,53.2297627,10.404694
115.86929799988866,,7.630130499834195,53.22976383292999,10.40456418017716,53.2297696,10.4046194
