filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22960109697055,10.40531517684955,53.2295966,10.4053239
17.368047249969095,270.0,17.368047249969095,53.22945113523894,10.40533441033132,53.2294238,10.4053372
31.178044124972075,360.0,13.80999687500298,53.22941980816341,10.4051201470755,53.2294155,10.4051001
38.29411074984819,450.0,7.116066624876112,53.22948652003327,10.40507672133628,53.2294835,10.4050846
53.189575374824926,540.0,14.89546462497674,53.22951781797805,10.40530799947639,53.2295037,10.4053357
61.18000862491317,,7.990433250088245,53.22945381882872,10.40533306409178,53.2294238,10.4053372
