filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22966281005439,10.40524215576354,53.2295966,10.4053239
16.26824212516658,270.0,16.26824212516658,53.22945432557231,10.40534024474809,53.2294238,10.4053372
42.42034179205075,180.0,26.15209966688417,53.22940242391187,10.40487785055354,53.2294001,10.4048764
50.785896375076845,90.0,8.365554583026096,53.22931757785861,10.40489133965063,53.2293119,10.4048889
64.16870404197834,,13.382807666901499,53.22932320189376,10.40510848274977,53.2293211,10.4050829
