filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22958932844312,10.40532447641677,53.2295966,10.4053239
15.464176916670112,270.0,15.464176916670112,53.22944644547528,10.40531776284049,53.2294238,10.4053372
24.457297041670245,360.0,8.993120125000132,53.22942691270077,10.40516939067565,53.2294155,10.4051001
31.08908249999513,270.0,6.6317854583248845,53.22949687921984,10.40514818271203,53.2294835,10.4050846
48.783982624998316,360.0,17.694900125003187,53.22948347395358,10.40486389992897,53.2294804,10.4048623
60.50027599999885,270.0,11.716293375000532,53.22960887648281,10.40484406510759,53.2296053,10.4048372
68.33794487499836,360.0,7.837668874999508,53.22960557658882,10.40471911929458,53.2295982,10.4047287
82.12414212499425,270.0,13.786197249995894,53.22974103572056,10.40469360437782,53.2297627,10.404694
89.94166491666692,,7.817522791672673,53.22976274672485,10.40458034476646,53.2297696,10.4046194
