filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22979662036345,10.40536394719795,53.2295966,10.4053239
17.005190582945943,270.0,17.005190582945943,53.22943684080462,10.4053180547581,53.2294238,10.4053372
49.28047583298758,180.0,32.275285250041634,53.22938859786033,10.40475198862274,53.2293866,10.404756
50.305595624959096,180.0,1.0251197919715196,53.22938765161307,10.40473786364233,53.2293866,10.404756
61.12961733294651,,10.824021707987413,53.22930027176549,10.40478406629846,53.2293154,10.4048099
