filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22959651119881,10.40529415094885,53.2295966,10.4053239
8.713749000104144,270.0,8.713749000104144,53.22952577467436,10.40531800452721,53.2295037,10.4053357
22.824520792113617,180.0,14.110771792009473,53.22949023523176,10.4050868847574,53.2294835,10.4050846
30.090939916903153,270.0,7.266419124789536,53.22942118672226,10.40508782503182,53.2294155,10.4051001
43.68914050003514,360.0,13.598200583131984,53.22940634128982,10.40487462542171,53.2294001,10.4048764
85.75024287495762,450.0,42.061102374922484,53.22985141283322,10.404762626328,53.2298517,10.4047826
89.09702791692689,,3.3467850419692695,53.22985240454202,10.40478575512677,53.2298517,10.4047826
