filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22959315806815,10.40531388408494,53.2295966,10.4053239
9.407029000110924,270.0,9.407029000110924,53.22951662169327,10.4053147621006,53.2295037,10.4053357
23.75878266710788,180.0,14.351753666996956,53.22949033426051,10.40508897433581,53.2294835,10.4050846
30.994945500046015,90.0,7.236162832938135,53.2294279937376,10.40508781720448,53.2294155,10.4051001
46.37184950010851,,15.376904000062495,53.22944176228369,10.40531616593336,53.2294238,10.4053372
