filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22961733552092,10.40533945511484,53.2295966,10.4053239
10.552140041952953,270.0,10.552140041952953,53.22952553388121,10.40533072741355,53.2295037,10.4053357
38.97746537486091,360.0,28.42532533290796,53.229492066335,10.404872923731,53.2294804,10.4048623
45.64033679198474,450.0,6.662871417123824,53.22955451123172,10.40484343292237,53.2296053,10.4048372
49.047136874869466,,3.406800082884729,53.2295679126787,10.40488364460668,53.2296053,10.4048372
