filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22961104386976,10.40533845975166,53.2295966,10.4053239
9.103806625120342,270.0,9.103806625120342,53.22951714444679,10.40532908655645,53.2295037,10.4053357
41.01061650016345,180.0,31.90680987504311,53.22946100172221,10.40471640473442,53.2294744,10.4047508
47.22313266713172,180.0,6.212516166968271,53.22941567556381,10.40472525715912,53.2293866,10.404756
56.57207400002517,90.0,9.348941332893446,53.22931804395699,10.40479780962818,53.2293154,10.4048099
61.94019050011411,0.0,5.368116500088945,53.22930811763901,10.40488420873995,53.2293119,10.4048889
88.11763325007632,90.0,26.17744274996221,53.22959976556337,10.40484017528767,53.2296053,10.4048372
89.53508054208942,90.0,1.4174472920130938,53.22960342957376,10.40483931441046,53.2296053,10.4048372
102.5032638751436,,12.968183333054185,53.22963022061889,10.40506271598206,53.2296167,10.4050307
