filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22959765522365,10.40533057059423,53.2295966,10.4053239
15.472613374935463,270.0,15.472613374935463,53.22944379357099,10.4053342843239,53.2294238,10.4053372
47.041102124843746,360.0,31.568488749908283,53.22939292010309,10.40474348236402,53.2293866,10.404756
54.10888516693376,450.0,7.067783042090014,53.22947161088103,10.4047394667425,53.2294744,10.4047508
85.27559362491593,,31.166708457982168,53.22951089865933,10.40531361321993,53.2295037,10.4053357
