filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22948444299491,10.40506089730568,53.2295966,10.4053239
16.98052474996075,270.0,16.98052474996075,53.22943334734193,10.40531452665515,53.2294238,10.4053372
43.664842792088166,360.0,26.684318042127416,53.22940521096354,10.40487829469024,53.2294001,10.4048764
62.05744650005363,270.0,18.392603707965463,53.22960923822401,10.40481592285106,53.2296053,10.4048372
69.05266554211266,360.0,6.995219042059034,53.22959972455108,10.40470329539882,53.2295982,10.4047287
82.71145349997096,270.0,13.658787957858294,53.22973792164962,10.40467581169567,53.2297627,10.404694
91.42533791693859,,8.71388441696763,53.22975917209711,10.40457016249438,53.2297696,10.4046194
