filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22958322122001,10.40530552821062,53.2295966,10.4053239
9.439418124966323,270.0,9.439418124966323,53.22949838895138,10.4053162384553,53.2295037,10.4053357
23.311960542108864,180.0,13.87254241714254,53.22948275066658,10.40508045875698,53.2294835,10.4050846
30.39899224997498,270.0,7.087031707866117,53.22941544566721,10.40507948680573,53.2294155,10.4051001
42.763646125094965,360.0,12.364653875119984,53.22940182781006,10.40484376146264,53.2294001,10.4048764
60.225162875140086,450.0,17.46151675004512,53.22960340835686,10.40482057294803,53.2296053,10.4048372
74.42969079199247,,14.204527916852385,53.22962698486535,10.40506105508172,53.2296167,10.4050307
