filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22959651889333,10.40531525880222,53.2295966,10.4053239
8.44287212495692,270.0,8.44287212495692,53.22953004881935,10.4053162386342,53.2295037,10.4053357
21.107069875113666,180.0,12.664197750156745,53.22950497381622,10.40508210036541,53.2294835,10.4050846
28.645213624928147,270.0,7.5381437498144805,53.22943813909776,10.40508068237418,53.2294155,10.4051001
32.80625100014731,,4.161037375219166,53.22942709555085,10.40501415803439,53.2294155,10.4051001
