filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22959365904305,10.40532654705738,53.2295966,10.4053239
9.9526182920672,270.0,9.9526182920672,53.22950421945865,10.40533091100063,53.2295037,10.4053357
23.313248249934986,180.0,13.360629957867786,53.22949057107689,10.40508793368412,53.2294835,10.4050846
29.867940624943003,270.0,6.554692375008017,53.22942054695545,10.40509842231018,53.2294155,10.4051001
42.283779666991904,180.0,12.415839042048901,53.22940645920595,10.40488058114509,53.2294001,10.4048764
50.88954991707578,90.0,8.605770250083879,53.22931422382852,10.40488232322827,53.2293119,10.4048889
64.17030612495728,,13.280756207881495,53.22932300376808,10.40510923646506,53.2293211,10.4050829
