filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.22959038186828,10.40532673254682,53.2295966,10.4053239
15.621992332860827,270.0,15.621992332860827,53.22944564950669,10.40533926763955,53.2294238,10.4053372
39.929446457885206,180.0,24.30745412502438,53.22939417275167,10.40485471839592,53.2294001,10.4048764
48.85630595800467,270.0,8.926859500119463,53.22930275821259,10.40490482924159,53.2293119,10.4048889
54.88799895788543,360.0,6.031692999880761,53.22928197720001,10.40480790335917,53.2293154,10.4048099
94.57629270781763,270.0,39.6882937499322,53.22975472662199,10.40467883995299,53.2297627,10.404694
102.50796574982814,,7.931673042010516,53.22976390046556,10.40455908108099,53.2297696,10.4046194
