filtered_time,future_angle,delta_time,gps_latitude,gps_longitude,corrected_latitude,corrected_longitude
0.0,180.0,0.0,53.2295942803369,10.40532913364633,53.2295966,10.4053239
10.385720874881372,270.0,10.385720874881372,53.22951340228374,10.40533000719095,53.2295037,10.4053357
36.264364124974236,,25.878643250092864,53.22947970531775,10.40489345676933,53.2294804,10.4048623
