loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-07T12:14:39.228+02:00,966,1715076878.999469,53.22931904491627,10.40506016968646,32.51504,1.120897,1.209257,92.08983432873346,36.772359209604,3.338949480973642,4.761927487509095,-9999,1715076879.213632,-16.91043090820312,-14.57315063476562,-43.0662841796875,81.36358642578125,77.19514465332031,11.39873123168945,1138515.368014167,-0.0027008056640625,-0.2730712890625,-0.88446044921875,1138515.328174167,-0.3242329359054565,0.161578506231308,-0.08032200485467911,1138515.348174167,92.16189575195312,-359.660400390625,-812.356201171875,1138515.333154167,1.510607131898751,0.02009231087576551,0.4274904903348987,-0.3158957660198212,0.1661888659000397,-0.0813361331820488,-0.03863821178674698,0.09670209884643555,0.04840570688247681,XArbitraryCorrectedZVertical,0.1477001427003279,0.1525516151129938,0.671427468931625,0.7099984481099374,0.01828295364975929,-0.4145884215831757,-0.909825325012207,-17.29016876220703,-14.7432861328125,-43.008056640625,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715076853.60395,10.233.28.41,100.108.141.32,my_iOS_device,0,1,1715076821.527715,1,0.95,0
2024-05-07T12:14:39.293+02:00,967,1715076878.999469,53.22931904491627,10.40506016968646,32.51504,1.120897,1.209257,92.08983432873346,36.772359209604,3.338949480973642,4.761927487509095,-9999,1715076879.273432,-16.817626953125,-14.06396484375,-43.3465576171875,81.84902954101562,77.68058013916016,11.40067672729492,1138515.427774167,-0.0135345458984375,-0.265106201171875,-0.819854736328125,1138515.387934167,-0.317996621131897,-0.03425784036517143,-0.1690260320901871,1138515.409116167,92.19464111328125,-359.2018432617188,-812.63720703125,1138515.402874167,1.503393749852985,0.02687813924466513,0.4072307237395252,-0.2781646549701691,-0.1031848266720772,-0.2505654096603394,-0.03723512217402458,0.1385454535484314,0.05294507741928101,XArbitraryCorrectedZVertical,0.1387209232157844,0.1476879995491455,0.6706971669790895,0.7135196028304143,0.0246771052479744,-0.3960680365562439,-0.9178895354270935,-16.87900543212891,-14.00607299804688,-43.41766357421875,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715076853.60395,10.233.28.41,100.108.141.32,my_iOS_device,0,1,1715076821.527715,1,0.95,0
2024-05-07T12:14:39.348+02:00,968,1715076878.999469,53.22931904491627,10.40506016968646,32.51504,1.120897,1.209257,92.08983432873346,36.772359209604,3.338949480973642,4.761927487509095,-9999,1715076879.333152,-16.08965301513672,-14.10641479492188,-43.56939697265625,83.07456970214844,78.9061279296875,11.39354801177979,1138515.487533167,0.11187744140625,-0.3833770751953125,-0.7264862060546875,1138515.447693167,0.04447132721543312,0.2570014297962189,-0.4296586811542511,1138515.470059167,92.9730224609375,-359.2272338867188,-812.9195556640625,1138515.472593167,1.475734833270641,0.04431441404801078,0.4019259547610709,-0.08640606701374054,-0.004343955311924219,-0.3917670845985413,0.06022827327251434,0.0408649742603302,0.2578457593917847,XArbitraryCorrectedZVertical,0.1330541502114545,0.1503119894169443,0.6622835166311859,0.7218611166683858,0.04076962172985077,-0.3911915421485901,-0.9194058179855347,-16.08965301513672,-14.10641479492188,-43.56939697265625,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715076853.60395,10.233.28.41,100.108.141.32,my_iOS_device,0,1,1715076821.527715,1,0.95,0
2024-05-07T12:14:39.410+02:00,969,1715076878.999469,53.22931904491627,10.40506016968646,32.51504,1.120897,1.209257,92.08983432873346,36.772359209604,3.338949480973642,4.761927487509095,-9999,1715076879.392896,-16.29933929443359,-14.07827758789062,-43.12298583984375,83.71565246582031,79.54720306396484,11.39276885986328,1138515.547293167,0.00628662109375,-0.4175262451171875,-0.8015289306640625,1138515.507453167,-0.08273801952600479,-0.2633671760559082,-0.08666485548019409,1138515.531001167,92.71882629394531,-359.2093505859375,-812.406494140625,1138515.542313167,1.465020895452705,0.03788784624108039,0.3988372978590962,0.1555211693048477,0.0169979277998209,-0.1042084023356438,-0.03397504240274429,-0.02478456497192383,0.1203452348709106,XArbitraryCorrectedZVertical,0.1348434464027186,0.1462577558954179,0.6581575371423329,0.7261230565725899,0.03490579500794411,-0.3883471488952637,-0.9208518266677856,-16.38445281982422,-14.1844482421875,-43.31793212890625,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715076853.60395,10.233.28.41,100.108.141.32,my_iOS_device,0,1,1715076821.527715,1,0.95,0
2024-05-07T12:14:39.477+02:00,970,1715076878.999469,53.22931904491627,10.40506016968646,32.51504,1.120897,1.209257,92.08983432873346,36.772359209604,3.338949480973642,4.761927487509095,-9999,1715076879.472632,-16.34953308105469,-14.38287353515625,-43.06707763671875,83.70671081542969,79.53826904296875,11.39590167999268,1138515.607052375,0.05645751953125,-0.4477996826171875,-1.004257202148438,1138515.567212375,0.07924475520849228,0.05815358459949493,-0.0646708682179451,1138515.591939375,92.59613037109375,-359.3670654296875,-812.665283203125,1138515.577172375,1.462421880563176,0.04085406223572566,0.4025243523138044,0.0735783651471138,0.01447884365916252,-0.03313875198364258,0.00406285747885704,-0.05317360162734985,0.05245554447174072,XArbitraryCorrectedZVertical,0.135408065172775,0.1483610291698242,0.6571954614975857,0.7264626047841027,0.03757834807038307,-0.3917421698570251,-0.9193073511123657,-16.29311370849609,-14.17987060546875,-43.11334228515625,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715076853.60395,10.233.28.41,100.108.141.32,my_iOS_device,0,1,1715076821.527715,1,0.95,0
2024-05-07T12:14:39.527+02:00,971,1715076878.999469,53.22931904491627,10.40506016968646,32.51504,1.120897,1.209257,92.08983432873346,36.772359209604,3.338949480973642,4.761927487509095,-9999,1715076879.512401,-16.59795379638672,-14.97158813476562,-42.78692626953125,83.50836181640625,79.33992004394531,11.39792060852051,1138515.666812375,-0.0487518310546875,-0.4774322509765625,-0.9007415771484375,1138515.626972375,0.3878931403160095,-0.04469343647360802,0.1302650570869446,1138515.652879375,92.38491821289062,-360.1812133789062,-812.0387573242188,1138515.646892375,1.469799048113205,0.03452955212320231,0.4224286542239014,0.4710148572921753,-0.2213846892118454,0.03021229431033134,-0.02626953274011612,-0.02415099740028381,-0.08744066953659058,XArbitraryCorrectedZVertical,0.1441954005282828,0.1530737070312736,0.6581993213847439,0.7228760580752306,0.03148800507187843,-0.4099768400192261,-0.9115522503852844,-16.65345001220703,-14.72799682617188,-42.92236328125,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715076853.60395,10.233.28.41,100.108.141.32,my_iOS_device,0,1,1715076821.527715,1,0.95,0
2024-05-07T12:14:39.594+02:00,972,1715076878.999469,53.22931904491627,10.40506016968646,32.51504,1.120897,1.209257,92.08983432873346,36.772359209604,3.338949480973642,4.761927487509095,-9999,1715076879.592053,-17.28669738769531,-15.76956176757812,-42.46343994140625,83.91424560546875,79.74579620361328,11.39495658874512,1138515.726571375,-0.0240325927734375,-0.552337646484375,-1.006057739257812,1138515.686732375,0.2528303861618042,-0.1084601655602455,-0.05747394636273384,1138515.713816375,91.93692016601562,-360.9047546386719,-811.39208984375,1138515.716611375,1.467145540783793,0.02512905550868066,0.4422694656651568,-0.02584677748382092,-0.1007237061858177,-0.08617874979972839,-0.05760569870471954,-0.1293966472148895,-0.05460202693939209,XArbitraryCorrectedZVertical,0.154700492551893,0.1559457723447351,0.6552195697348134,0.7227973933357962,0.02270881459116936,-0.427991658449173,-0.9034973382949829,-17.0560302734375,-15.76898193359375,-42.10760498046875,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715076853.60395,10.233.28.41,100.108.141.32,my_iOS_device,0,1,1715076821.527715,1,0.95,0
2024-05-07T12:14:39.649+02:00,973,1715076878.999469,53.22931904491627,10.40506016968646,32.51504,1.120897,1.209257,92.08983432873346,36.772359209604,3.338949480973642,4.761927487509095,-9999,1715076879.631994,-17.38002777099609,-14.85406494140625,-42.43756103515625,84.90461730957031,80.73616790771484,11.38735771179199,1138515.786331375,-0.0457305908203125,-0.403961181640625,-1.41571044921875,1138515.746491375,-0.6262069344520569,-0.3947220146656036,-0.3745589554309845,1138515.774765375,91.57569885253906,-359.8319702148438,-811.8133544921875,1138515.751471375,1.45834034882497,0.01844216847983036,0.4295171164975453,-0.7103098630905151,-0.3540418148040771,-0.4201418459415436,-0.007412455976009369,-0.04116401076316833,-0.2287744879722595,XArbitraryCorrectedZVertical,0.1529140438316337,0.1486980826607827,0.6523835829814694,0.727256463201906,0.01676606014370918,-0.4164318144321442,-0.9090123772621155,-17.50914764404297,-15.394287109375,-42.54925537109375,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715076853.60395,10.233.28.41,100.108.141.32,my_iOS_device,0,1,1715076821.527715,1,0.95,0
2024-05-07T12:14:39.711+02:00,974,1715076878.999469,53.22931904491627,10.40506016968646,32.51504,1.120897,1.209257,92.08983432873346,36.772359209604,3.338949480973642,4.761927487509095,-9999,1715076879.691597,-16.69481658935547,-14.6041259765625,-42.650390625,86.53117370605469,82.36272430419922,11.3911771774292,1138515.846091375,0.13873291015625,-0.32177734375,-0.9168243408203125,1138515.806251375,0.07651794701814651,0.1934275180101395,-0.5309741497039795,1138515.835713375,92.55653381347656,-360.2762451171875,-812.1810302734375,1138515.821191375,1.420861475109107,0.03921870759654748,0.399481299529696,0.5791465044021606,0.1136056929826736,-0.4988225698471069,0.06724152714014053,0.07242745161056519,-0.3087698817253113,XArbitraryCorrectedZVertical,0.1378524582384541,0.1439426067398343,0.6420206164239066,0.7403288108296052,0.03612147644162178,-0.3889405429363251,-0.9205544590950012,-16.68890380859375,-14.5567626953125,-42.7547607421875,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715076853.60395,10.233.28.41,100.108.141.32,my_iOS_device,0,1,1715076821.527715,1,0.95,0
2024-05-07T12:14:39.766+02:00,975,1715076878.999469,53.22931904491627,10.40506016968646,32.51504,1.120897,1.209257,92.08983432873346,36.772359209604,3.338949480973642,4.761927487509095,-9999,1715076879.751434,-16.18555450439453,-16.1534423828125,-41.9627685546875,87.11674499511719,82.94830322265625,11.39513778686523,1138515.905851375,0.0972900390625,-0.310760498046875,-0.7468109130859375,1138515.866011375,0.47490394115448,-0.02042724378407001,-0.1206079050898552,1138515.896658375,92.97718811035156,-361.2565002441406,-811.5279541015625,1138515.890911375,1.403624018862219,0.04791884911925994,0.4349477470205224,-0.1210545673966408,0.04152766615152359,-0.01332681812345982,0.04589958488941193,0.09427559375762939,0.2175118327140808,XArbitraryCorrectedZVertical,0.1496232675898238,0.1571220822570354,0.6341623093956371,0.7421346045460082,0.04344059526920319,-0.4213630259037018,-0.9058510661125183,-16.18555450439453,-16.1534423828125,-41.9627685546875,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715076853.60395,10.233.28.41,100.108.141.32,my_iOS_device,0,1,1715076821.527715,1,0.95,0
2024-05-07T12:14:39.828+02:00,976,1715076878.999469,53.22931904491627,10.40506016968646,32.51504,1.120897,1.209257,92.08983432873346,36.772359209604,3.338949480973642,4.761927487509095,-9999,1715076879.811199,-16.00371551513672,-15.24917602539062,-42.1331787109375,86.69549560546875,82.52704620361328,11.39858055114746,1138515.965610375,0.1003265380859375,-0.289703369140625,-0.8352203369140625,1138515.925771375,-0.2005133926868439,0.1298069953918457,0.09682747721672058,1138515.957604375,93.20651245117188,-360.636474609375,-811.6359252929688,1138515.960630375,1.411414406759899,0.05337481682792806,0.4291337196909771,0.2946734428405762,0.07124089449644089,0.08035171777009964,0.04864058271050453,0.1303776502609253,0.05485165119171143,XArbitraryCorrectedZVertical,0.1451004341438037,0.1578926226087886,0.6377986901694173,0.7397490313200562,0.04851209372282028,-0.4160832166671753,-0.9080315828323364,-15.82413482666016,-15.44857788085938,-42.26397705078125,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715076853.60395,10.233.28.41,100.108.141.32,my_iOS_device,0,1,1715076821.527715,1,0.95,0
