loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-07T12:18:55.302+02:00,1,1715077135.008494,53.22975331934101,10.40532792109971,31.19713,0,1.821788,-1,-1,61.53666305541992,31.08325550734079,-9999,1715077135.296824,-2.502281188964844,-26.1732177734375,-29.8671875,173.4132232666016,169.2447814941406,11.83508586883545,1138771.444722042,0.0226593017578125,-0.4615020751953125,-1.006210327148438,1138771.444722042,0.1034342497587204,-0.1065568029880524,-0.008118379861116409,1138771.430258042,107.0944519042969,-370.8093872070312,-799.5736083984375,1138771.439742042,0.04853330027137612,0.02932438736409345,0.2996878430154872,0.07534472644329071,-0.1618426591157913,-0.01840691082179546,0.002458466216921806,-0.1651816070079803,-0.05880647897720337,XArbitraryCorrectedZVertical,0.1488720391004438,0.01811497942168431,0.02617789818727054,0.9883439325299629,0.02801334671676159,-0.2952219843864441,-0.9550179243087769,-2.502281188964844,-26.1732177734375,-29.8671875,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077135.282128,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077135.252087,1,0.95,0
2024-05-07T12:18:55.361+02:00,2,1715077135.008494,53.22975331934101,10.40532792109971,31.19713,0,1.821788,-1,-1,61.53666305541992,31.08325550734079,-9999,1715077135.35644,-2.45953369140625,-26.7435302734375,-29.53033447265625,173.5114135742188,169.3429718017578,11.84033870697021,1138771.504480042,0.0321502685546875,-0.5102081298828125,-0.997283935546875,1138771.478337042,0.1697972863912582,-0.1039935126900673,0.003991812001913786,1138771.491206042,106.9884948730469,-371.244384765625,-799.45263671875,1138771.474601042,0.04780525814046214,0.02717695823058891,0.3046010684471008,0.1576785296201706,-0.09254370629787445,-0.004611555486917496,0.008134914562106133,-0.1582631766796112,0.03285336494445801,XArbitraryCorrectedZVertical,0.1513340774415173,0.01705258107517324,0.02568240284527147,0.9880019564006195,0.02592272125184536,-0.2999126315116882,-0.9536144137382507,-2.56689453125,-26.39877319335938,-29.71905517578125,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077135.282128,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077135.252087,1,0.95,0
2024-05-07T12:18:55.421+02:00,3,1715077135.008494,53.22975331934101,10.40532792109971,31.19713,0,1.821788,-1,-1,61.53666305541992,31.08325550734079,-9999,1715077135.416273,-2.344772338867188,-27.11581420898438,-29.28436279296875,173.8084106445312,169.6399688720703,11.84539794921875,1138771.564238042,0.0316009521484375,-0.2953948974609375,-0.987945556640625,1138771.545563042,0.1508473008871078,-0.01940245926380157,-0.1143625304102898,1138771.552154042,107.027587890625,-371.7313232421875,-798.803466796875,1138771.544318042,0.0436963915731622,0.02437417262820647,0.3248660456227154,0.1631560921669006,-0.01519516296684742,-0.1240797564387321,-0.01259890384972095,-0.006288230419158936,0.01410824060440063,XArbitraryCorrectedZVertical,0.1614063356627881,0.01555623532353582,0.02352765733133432,0.9864849362135054,0.02309695817530155,-0.3191818296909332,-0.9474120140075684,-2.416633605957031,-27.03372192382812,-29.48028564453125,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077135.282128,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077135.252087,1,0.95,0
2024-05-07T12:18:55.481+02:00,4,1715077135.008494,53.22975331934101,10.40532792109971,31.19713,0,1.821788,-1,-1,61.53666305541992,31.08325550734079,-9999,1715077135.476051,-2.467178344726562,-26.91390991210938,-29.63397216796875,173.6283111572266,169.4598693847656,11.8503246307373,1138771.623996042,0.112213134765625,-0.3303985595703125,-1.023941040039062,1138771.612792042,-0.3906034231185913,-0.0190767552703619,0.1126724854111671,1138771.613102042,107.2513732910156,-371.5850830078125,-799.38916015625,1138771.614036042,0.04428121538077134,0.02732185315141752,0.3237560168200433,-0.4003176689147949,-0.03812918439507484,0.1023787632584572,0.1151378154754639,-0.04126068949699402,-0.002227187156677246,XArbitraryCorrectedZVertical,0.1608189270088283,0.01704642372840254,0.02404847355330602,0.9865436938739979,0.02589918486773968,-0.318129688501358,-0.947693407535553,-2.467178344726562,-26.91390991210938,-29.63397216796875,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077135.282128,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077135.252087,1,0.95,0
2024-05-07T12:18:55.541+02:00,5,1715077135.008494,53.22975331934101,10.40532792109971,31.19713,0,1.821788,-1,-1,61.53666305541992,31.08325550734079,-9999,1715077135.535919,-2.693267822265625,-26.67474365234375,-30.05474853515625,173.9479370117188,169.7794952392578,11.8534688949585,1138771.683753042,-0.129119873046875,-0.2975921630859375,-0.9783935546875,1138771.680019042,0.1807303726673126,-0.2607943117618561,-0.2573572397232056,1138771.674050042,107.06298828125,-371.3854370117188,-799.7060546875,1138771.648895042,0.04625947461458202,0.01957326756592626,0.3095902899075465,-0.2430878728628159,-0.2962458431720734,-0.03683720901608467,0.01987165212631226,0.004115968942642212,-0.2605839967727661,XArbitraryCorrectedZVertical,0.1539054272140856,0.01323247428730827,0.02435849625294725,0.9876967606927589,0.01864153519272804,-0.3046684265136719,-0.9522760510444641,-2.719352722167969,-26.70626831054688,-29.9134521484375,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077135.282128,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077135.252087,1,0.95,0
2024-05-07T12:18:55.600+02:00,6,1715077135.008494,53.22975331934101,10.40532792109971,31.19713,0,1.821788,-1,-1,61.53666305541992,31.08325550734079,-9999,1715077135.595444,-2.1959228515625,-26.99996948242188,-29.8662109375,175.1938323974609,171.025390625,11.85673999786377,1138771.743511042,-0.1455535888671875,-0.2797698974609375,-0.822509765625,1138771.713632042,0.002433596644550562,-0.1998715698719025,-0.3490602672100067,1138771.734996042,107.5981140136719,-371.7275390625,-799.498779296875,1138771.718612042,0.02795717325796112,0.006974748197874634,0.3136826787184977,-0.03451263532042503,-0.163014143705368,-0.3568297028541565,-0.2056852430105209,0.05249056220054626,0.1719905138015747,XArbitraryCorrectedZVertical,0.1561347184764881,0.005627581881210895,0.01435114213788819,0.9876156213755187,0.006634352263063192,-0.3085637092590332,-0.9511805772781372,-2.3929443359375,-27.11593627929688,-29.958251953125,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077135.282128,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077135.252087,1,0.95,0
2024-05-07T12:18:55.660+02:00,7,1715077135.008494,53.22975331934101,10.40532792109971,31.19713,0,1.821788,-1,-1,61.53666305541992,31.08325550734079,-9999,1715077135.655248,-1.716064453125,-26.57864379882812,-30.246337890625,176.3299713134766,172.1615295410156,11.855544090271,1138771.80326925,-0.000579833984375,-0.3283233642578125,-0.932830810546875,1138771.780861042,-0.3712190985679626,-0.12767593562603,-0.3151595592498779,1138771.795944042,108.1260528564453,-371.2208862304688,-799.9548950195312,1138771.788329042,0.004671599950024765,0.01041856927239194,0.2951875984487197,-0.3654143214225769,-0.231914296746254,-0.3516879379749298,-0.01179880369454622,-0.03406247496604919,0.03733837604522705,XArbitraryCorrectedZVertical,0.1470440730650057,0.0054961045254661,0.003076434880525779,0.9891099883375016,0.009967761114239693,-0.2909193336963654,-0.9566956758499146,-1.899299621582031,-26.67291259765625,-30.12762451171875,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077135.282128,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077135.252087,1,0.95,0
2024-05-07T12:18:55.720+02:00,8,1715077135.008494,53.22975331934101,10.40532792109971,31.19713,0,1.821788,-1,-1,61.53666305541992,31.08325550734079,-9999,1715077135.715429,-1.243598937988281,-26.31509399414062,-30.43939208984375,178.255615234375,174.0871734619141,11.85257911682129,1138771.86302725,0.01922607421875,-0.3247833251953125,-0.881683349609375,1138771.84808725,-0.005081844050437212,0.1266878992319107,-0.6123949289321899,1138771.85689225,108.6847991943359,-370.8723449707031,-800.0291748046875,1138771.85804725,-0.03207295716954032,0.003640932886871223,0.2829443708072542,0.01423188857734203,0.2564743459224701,-0.5554764270782471,-0.01346012856811285,-0.0477050244808197,0.0630449652671814,XArbitraryCorrectedZVertical,0.1410112624573415,-0.0004590077579394687,-0.01561890317087464,0.9898848038269201,0.003496152814477682,-0.2791841626167297,-0.9602312445640564,-1.243598937988281,-26.31509399414062,-30.43939208984375,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077135.282128,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077135.252087,1,0.95,0
2024-05-07T12:18:55.780+02:00,9,1715077135.008494,53.22975331934101,10.40532792109971,31.19713,0,1.821788,-1,-1,61.53666305541992,31.08325550734079,-9999,1715077135.774802,-0.33245849609375,-26.133056640625,-30.06805419921875,179.5126647949219,175.3442230224609,11.8493013381958,1138771.92278525,0.044342041015625,-0.3245391845703125,-0.833282470703125,1138771.91531625,-0.071029432117939,-0.02276869490742683,-0.2718426883220673,1138771.91784125,109.5421447753906,-370.775634765625,-799.7037963867188,1138771.89290625,-0.04679582363439636,0.009458173642012005,0.2799354463083206,-0.1155237257480621,-0.1036322638392448,-0.3478546440601349,0.02905713394284248,-0.04990890622138977,0.1783612370491028,XArbitraryCorrectedZVertical,0.1395809545584512,0.001417604546569791,-0.02250713995309132,0.9899539003511444,0.009089861996471882,-0.2762936055660248,-0.9610303044319153,-0.7251358032226562,-26.19442749023438,-30.17657470703125,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077135.282128,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077135.252087,1,0.95,0
2024-05-07T12:18:55.839+02:00,10,1715077135.008494,53.22975331934101,10.40532792109971,31.19713,0,1.821788,-1,-1,61.53666305541992,31.08325550734079,-9999,1715077135.834498,0.07247161865234375,-26.20999145507812,-30.25323486328125,180.0621948242188,175.8937530517578,11.85257148742676,1138771.98254325,-0.0095977783203125,-0.3310394287109375,-0.9206390380859375,1138771.98254325,-0.0491022989153862,0.1892929673194885,-0.05223657190799713,1138771.97878925,109.9584808349609,-370.8609008789062,-799.872314453125,1138771.96262325,-0.06415318658170206,0.01583435066815611,0.2758595246258451,-0.03320008516311646,0.1544999927282333,-0.1267112791538239,0.01653378084301949,-0.06605073809623718,0.07405513525009155,XArbitraryCorrectedZVertical,0.1376692781445611,0.003428461671043374,-0.03067752279829018,0.9899972666414595,0.01523504033684731,-0.2723740637302399,-0.9620708227157593,-0.2293167114257812,-26.065673828125,-30.38299560546875,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077135.282128,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077135.252087,1,0.95,0
