loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2024-05-07T12:27:46.229+02:00,388,1715077665.999314,53.22943361024511,10.40510166482324,33.5632,1.261831,1.108266,173.7098360506051,40.58646006902993,3.362163200731619,4.745565892961022,-9999,1715077666.219786,-6.408531188964844,-25.13760375976562,-43.15924072265625,171.1552276611328,166.9881286621094,11.53341770172119,1139302.375260375,-0.109649658203125,-0.2815093994140625,-0.724151611328125,1139302.340401375,-0.129711389541626,-0.1064942181110382,-0.3317624926567078,1139302.360299375,102.8453674316406,-370.0587158203125,-812.6871337890625,1139302.370280375,-0.2828468644430387,-0.1310393738552912,0.3050195038425572,-0.03099381551146507,-0.03094830363988876,-0.3886104226112366,0.01232863962650299,0.02640122175216675,0.2255706787109375,XArbitraryCorrectedZVertical,0.1409583703047124,-0.08543424463362273,-0.148864780341023,0.975023611995359,-0.1246333345770836,-0.3003117740154266,-0.9456634521484375,-6.408531188964844,-25.13760375976562,-43.15924072265625,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077643.130129,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077643.099627,1,0.9,0
2024-05-07T12:27:46.284+02:00,389,1715077665.999314,53.22943361024511,10.40510166482324,33.5632,1.261831,1.108266,173.7098360506051,40.58646006902993,3.362163200731619,4.745565892961022,-9999,1715077666.279505,-5.954933166503906,-25.36361694335938,-43.59130859375,171.9709320068359,167.8038330078125,11.54034996032715,1139302.435018375,-0.105499267578125,-0.3413238525390625,-0.936859130859375,1139302.400159375,5.060006151325069e-05,0.205280989408493,-0.2562911808490753,1139302.421236375,103.3544616699219,-370.3153076171875,-813.3135986328125,1139302.405139375,-0.2948238681481314,-0.1234360097573848,0.3063501780235025,-0.004075305536389351,0.2121887803077698,-0.233416274189949,0.03041517734527588,-0.0293976366519928,0.1555216908454895,XArbitraryCorrectedZVertical,0.1416814662219527,-0.08266317706587163,-0.1541912454143282,0.9743295831683754,-0.1173902750015259,-0.3015807569026947,-0.9461863040924072,-6.289138793945312,-25.29827880859375,-43.2027587890625,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077643.130129,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077643.099627,1,0.9,0
2024-05-07T12:27:46.346+02:00,390,1715077665.999314,53.22943361024511,10.40510166482324,33.5632,1.261831,1.108266,173.7098360506051,40.58646006902993,3.362163200731619,4.745565892961022,-9999,1715077666.339171,-5.956878662109375,-26.137939453125,-43.71832275390625,172.3336944580078,168.1665954589844,11.54718685150146,1139302.494776375,-0.1377410888671875,-0.352081298828125,-1.044769287109375,1139302.459917375,0.0950934886932373,-0.03394491598010063,-0.09640909731388092,1139302.482173375,103.2695617675781,-370.85107421875,-813.6649169921875,1139302.474857375,-0.3034840879173948,-0.1150794418806839,0.3088864276802219,0.2320099174976349,-0.09655680507421494,-0.1402264088392258,-0.0365438386797905,-0.03143602609634399,-0.1308532953262329,XArbitraryCorrectedZVertical,0.1432212253340402,-0.07938504499934435,-0.1578587844312915,0.9737896780147232,-0.1093912199139595,-0.3039979636669159,-0.9463713765144348,-5.748985290527344,-25.738037109375,-43.71490478515625,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077643.130129,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077643.099627,1,0.9,0
2024-05-07T12:27:46.412+02:00,391,1715077665.999314,53.22943361024511,10.40510166482324,33.5632,1.261831,1.108266,173.7098360506051,40.58646006902993,3.362163200731619,4.745565892961022,-9999,1715077666.399323,-6.105316162109375,-27.31961059570312,-43.691650390625,172.5867004394531,168.4196014404297,11.55342578887939,1139302.554534375,-0.1261138916015625,-0.3917694091796875,-0.9659423828125,1139302.519675375,0.3034432232379913,-0.04418503865599632,-0.09283912926912308,1139302.543121375,103.1098022460938,-372.34130859375,-813.3433837890625,1139302.544575375,-0.3085305516784915,-0.118234441584614,0.3294729984791369,0.1389928311109543,-0.08022770285606384,0.03038816340267658,0.01237131655216217,-0.06793510913848877,-0.01852291822433472,XArbitraryCorrectedZVertical,0.1528064486041022,-0.082744865895682,-0.1608831842029167,0.971555537657858,-0.1116144880652428,-0.3235444128513336,-0.9396069645881653,-6.105316162109375,-27.31961059570312,-43.691650390625,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077643.130129,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077643.099627,1,0.9,0
2024-05-07T12:27:46.464+02:00,392,1715077665.999314,53.22943361024511,10.40510166482324,33.5632,1.261831,1.108266,173.7098360506051,40.58646006902993,3.362163200731619,4.745565892961022,-9999,1715077666.45879,-6.278289794921875,-27.83746337890625,-44.027099609375,171.9899444580078,167.8228454589844,11.56008434295654,1139302.614293375,-0.16912841796875,-0.333770751953125,-1.151199340820312,1139302.579434375,-0.06479204446077347,0.07759252935647964,0.1822033673524857,1139302.604066375,102.9716796875,-372.7978820800781,-813.7396850585938,1139302.579434375,-0.303882263209739,-0.1190435020160486,0.329430610370245,-0.0610930547118187,0.07638376951217651,0.1748787462711334,-0.06154339760541916,-0.05529516935348511,-0.1408838629722595,XArbitraryCorrectedZVertical,0.1529135064693984,-0.08277971279065806,-0.1586858942353435,0.9718970238844533,-0.1123762801289558,-0.3235042989253998,-0.9395299553871155,-6.242607116699219,-27.6036376953125,-43.84173583984375,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077643.130129,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077643.099627,1,0.9,0
2024-05-07T12:27:46.530+02:00,393,1715077665.999314,53.22943361024511,10.40510166482324,33.5632,1.261831,1.108266,173.7098360506051,40.58646006902993,3.362163200731619,4.745565892961022,-9999,1715077666.519026,-6.665634155273438,-27.96749877929688,-44.6357421875,171.2467803955078,167.0796813964844,11.55367088317871,1139302.674051375,-0.1118011474609375,-0.2915802001953125,-1.189865112304688,1139302.639192375,-0.2251982241868973,0.120459571480751,0.2070999145507812,1139302.665015375,102.5427551269531,-372.9458923339844,-814.3783569335938,1139302.649152375,-0.2904512127620207,-0.1160547992394757,0.3142337232913773,-0.2133499681949615,0.2027843296527863,0.1711138337850571,-0.04734630137681961,0.01119044423103333,-0.2334034442901611,XArbitraryCorrectedZVertical,0.146274133744563,-0.07928323895608121,-0.1516715555121615,0.9743273659060681,-0.110124409198761,-0.3090878129005432,-0.9446361064910889,-6.660247802734375,-27.77294921875,-44.363525390625,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077643.130129,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077643.099627,1,0.9,0
2024-05-07T12:27:46.583+02:00,394,1715077665.999314,53.22943361024511,10.40510166482324,33.5632,1.261831,1.108266,173.7098360506051,40.58646006902993,3.362163200731619,4.745565892961022,-9999,1715077666.578285,-6.695335388183594,-28.4991455078125,-45.3583984375,170.9762573242188,166.8091583251953,11.55782413482666,1139302.733809375,-0.0797119140625,-0.221588134765625,-1.052490234375,1139302.698950375,-0.07348114252090454,0.1014398038387299,0.1061280369758606,1139302.725963375,102.5016784667969,-373.5440063476562,-815.09814453125,1139302.718870375,-0.282582377243172,-0.1041624196126804,0.3037348184705915,0.1223651319742203,-0.1347455531358719,-0.09218084067106247,-0.009504012763500214,0.07910013198852539,-0.1995511054992676,XArbitraryCorrectedZVertical,0.1423272024912544,-0.07222091289988671,-0.146809011794448,0.9762040533232186,-0.09921486675739288,-0.2990861535072327,-0.9490542411804199,-6.661300659179688,-28.23971557617188,-45.1778564453125,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077643.130129,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077643.099627,1,0.9,0
2024-05-07T12:27:46.647+02:00,395,1715077665.999314,53.22943361024511,10.40510166482324,33.5632,1.261831,1.108266,173.7098360506051,40.58646006902993,3.362163200731619,4.745565892961022,-9999,1715077666.63808,-6.813346862792969,-29.34405517578125,-45.05462646484375,171.1239624023438,166.9568634033203,11.56357574462891,1139302.793567375,-0.016998291015625,-0.186309814453125,-0.7836761474609375,1139302.758708375,0.2215776592493057,0.08365814387798309,-0.06448072195053101,1139302.786908375,102.3764495849609,-374.2764892578125,-814.7532958984375,1139302.788588375,-0.2860899193496191,-0.1026944140046491,0.316085337144623,-0.009737961925566196,0.08895153552293777,0.101048581302166,0.08556406944990158,0.122188538312912,0.1549095511436462,XArbitraryCorrectedZVertical,0.148347260486548,-0.07257426427308923,-0.148590667866278,0.9750112857884032,-0.09743541479110718,-0.3108482360839844,-0.9454521536827087,-6.813346862792969,-29.34405517578125,-45.05462646484375,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077643.130129,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077643.099627,1,0.9,0
2024-05-07T12:27:46.713+02:00,396,1715077665.999314,53.22943361024511,10.40510166482324,33.5632,1.261831,1.108266,173.7098360506051,40.58646006902993,3.362163200731619,4.745565892961022,-9999,1715077666.697773,-7.45697021484375,-29.21649169921875,-45.21954345703125,170.675537109375,166.5084381103516,11.56379985809326,1139302.853326375,-0.0984954833984375,-0.22222900390625,-0.776214599609375,1139302.818467375,-0.2324737161397934,-0.08021228015422821,0.1785620152950287,1139302.847863375,101.7410888671875,-374.2852172851562,-815.0155639648438,1139302.823447375,-0.2811761757905237,-0.1047830918671845,0.310157951872249,-0.2317973971366882,-0.08571060001850128,0.1652546525001526,0.0349341556429863,0.1139706075191498,0.1681774854660034,XArbitraryCorrectedZVertical,0.1454743885372052,-0.07284247270254528,-0.1462626515984868,0.9757758460082043,-0.09960091114044189,-0.3052090406417847,-0.9470623731613159,-7.147552490234375,-29.25018310546875,-44.91558837890625,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077643.130129,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077643.099627,1,0.9,0
2024-05-07T12:27:46.763+02:00,397,1715077665.999314,53.22943361024511,10.40510166482324,33.5632,1.261831,1.108266,173.7098360506051,40.58646006902993,3.362163200731619,4.745565892961022,-9999,1715077666.757546,-7.99212646484375,-29.42361450195312,-45.66650390625,170.0381011962891,165.8710021972656,11.56051063537598,1139302.913084375,-0.0634307861328125,-0.2647705078125,-0.7563018798828125,1139302.878225375,-0.08181816339492798,0.1094820201396942,0.1862873136997223,1139302.908821375,101.2053527832031,-374.5641479492188,-815.4708251953125,1139302.893165375,-0.271383474645611,-0.1060430340971301,0.3005361095189192,-0.08135133981704712,0.1007202193140984,0.2337722033262253,0.04288794845342636,0.03457295894622803,0.2263321876525879,XArbitraryCorrectedZVertical,0.1410302811656148,-0.07214054822187803,-0.1414241817862725,0.9771925960308564,-0.1011002361774445,-0.2960323393344879,-0.9498124122619629,-7.813133239746094,-29.22760009765625,-45.3636474609375,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077643.130129,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077643.099627,1,0.9,0
2024-05-07T12:27:46.829+02:00,398,1715077665.999314,53.22943361024511,10.40510166482324,33.5632,1.261831,1.108266,173.7098360506051,40.58646006902993,3.362163200731619,4.745565892961022,-9999,1715077666.817308,-8.883491516113281,-29.88946533203125,-45.46588134765625,169.2025604248047,165.0354614257812,11.56653881072998,1139302.972842375,-0.1178741455078125,-0.30523681640625,-0.77923583984375,1139302.937983375,-0.048337172716856,-0.1444200277328491,0.2581372857093811,1139302.969776375,100.2489318847656,-374.7992858886719,-815.32373046875,1139302.962883375,-0.2528234537381776,-0.1161115090284933,0.295096772524252,-0.03810946643352509,-0.1043620333075523,0.2543655335903168,0.00790722668170929,-0.001449674367904663,0.1939535737037659,XArbitraryCorrectedZVertical,0.1383590213422739,-0.07543829949861973,-0.1329574722571853,0.9785132442696652,-0.1108430176973343,-0.2908324301242828,-0.9503316879272461,-8.7156982421875,-29.53250122070312,-45.52496337890625,-1,2,0,unknown,0,null,null,0,0,0,0,0,0,0,null,0,0,0,0,1715077643.130129,0.0.0.0,100.108.141.32,my_iOS_device,0,1,1715077643.099627,1,0.9,0
